@RELATION wada

@ATTRIBUTE Mean_X_Acc numeric
@ATTRIBUTE Std_X_Acc numeric
@ATTRIBUTE Range_X_Acc numeric
@ATTRIBUTE Max_Spike_X_Acc numeric
@ATTRIBUTE Mean_Y_Acc numeric
@ATTRIBUTE Std_Y_Acc numeric
@ATTRIBUTE Range_Y_Acc numeric
@ATTRIBUTE Max_Spike_Y_Acc numeric
@ATTRIBUTE Mean_Z_Acc numeric
@ATTRIBUTE Std_Z_Acc numeric
@ATTRIBUTE Range_Z_Acc numeric
@ATTRIBUTE Max_Spike_Z_Acc numeric
@ATTRIBUTE Total_Acc numeric
@ATTRIBUTE Mean_X_Gyro numeric
@ATTRIBUTE Std_X_Gyro numeric
@ATTRIBUTE Range_X_Gyro numeric
@ATTRIBUTE Max_Spike_X_Gyro numeric
@ATTRIBUTE Mean_Y_Gyro numeric
@ATTRIBUTE Std_Y_Gyro numeric
@ATTRIBUTE Range_Y_Gyro numeric
@ATTRIBUTE Max_Spike_Y_Gyro numeric
@ATTRIBUTE Mean_Z_Gyro numeric
@ATTRIBUTE Std_Z_Gyro numeric
@ATTRIBUTE Range_Z_Gyro numeric
@ATTRIBUTE Max_Spike_Z_Gyro numeric
@ATTRIBUTE Activity {fall,no_fall}

@DATA
6.885429026546053,2.4965574424853627,10.872192,1.9962486000000004,-1.5755840879276315,1.9020204197732753,11.7296081,2.0752846,5.013733114473684,2.3245749732485437,10.012379099999999,2.1399498,8.661934994035898,0.08948221666666667,0.30713071972718037,0.61252705,0.61252705,-0.01171791133333333,0.17574926117084222,0.3323625,0.265250846,-0.013848436666666663,0.09603345673007992,0.18216021999999998,0.14381069999999999,no_fall
8.356538244736843,0.39367590395906144,4.724177000000001,1.6226269999999996,-1.0942993950779605,1.0438789538231135,6.407875,1.75554937,3.812351117434211,0.6444547347595646,4.7481260999999995,1.2454104999999998,9.250040196908303,-1.1057444833333332,2.1155430343274277,3.93189105,3.93189105,-0.07989483333333333,0.1326542974954267,0.265250846,0.265250846,0.17541354333333334,0.398016112781599,0.74994616,0.74994616,no_fall
8.312852265964914,0.21722546061757267,1.775907000000001,0.5532489999999992,-1.325151705311228,1.609613486726696,8.395741000000001,1.18074465,3.532515140701754,0.7841937059002692,3.9829174,1.2106823000000002,9.128976013613705,-0.6814141499999998,2.4827976258092637,4.5923549999999995,4.5923549999999995,-0.33875408533333334,0.3382109630855456,0.6391586440000001,0.6391586440000001,0.062140419999999995,0.4992776752493285,0.94595483,0.94595483,no_fall
8.048202604561403,0.9917765695131899,10.3872,3.576962,-0.29112513043403493,3.5165368821276433,15.958016,2.565066,2.6542068625308772,2.026202377376382,9.772877,1.7519567900000002,8.479571514808116,-1.1426736533333333,2.3007799111677003,4.5923549999999995,4.5923549999999995,-0.34194987866666665,0.33643977694308697,0.6391586440000001,0.6391586440000001,0.096228882,0.48361285099623835,0.94595483,0.94595483,no_fall
7.573001336842106,1.0596260512607791,10.3872,3.576962,2.060536147578947,4.6948732214688285,15.958016,2.565066,1.0016475899421056,2.2892189454554215,9.772877,1.7519567900000002,7.911981822383608,-0.010297553333333357,1.0269957692535479,2.04424246,2.04424246,-0.29756386,0.39188170961586527,0.7723167000000001,0.50173953,-0.07421342466666667,0.2222840548091235,0.43462791,0.29827405599999995,no_fall
7.55432237260726,1.0122895856701377,10.3872,3.576962,3.7171493617161713,3.562249333639914,15.744859000000002,2.565066,0.8700758177805279,2.209603425732948,9.772877,1.7519567900000002,8.464160786236754,-0.34585585333333335,0.55270938469446,1.03756756,0.8490157599999999,-0.06249551366666667,0.14089842282061268,0.27057717000000003,0.27057717000000003,0.04261057866666667,0.0687982744541962,0.136353854,0.136353854,no_fall
7.803404397689769,0.6266445683330997,2.6165583000000003,0.8562192,3.9660495900990096,1.934688090029966,5.6749989,0.6694079999999998,1.5792110649049504,2.0256867415757123,6.1815453,1.11488153,8.894749975829942,0.04225549,0.15866480947545458,0.31531827,0.18855180000000002,0.035153726333333336,0.04656801948929104,0.089482211,0.089482211,0.03089267,0.08575875222689985,0.17150758,0.08735168,no_fall
8.23310413256579,0.22795630703154893,1.1999046999999994,0.2993774,2.7016214174342106,0.9949761199637666,4.2810975,0.5903719999999995,2.9239170528092107,1.0287927666799943,4.74573116,0.43349860000000007,9.145056198434192,-0.14487597666666666,0.473834385017457,0.8767126700000001,0.8767126700000001,0.038704606333333336,0.048634113559371785,0.089482211,0.089482211,0.029827403333333335,0.08417611406806644,0.16831178,0.16831178,no_fall
8.268982153289475,0.12067028800120429,0.8226892999999995,0.3125499999999999,2.2575619490131578,0.42106248922017714,2.4441173999999997,0.3736231999999997,3.430703975328947,0.33144590243083527,1.9806811999999994,0.36524060000000036,9.232680086052467,-0.07598887666666666,0.5307394525024351,0.9566075,0.9566075,0.06711165833333334,0.005931142258904124,0.011717909999999998,0.011717909999999998,-0.012783171666666664,0.11072602488183846,0.208791825,0.208791825,no_fall
8.270928120394737,0.13333353193262015,0.8681942999999999,0.3676360000000001,2.207270478618421,0.48437781647251654,2.4441173999999997,0.5903722999999998,3.4450307578947363,0.3940990937633196,2.0166068,0.36524060000000036,9.227596212522393,0.1100773,0.7306210246969561,1.4349112000000002,0.9566075,0.098359415,0.058853650258061094,0.10546118,0.098004325,0.056814105000000004,0.13377165139448688,0.24927187499999998,0.24927187499999998,no_fall
8.240151613531353,0.16409445107306922,1.3100750000000003,0.5795950000000003,2.130085318349835,0.5488238607349689,2.92072635,0.9711804000000002,3.575894577227723,0.423903912037995,3.1207104,1.1723621999999998,9.231705373595906,2.3286680333333334,3.1613984850716723,5.6991647,5.220861,0.630636525,0.8906833513105967,1.589374475,1.49137015,0.3668060616666666,0.5986277564339825,1.1387676949999999,0.8894958199999999,no_fall
8.019750534653465,0.9291669085014167,7.896379,1.3879139999999999,1.8035880384653469,1.6765728473856023,9.3357866,1.01908084,3.5657493332343226,1.3118164717315017,11.336825600000001,1.4897020000000012,8.960128166384164,2.2757599,3.213981411723094,5.8578891,5.8578891,0.6153677343333334,0.905417292677644,1.635180847,1.635180847,0.2197995766666666,0.7919840458594861,1.57978715,1.57978715,no_fall
5.890914110396039,2.9841901283834673,10.0698592,1.5962806,2.3934149587623765,2.131124086631201,11.4972911,1.3950988500000001,5.278800881089108,2.799536932192282,12.527149600000001,2.145937,8.264202500125334,1.6046433,3.841504306662221,7.2342108000000005,5.8578891,0.5869606826666667,0.9276214457623154,1.635180847,1.635180847,-0.2922375166666667,1.231172112981063,2.4256070999999997,1.57978715,no_fall
3.7028859428547856,3.1148340603373668,14.457535,6.6689319000000005,2.902826916485149,2.357499434179139,11.4972911,5.4666321,6.869908014752474,2.7987173709792006,12.645703600000001,6.0749664999999995,8.326668273927005,-0.19742901666666668,0.952175637563289,1.82799385,1.82799385,0.056103926,0.03028674910064883,0.058589541999999994,0.058589541999999994,-0.6423544336666666,0.6936671048215298,1.375256349,1.375256349,no_fall
1.6303150126809212,1.2939643947021622,13.063634,6.6689319000000005,2.789354775066776,1.8980885827427092,9.3896739,5.4666321,8.772720187828947,1.026806102787704,9.1968755,6.0749664999999995,9.348745723127898,-0.36147974000000005,0.9141591419114531,1.82799385,1.82799385,0.019529845000000004,0.09290629001087587,0.168311785,0.15233281999999998,-0.4626798406666666,0.7967866817275813,1.384843729,1.375256349,no_fall
1.14490599916875,1.3158709819585748,13.063634,6.6689319000000005,1.2064004844342107,2.260478095810692,9.3465637,5.4666321,9.015838308223683,0.8732091212692884,9.1968755,6.0749664999999995,9.167963365754108,0.06675658,0.47370783078998163,0.94382432,0.94382432,-2.3333333321051697e-09,0.07859168735769322,0.15233281999999998,0.15233281999999998,-0.0039059695666666667,0.005254824755997116,0.00958738,0.00958738,no_fall
0.6199358370779605,0.5722080450659819,2.42615476,0.64306274,-0.6762188020789474,1.3278638582909992,5.4546568,0.6658154000000001,9.35069590625,0.314244319319398,2.1183949999999996,0.6610250000000004,9.39558972292528,-0.11930961733333334,0.22706880586714961,0.40053943000000003,0.40053943000000003,-0.018109497333333332,0.06025104377469287,0.109722243,0.109722243,-0.0007101762333333334,0.0049202457934601354,0.0085221157,0.0085221157,no_fall
0.17563081332937294,0.2768361353336877,1.42623416,0.64306274,-1.6423273414267325,0.7207638458910228,4.792434,0.6167172999999999,9.370525783828382,0.21602448388444312,2.1183949999999996,0.6610250000000004,9.514979702783451,0.0010652646666666661,0.01990078191211836,0.039414783999999994,0.024501082,0.0074568510000000005,0.016741945108159566,0.033023198000000004,0.02130529,0.0031957934333333333,0.010161975260688556,0.020240024699999998,0.011717908999999999,no_fall
0.009252047397689766,0.10023104332937166,0.87777466,0.64306274,-1.9367329394389436,0.23589885136825262,2.5291405,0.6167172999999999,9.357578453795378,0.08945639957152783,0.714913000000001,0.26704499999999953,9.555903651566625,-0.003195793099999999,0.014799126439245223,0.0266316107,0.0266316107,0.0007101763333333333,0.010723427473028636,0.02130529,0.02130529,0.005326322333333334,0.007456851214285715,0.013848438,0.013848438,no_fall
-0.03892894788019802,0.05829956199998582,0.32332764,0.17483642,-1.9447953785478551,0.07521339773783901,0.3796105999999999,0.20836670000000002,9.360922008250826,0.06246468398718037,0.37721550000000015,0.27183399999999835,9.560889360930751,-0.010297556099999999,0.014541282225918255,0.0266316107,0.0266316107,-0.0035508816666666664,0.00650887360853238,0.012783174000000001,0.012783174000000001,0.005326322333333334,0.007456851214285715,0.013848438,0.013848438,no_fall
-0.06652305075775578,0.057452992665992186,0.33889526999999997,0.19998413199999998,-1.9018035914191418,0.06718804609458741,0.40595570000000003,0.20836670000000002,9.37014245049505,0.06344483682417779,0.3676359999999992,0.27183399999999835,9.561425194979368,-0.0035508814333333333,0.01211470003888259,0.0234358177,0.0234358177,0.0031957933333333333,0.005931141450679989,0.011717908999999999,0.011717908999999999,0.0007101763333333333,0.0012300614916663042,0.002130529,0.002130529,no_fall
-0.0829039163006579,0.05142591340116384,0.26345215,0.19998413199999998,-1.8801888111842107,0.05418546241663741,0.3041674000000001,0.18441649999999998,9.377143597039474,0.06422007675363055,0.39996799999999944,0.27183399999999835,9.56414162716857,-0.007101763,0.008870098999904623,0.017044231,0.017044231,0.002840705166666667,0.006057350080993385,0.011717908999999999,0.011717908999999999,0.0003550881666666667,0.001627218402133095,0.0031957935,0.002130529,no_fall
-0.09236187991381578,0.05008493917819292,0.247884522,0.19998413199999998,-1.8540917638157894,0.059486937451015215,0.3460802999999999,0.18441649999999998,9.384143472039472,0.057834068177406335,0.37721499999999963,0.25387199999999943,9.56599893839278,-0.0028407053333333334,0.0024601229833326084,0.004261058,0.004261058,0.002130528833333333,0.006985406203998811,0.013848438,0.0085221155,0.0007101763,0.002217524834043436,0.0042610579,0.0042610579,no_fall
-0.09823125399671052,0.05080104058554235,0.29817994600000003,0.184416504,-1.8273447542763157,0.06421875701193694,0.37482039999999994,0.1927991,9.388102328947369,0.060602045966469884,0.41074500000000036,0.25387199999999943,9.56479500925294,-0.01739932,0.02275613730715149,0.039414786,0.039414786,-0.0017754408333333332,0.0026808568682571586,0.005326322499999999,0.005326322499999999,0.004261057966666666,0.005931141729068208,0.0117179095,0.007456851600000001,no_fall
-0.10989029429735972,0.06704377622370448,0.48499147,0.23590941999999998,-1.820795812541254,0.06976470515025934,0.44667119999999993,0.1963916000000001,9.388243366336635,0.07937003504676034,0.502955,0.21794700000000056,9.563811310001487,-0.014203526566666666,0.02597003246864701,0.0490021663,0.0490021663,-0.0031957934666666664,0.0010652645000000015,0.002130529,0.002130529,0.0010652644666666663,0.010811253888788888,0.02130529,0.02130529,no_fall
-0.1431794849369637,0.07777712164280631,0.51612669,0.23590941999999998,-1.7978139019801977,0.08247922180637794,0.4562514,0.1963916000000001,9.390172034653466,0.08036985457004729,0.502955,0.21794700000000056,9.561797217649413,-0.016689143566666665,0.0248764538341145,0.0490021663,0.0490021663,-0.0003550881333333333,0.004033026271138467,0.0074568514,0.0074568514,0.0017754407666666667,0.011087624418415822,0.02130529,0.02130529,no_fall
-0.18140494498976897,0.07711491747052873,0.54965699,0.23590941999999998,-1.7660463016501649,0.09343748615838492,0.5053493,0.21435420000000005,9.396795872937293,0.07754051023280309,0.502955,0.22752699999999848,9.563032990181007,-0.0021305289,0.00871956536745246,0.0170442313,0.0170442313,-0.0014203525666666667,0.005034243524970514,0.0095873803,0.0095873803,-0.0007101764333333335,0.008676076258758901,0.0159789673,0.0159789673,no_fall
-0.21971546823684213,0.05495133479054266,0.34727784700000003,0.21195924,-1.7173393059210527,0.05767550007722674,0.31734020000000007,0.21435420000000005,9.403559649671053,0.05806174965876501,0.3269200000000012,0.22752699999999848,9.561614051171775,-0.0035508815000000003,0.007092880286107841,0.0127831735,0.011717909,0.0007101763666666665,0.005254824857357724,0.0095873803,0.0095873803,0.0031957933999999994,0.0021305289000000003,0.004261057800000001,0.0021305289000000003,no_fall
-0.24162910928289472,0.05415644933424425,0.29219239,0.21195924,-1.6912146865131579,0.05214711997007994,0.27782229999999997,0.21435420000000005,9.411831930921053,0.05368400181212763,0.33650100000000016,0.22752699999999848,9.565624498078302,-0.0007101763,0.002217524834043436,0.0042610579,0.0042610579,-0.0028407052000000003,0.0052548247897839856,0.0095873801,0.0095873801,0.0017754408,0.0012300614339312772,0.0021305289,0.0021305289,no_fall
-0.26415332266447367,0.05480601688774036,0.32931520000000003,0.21195924,-1.6670360144736842,0.060254880220589696,0.3341052999999998,0.1975891999999999,9.41568840131579,0.05444110056723758,0.34608099999999986,0.24908199999999958,9.565770963288829,-0.0024856170666666664,0.00325443670606814,0.0063915868,0.0042610579,-0.0007101762666666668,0.005034243412115215,0.0095873801,0.0095873801,0.0007101763333333333,0.0006150307458331521,0.0010652645,0.0010652645,no_fall
-0.2852286472607261,0.05343477200630398,0.32931520000000003,0.19160155,-1.6373989706270626,0.05275418935354516,0.2814148999999999,0.1975891999999999,9.423959189768977,0.05271811179249829,0.3365009999999984,0.24908199999999958,9.569401108776866,-0.003550881566666666,0.0016272183039350448,0.0031957933000000003,0.0031957933000000003,-0.0007101762666666669,0.005034243412115215,0.0095873801,0.0074568512,0.0003550881666666667,0.0006150307458331521,0.0010652645,0.0010652645,no_fall
-0.30916698577557755,0.05205867645712013,0.25985961999999996,0.18082395,-1.6175511323432343,0.049120962025402864,0.2514771,0.1975891999999999,9.426014323432343,0.05490535795807466,0.3365009999999984,0.24908199999999958,9.568793127473816,-0.003550881566666667,0.0016272183039350448,0.0031957933000000003,0.0031957933000000003,0.0017754408,0.0012300614339312772,0.0021305289,0.0021305289,0.0007101763333333333,0.001230061491666304,0.002130529,0.002130529,no_fall
-0.33450044320132016,0.05336146817824327,0.26464965,0.16166379999999997,-1.5937590257425742,0.05521488581679629,0.2742297,0.1484913000000001,9.43126280858086,0.05438437933949456,0.3293159999999986,0.2323170000000001,9.570824235307967,-0.0031957934666666664,0.0010652645000000015,0.002130529,0.0010652646,0.0024856171,0.0012300614339312772,0.0021305289,0.0021305289,0.0,0.002130529,0.004261058,0.004261058,no_fall
-0.36445004323432345,0.052117670423162836,0.25027955999999996,0.16525635,-1.5606595366336635,0.05957716902387925,0.3041674999999999,0.1484913000000001,9.432084876237624,0.05435257953065447,0.2909949999999988,0.1880089999999992,9.567272711481031,-0.0007101763666666665,0.005254824857357724,0.0095873803,0.0095873803,0.0014203526333333334,0.0016272183475786227,0.0031957934,0.0031957934,-0.0003550881666666667,0.00221752489008829,0.004261058,0.004261058,no_fall
-0.3807962883223684,0.04610860234732363,0.24668703,0.16525635,-1.5476080440789473,0.051606699537414535,0.2742297,0.14609609999999984,9.43551030263158,0.05195299271034897,0.2909949999999988,0.20597199999999916,9.569166690071013,-0.0149137019,0.027179903826297386,0.0511326923,0.0511326923,-0.011717908866666666,0.023118938287293465,0.0415453134,0.03834952,0.005326322166666667,0.01200492065494452,0.021305288999999998,0.0202400245,no_fall
-0.37402090350164474,0.07001673812081395,0.48499144250000004,0.16645387,-1.5523823256578946,0.07887897274071103,0.6239025999999999,0.2335144,9.433824328947368,0.0635321859958886,0.4083509999999997,0.26824200000000076,9.56801045101386,-0.012072996566666667,0.029218813449586774,0.0511326923,0.0511326923,-0.00958738,0.025365823204674433,0.0479369,0.0479369,0.005326322166666667,0.01200492065494452,0.021305288999999998,0.021305288999999998,no_fall
-0.32872036962335527,0.09954649352213059,0.48499144250000004,0.17723145,-1.5425501430921054,0.08981575616145576,0.7161108999999999,0.2335144,9.43865772368421,0.06399180431567161,0.4083509999999997,0.26824200000000076,9.56952337633502,-0.02308072933333333,0.02535090618044904,0.050067428,0.050067428,-0.011007732666666666,0.0246703224481538,0.0479369,0.0479369,0.010297556333333333,0.01108762397005699,0.021305288999999998,0.021305288999999998,no_fall
-0.3197785807442244,0.09713024414993691,0.4897815025,0.17723145,-1.5058033161716171,0.09856635801061497,0.7173082999999998,0.2335144,9.440641359735972,0.0666546082345769,0.4083509999999997,0.26824200000000076,9.565323374086926,-0.009232291999999998,0.016548784305777747,0.031957934,0.031957934,0.0017754406666666666,0.007092880298623496,0.013848438,0.013848438,0.005326322333333332,0.008042570339865007,0.015978967,0.015978967,no_fall
-0.33477314211551157,0.09031953697164972,0.49696652399999997,0.17962646,-1.4658428495049505,0.06731311559449864,0.3712280000000001,0.23111940000000009,9.4468779009901,0.05729098052325798,0.29698199999999986,0.21076200000000078,9.565786449233633,-0.011362821,0.014185760572215681,0.025566347,0.023435817999999997,-0.0017754408333333332,0.00221752489008829,0.004261058,0.004261058,0.006391586833333333,0.006652574390040601,0.0127831735,0.00958738,no_fall
-0.37767798046204626,0.05197323522041049,0.27662476999999996,0.17962646,-1.4463546627062707,0.05804457309957423,0.31614260000000005,0.23111940000000009,9.447367952145214,0.05547839399460291,0.35685699999999976,0.28860000000000063,9.564901656079822,-0.044030929,0.07073655110595259,0.123570671,0.123570671,-0.0539734015,0.0925636599925099,0.16085494,0.1597896755,0.0056814105,0.0054665125655245,0.0106526445,0.0106526445,no_fall
-0.26010465350825085,0.494261750046164,3.0344898999999996,0.4694236999999999,-1.574618629339934,0.5149585410881825,4.09428578,1.44180173,9.404206215841585,0.3068215588700769,3.433261,1.102905999999999,9.538667244888803,-0.052553044666666666,0.06484418791643506,0.123570671,0.123570671,-0.02059511483333333,0.13158639829610735,0.2609898,0.2609898,-0.028762140500000002,0.06112056386694271,0.110787504,0.110787504,no_fall
0.12372686879867989,0.7159854275981923,3.1757958000000004,0.4694236999999999,-1.3473210023660067,0.8338874420526702,4.164938627000001,1.44180173,9.383318939273927,0.4963861743913042,3.6979103999999996,1.1651779999999992,9.480361624833519,-0.049712339433333336,0.06825455323717532,0.13209278670000002,0.09587379500000001,-0.012072999333333332,0.1342839025909024,0.2609898,0.2609898,-0.015623879666666667,0.07368314394216317,0.139549642,0.139549642,no_fall
0.41833290221201413,0.6425159230175168,3.1757958000000004,0.4694236999999999,-1.033891000858304,0.9626649972153246,4.164938627000001,1.44180173,9.392014067491168,0.5167347745955553,3.6979103999999996,1.1651779999999992,9.458005141819331,-0.005681410533333334,0.020911044607771823,0.0362189917,0.0362189917,0.04971234133333333,0.0436671820881284,0.07563377800000001,0.07563377800000001,-0.006036500333333333,0.0805690233740159,0.139549642,0.139549642,no_fall
0.5845836325956678,0.3182626542929304,2.4956102440000003,0.41553569999999995,-0.48218573742563176,0.5919052566085046,4.164938627000001,0.6945556999999998,9.455576020577618,0.41898774595167465,3.3973353999999993,1.1651779999999992,9.485892630100654,-0.00035508819999999973,0.011685583708949674,0.020240024699999998,0.020240024699999998,0.009942468000000001,0.025216259135783563,0.043675842,0.043675842,0.031602844,0.01537576662510286,0.026631609,0.026631609,no_fall
0.48304171956678704,0.06694867965628747,0.41433835,0.26345212,-0.3103495701805054,0.0976213892939589,0.6502478,0.22872436000000002,9.491198678700359,0.07269459716087504,0.4406850000000002,0.27902000000000093,9.508548707195894,0.008522115233333334,0.023508336941749343,0.046871634999999995,0.046871634999999995,0.012783173,0.02800247707333537,0.052197956999999996,0.052197956999999996,0.018819671333333333,0.01965213101291853,0.038349518,0.026631609,no_fall
0.4568901598322148,0.07089394278413973,0.41433835,0.26345212,-0.2581758720771812,0.10188379321860667,0.55324951,0.258662096,9.493170241610738,0.07398216801894346,0.42990700000000004,0.2586630000000003,9.507664520547515,-0.026631612,0.06696778014631008,0.132092792,0.132092792,-0.020950201,0.05488266088783782,0.109722237,0.109722237,0.007456851233333333,0.005931141477620784,0.011717908999999999,0.011717908999999999,no_fall
0.4767546354276316,0.08578564813441357,0.50894168,0.18561399000000006,-0.27140534669407895,0.10732526527565009,0.70174074,0.258662096,9.485053335526315,0.08139753895128522,0.5304969999999987,0.2586630000000003,9.500904831772326,-0.018464584333333336,0.07069643702214604,0.132092792,0.132092792,-0.021305289,0.05486887473979406,0.109722237,0.109722237,0.0024856170666666664,0.0037410858191241968,0.0074568512,0.0074568512,no_fall
0.4645116744736843,0.0857539021456577,0.50894168,0.18561399000000006,-0.25725976281249996,0.10672694112787753,0.70174074,0.258662096,9.484663361842104,0.08321350735631959,0.5304969999999987,0.2586630000000003,9.499515396521796,-0.035508815,0.056892835577084744,0.10972224,0.10972224,-0.038349519666666665,0.03322873862791846,0.05858954499999999,0.056459016,0.0028407052000000003,0.003741085828615776,0.0074568512,0.0074568512,no_fall
0.6256375938283829,0.3244888209587232,1.2813354000000001,0.2969824099999999,-0.26035759400990094,0.12403333463327051,0.95561278,0.35326539,9.457066564356435,0.14155312203662698,1.2058910000000012,0.45026400000000066,9.481314069169864,-0.003905969333333333,0.014384357487068943,0.02876214,0.02876214,-0.04474110466666666,0.04429502008125044,0.0777643,0.0777643,0.0007101763,0.002217524834043436,0.0042610579,0.0042610579,no_fall
0.7728483,0.3606876813086901,1.2789404000000002,0.2969824099999999,-0.19198887610726073,0.1341773797027771,0.95561278,0.35326539,9.442558113861384,0.14650265101118717,1.2058910000000012,0.45026400000000066,9.476078194960786,-0.008522115466666667,0.008319980883640145,0.014913701599999999,0.013848437,-0.07456850799999999,0.04938278978940747,0.091612739,0.0777643,0.011007732800000001,0.01637645627571669,0.029827405,0.029827405,no_fall
0.9283467196039603,0.28062877689740945,1.2478051300000002,0.2969824099999999,-0.15613867459768976,0.1411184140350429,0.95561278,0.35326539,9.424603396039604,0.15214745554545175,1.2058910000000012,0.45026400000000066,9.47150231431877,-0.0035508816,0.000615030803568179,0.0010652646,0.0010652646,-0.06853200966666667,0.05975300894012159,0.109722234,0.109722234,0.008877203866666667,0.01821363416535019,0.0330231984,0.0330231984,no_fall
0.8914729031683166,0.1607813368387558,0.9388477,0.20716919999999994,-0.1265250089079208,0.10713056819476427,0.5831872499999999,0.32692016,9.433800130363037,0.1009170922434657,0.6346799999999995,0.2874029999999994,9.476672275361228,0.0010652644,0.007380368603587663,0.0127831734,0.0127831734,-0.03976987133333334,0.060769887656657265,0.109722234,0.109722234,0.010297556533333333,0.017319422451359118,0.0330231984,0.0330231984,no_fall
0.8142987598355264,0.10882407827362317,0.554447,0.22153935000000002,-0.1547938944049342,0.11306432321580476,0.713715835,0.32692016,9.451471889802631,0.10006815121648188,0.6442600000000009,0.2874029999999994,9.487748126069961,-0.0007101764666666667,0.009307103738433296,0.018109496,0.018109496,0.02911722833333334,0.05893072721803209,0.106526445,0.106526445,-0.0007101762666666666,0.004305215163097038,0.0074568514,0.0074568514,no_fall
0.7821432595394736,0.10470305666741399,0.6262976499999999,0.2766247700000001,-0.14144402368881578,0.12903094520607467,1.07296878,0.46104127,9.455458338815792,0.11570653905810147,1.0621909999999986,0.5376809999999992,9.488806399508919,0.010652644000000001,0.019728973363658232,0.039414784,0.039414784,0.0007101750000000027,0.09151566326179457,0.182160225,0.182160225,0.014558614866666666,0.024578155323004457,0.0458063734,0.0458063734,no_fall
0.8492274404605262,0.3646284240978199,3.1278954,0.9627978999999998,0.10191832395394736,0.7753886674442657,5.312153299999999,1.8285974,9.401952484539475,0.4650491161459569,4.766088699999999,1.4513820000000006,9.440777781090217,-0.21163253933333334,0.38643462291725356,0.688160838,0.688160838,0.21837921500000002,0.37919674683760063,0.7286409,0.7286409,0.4136776955333334,0.6827608315409481,1.2048140934,1.15900772,no_fall
0.7298960324646865,0.5356937622798953,3.58773914,0.9627978999999998,-0.23179915771122117,1.1934505900422545,9.4040442,1.8285974,9.383105559405942,0.6875629530541468,5.3313133,1.7866845000000007,9.414305550951596,-0.051487784000000016,0.5690799178697301,1.1291803200000001,1.1291803200000001,0.38669099333333334,0.40921548622541953,0.7286409,0.7286409,0.45912898,0.6446064724071071,1.15900772,1.15900772,no_fall
0.6834105249663367,0.796752091982824,4.184099,0.9627978999999998,-0.5195571982237625,1.3103399499462247,9.4040442,2.1327649600000003,9.352069110231023,0.8973517496806184,5.9192906999999995,3.2416587000000003,9.391388942557867,0.08024991666666664,0.6391199044252351,1.1291803200000001,1.1291803200000001,0.48611567333333333,0.23738991268834683,0.43036686,0.38882152000000003,-0.17896444666666667,1.5602372021945614,3.073288,2.00482776,no_fall
0.3435311701567657,0.9257510198972201,4.653523,0.8909473000000001,-0.4982905301689769,1.8196709828671276,10.827883499999999,2.4477101,9.384054090429043,0.9750444478571964,7.2389467,3.2416587000000003,9.403551365809802,0.31212248000000004,0.23819798767526837,0.43356262999999995,0.38775625,0.27199751483333334,0.3047109397556816,0.6008091355,0.38882152000000003,-0.574532646,1.1249083672435534,2.00482776,2.00482776,no_fall
0.26549542547293725,0.8793230182507152,4.653523,0.84663937,-0.4677164854891088,1.7085985554294607,10.521321,2.4477101,9.396989560066007,0.8367947346766847,7.2389467,3.2416587000000003,9.412367360220003,0.12605629,0.2672186318749568,0.51239219,0.38775625,0.06782183316666666,0.1259101666824087,0.223705525,0.2119876155,-0.61430252,1.0889120500309986,1.886583402,1.886583402,no_fall
0.06288704651551155,0.5762843371493761,4.4224036,0.68617308,-0.7058549372376238,1.7515501114074723,10.521321,2.4477101,9.414070868976898,0.6021133648108961,6.211483299999999,2.1734805,9.440705286108747,-0.013493349666666668,0.06490541245459504,0.12463594,0.12463594,-0.003550881666666667,0.006241880348658454,0.0117179095,0.0117179095,0.00958738,0.008319981267750787,0.014913702,0.013848438,no_fall
0.07897261705559211,0.1266692276015866,0.94483519,0.43230100000000005,-1.445614879592105,0.4259151297738665,2.583028479,0.41314090000000014,9.423212225328948,0.14436928317208444,0.9903400000000016,0.4358930000000001,9.53378034663751,0.020240023666666666,0.11345941400628799,0.22583606,0.13209278900000002,0.017399316833333334,0.040568720183723046,0.07456850500000001,0.0649811245,-0.0031957933333333337,0.018846452123421464,0.037284256,0.023435818,no_fall
0.05634992448947368,0.10992253428718969,0.94483519,0.43230100000000005,-1.6074677773355264,0.29155539308774114,2.2489232500000003,0.41314090000000014,9.41139862006579,0.11067028147622093,0.9903400000000016,0.414339,9.547855882602034,0.049712339999999994,0.07784695099989095,0.137419111,0.137419111,0.02130528666666667,0.03691721154558526,0.0649811245,0.0649811245,-0.007456851166666667,0.013848437923076924,0.0245010825,0.0245010825,no_fall
0.04875913070526315,0.10488548575079999,0.94483519,0.43230100000000005,-1.588500638848684,0.28389458983086435,2.2489232500000003,0.41314090000000014,9.412332199013157,0.08949143196783792,0.805924000000001,0.414339,9.54555965656439,0.045096194099999994,0.08190999142833076,0.1459412267,0.137419111,0.021660374833333332,0.03659819964310445,0.06391586,0.06285059550000001,-0.006746674833333334,0.014463032940633945,0.025566347,0.0245010825,no_fall
0.054994548901980196,0.056090663263721495,0.401165784,0.16645385499999998,-1.6265146691419143,0.08800906442099107,0.83346685,0.18202150000000006,9.410695694719472,0.06175081061253103,0.4047579999999993,0.21794699999999878,9.55038050697219,-0.0024856170333333334,0.004305215076494498,0.0085221157,0.0085221157,0.0,0.0010652645,0.002130529,0.0010652645,0.0010652645,0.0010652645,0.002130529,0.002130529,no_fall
