Mean_X_Acc,Std_X_Acc,Range_X_Acc,Max_Spike_X_Acc,Mean_Y_Acc,Std_Y_Acc,Range_Y_Acc,Max_Spike_Y_Acc,Mean_Z_Acc,Std_Z_Acc,Range_Z_Acc,Max_Spike_Z_Acc,Total_Acc,Mean_X_Gyro,Std_X_Gyro,Range_X_Gyro,Max_Spike_X_Gyro,Mean_Y_Gyro,Std_Y_Gyro,Range_Y_Gyro,Max_Spike_Y_Gyro,Mean_Z_Gyro,Std_Z_Gyro,Range_Z_Gyro,Max_Spike_Z_Gyro,Activity
0.9382444634222223,1.8381047004701276,11.6242275,2.70277956,-3.1447404790444446,1.916339120506574,11.6721274,4.1445811,8.795117866419753,1.2109998815635283,7.497607999999999,2.7674449999999995,9.387427423841906,0.27537088600000004,1.3564372355347698,3.1158985,2.39151864,0.5523396184999999,0.497986919480899,1.106809766,1.106809766,-0.29960562362500004,0.24769383993319685,0.6061354755,0.6061354755,no_fall
1.1011057921037037,1.1778925843143577,10.4542604,2.6297315000000006,-3.3742247452839504,1.6902072841800817,11.6721274,4.1445811,8.72815489111111,0.9363153868744285,7.497607999999999,2.7674449999999995,9.422235106402177,-0.16005596725000001,0.9804312352392641,2.39151864,2.39151864,0.419447876,0.5347686777575152,1.106809766,1.106809766,-0.341150933625,0.2627792057479909,0.6061354755,0.6061354755,no_fall
1.1610805694851485,0.9974313728335713,9.849517800000001,2.6297315000000006,-3.232066997277228,1.5107981247531719,11.7308056,4.1445811,8.760842133168318,0.8195087633637781,7.497607999999999,2.5758430000000008,9.409926675911018,-0.6002765022500001,0.6484940925243526,1.374191087,1.316666804,0.41358892099999994,0.5375314809708516,1.106809766,1.106809766,-0.159789668625,0.4780897579805791,1.04928547,0.9150621299999999,no_fall
0.8817176036081426,1.0583737141075984,9.849517800000001,2.6297315000000006,-4.537824612086514,2.953665606172684,15.1724486,3.3817674,7.527345276208652,2.635136629184813,12.848081599999999,3.28596687,8.833470725022602,-0.37896782725,0.3555339056947707,0.743554587,0.743554587,0.013049490999999996,0.2702587608447443,0.60080914,0.60080914,0.036751621375,0.38547511857860073,0.9150621299999999,0.9150621299999999,no_fall
0.6374682727804072,0.7910227691622451,4.6583131,1.1699670600000003,-6.236112860941476,3.454566483692379,15.1724486,3.3817674,5.7491651691348595,3.399800956577656,11.4386136,3.28596687,8.505784476178242,-0.35579832575,0.3806886128438945,0.77870831,0.743554587,0.025832667500000003,0.27746866883141785,0.60080914,0.60080914,0.0458063695,0.3847153422471759,0.9150621299999999,0.9150621299999999,no_fall
0.3410015448697969,0.8413747000296754,4.6583131,1.1699670600000003,-7.836592054949239,3.2119831168669877,15.1724486,3.3817674,3.962362263959391,3.1094018022309045,11.4386136,3.28596687,8.787990202551805,-0.40320259249999996,0.3406942661083816,0.77870831,0.52411011,0.006657907499999996,0.27204161213456807,0.60080914,0.60080914,0.15659386825,0.20936895066878777,0.47191213499999995,0.26312030999999997,no_fall
0.06412452062614213,0.7085549648220337,4.6583131,1.1699670600000003,-9.505875094162437,1.1327181587177724,8.29515,2.3219710000000005,2.4509104035532996,1.389190518833594,10.225535599999999,3.28596687,9.81696160052636,-0.23888555250000001,0.22405084464259675,0.52411011,0.52411011,-0.06125270075,0.23386133329874498,0.5464806600000001,0.5464806600000001,0.03542004075,0.10157274353598045,0.22157500000000002,0.14381069200000002,no_fall
-0.08246259293654322,0.47638046229588465,2.53512825,0.57240967,-9.413766229382716,0.8046864700245049,4.7732743,1.0909309999999994,2.64978455617284,1.1670276818991832,5.75762706,0.9508227000000002,9.779936241859268,-0.021837919999999997,0.24742663472751908,0.56885121,0.46552057,-0.08974852575,0.2873811223654775,0.66046396,0.443150007,0.08388957325,0.19562110085528642,0.41545313,0.41545313,no_fall
-0.14703941736592593,0.5909478971352538,3.4799633,0.65384035,-9.193761494320988,0.8992909627636563,5.997128999999999,1.5160464999999999,3.266221192666667,1.2793955694680712,6.010301940000001,0.9879456000000006,9.757821062314243,-0.2221076225,0.47049686728602025,1.14515923,1.14515923,-0.06231797075000001,0.32237994656977287,0.77018618,0.77018618,0.042077943750000006,0.2251541653153415,0.50493534,0.50493534,no_fall
-0.14324469766113862,0.6106647465534711,3.4799633,0.65384035,-8.91775742920792,0.9503713538309946,6.7371896,1.5160464999999999,3.9393832668316824,1.13342994031552,5.2127604000000005,0.9879456000000006,9.750161902891385,-0.2700445225,0.4833456497372768,1.14515923,1.14515923,-0.052464275750000025,0.32696547155751526,0.77018618,0.77018618,0.0593884915,0.2203945609229551,0.50493534,0.50493534,no_fall
-0.2318604185824258,0.7475970611983933,4.2798998,0.7472460999999999,-8.65140929950495,1.1347121321505296,7.7083699999999995,1.7687209999999993,4.5015399964356435,1.1809909878514369,7.3084019,1.4465919999999999,9.755229595492654,-0.5113269125,0.6201492124443221,1.43065013,1.14515923,0.05219795749999999,0.3867922227003184,0.86179894,0.77018618,0.005592636499999998,0.2734631198289987,0.63063655,0.50493534,no_fall
-0.31512587899826733,0.8322138668929666,4.2798998,0.7472460999999999,-7.9726702289207925,1.965849450884019,12.675640746,2.2153932000000003,5.266858407821782,1.6292862216523127,8.6556002,2.1351595999999997,9.560469255574088,-0.73103771,0.2982947937362968,0.67005132,0.67005132,0.20506340374999998,0.13468611365651628,0.28655615,0.28655615,-0.159789666,0.14907360059357624,0.32810144599999996,0.297208786,no_fall
-0.27131135868271605,0.7894198618148021,4.2798998,0.7472460999999999,-6.7512022672444445,2.859165765685456,13.1031521,2.4465125299999997,6.325858632246913,1.9521292524371572,10.263856200000001,2.1351595999999997,9.25574574746787,-0.989896985,0.6481264602084444,1.4199975200000001,1.3017531400000002,0.27164242625,0.21795181217552062,0.46125948,0.42504048499999997,-0.3163835435,0.32976316509873455,0.797883086,0.46978164,no_fall
-0.20206276833728393,0.8666792011566226,4.2798998,1.40587645,-5.7996669291209875,3.0114321468285175,16.8836904,3.7314404,7.204132992246914,1.7949951465677896,10.263856200000001,2.1351595999999997,9.250756618843038,-0.869522104,0.8094712546095277,1.901497044,1.901497044,0.21544972875,0.2991735557297805,0.68603027,0.68603027,-0.17044231499999998,0.5765479175589538,1.381648,1.381648,no_fall
-0.1059071706380247,0.7723836859170606,3.8954991999999997,1.40587645,-4.351954506355556,2.857957312955077,16.8836904,3.7314404,8.230440275555557,1.2394036468323564,6.3911094,2.1351595999999997,9.310793278967589,-0.6170544354999999,0.8658712414488533,1.901497044,1.901497044,0.15366438875,0.2838969574491287,0.68603027,0.68603027,-0.08282431499999997,0.5854106340345093,1.381648,1.381648,no_fall
-0.023347004693827167,0.6237943545524373,3.4847534,1.40587645,-3.2928620924444445,2.5401337541865345,16.8836904,3.7314404,8.800233165185185,0.9489631590138689,5.886957999999999,1.3891115999999997,9.39614759378071,-0.48948901300000003,0.9140955979500517,1.901497044,1.901497044,0.1280980425,0.2933643171178422,0.68603027,0.68603027,-0.0037284309999999965,0.5694815842589505,1.381648,1.381648,no_fall
-0.07949212042227723,0.5419816971149269,3.4847534,1.40587645,-2.82020071730198,2.0474686559680118,16.8836904,3.7314404,9.000682013366337,0.8481645024310641,5.886957999999999,1.3891115999999997,9.432503792144274,-0.0213052875,0.06329141121805204,0.14168017,0.14168017,-0.007190534500000003,0.10859908105429959,0.26418558000000003,0.26418558000000003,0.19094865000000003,0.28998469956216655,0.602939676,0.5305017,no_fall
-0.17980134912153464,0.406140936340039,2.5411156999999998,0.5855823000000001,-2.195595624009901,1.1728727634959655,8.9118676,1.4885045000000001,9.289003230445545,0.4736922190547056,3.7529953999999988,0.7999375000000004,9.546651228810294,-0.03994741550000001,0.04653551643736084,0.112918028,0.060720072,0.02822950775,0.058350178018078416,0.122505411,0.10546117999999999,0.043143207499999996,0.03337639421313925,0.072437976,0.064981124,no_fall
-0.21889826474133664,0.3167567749655373,2.6081762,0.5855823000000001,-2.040097202029703,0.7063925295771083,6.096522299999999,1.4190490000000002,9.311465411138613,0.39828306517297213,4.824767,1.1927199999999996,9.534846676631302,0.11851066599999999,0.2794086211608521,0.58163437,0.566720668,0.00532632225,0.014159070448134518,0.030892669,0.030892669,0.3182477575,0.5832524000924727,1.172856176,1.1611382700000001,no_fall
-0.30521974853465345,0.31957214544608825,2.2884411,0.6167176,-2.187467971089109,0.7333567073217135,5.59716031,0.9675878999999998,9.314088667574257,0.45639373252060794,4.396058,1.1927199999999996,9.572378122852829,0.1446096445,0.26335866453942325,0.566720668,0.566720668,0.0045273739250000005,0.013926745604067332,0.030892669,0.030892669,0.30945932575,0.5893230064427327,1.200553051,1.200553051,no_fall
-0.27422382328444445,0.35908881663008396,2.2884411,0.6167176,-2.274641714222222,0.9329176055786998,6.05221431,1.1867320000000001,9.281170791851851,0.4850892540564552,4.396058,1.1927199999999996,9.559776404333967,0.0013315690000000047,0.44835897891616533,1.0940265999999998,0.616788144,-0.105993811575,0.22725280737654452,0.469781618,0.4527373867,0.26125610975,0.6275130335831044,1.36566904,1.200553051,no_fall
-0.6401796267941773,1.7654038683284707,14.400053999999999,7.828121599999999,-2.8186742364202533,3.4728764936255554,29.013267,4.1457787999999995,8.237609011458227,3.301540777616681,22.861659,4.2787023,8.730003243486191,0.145408586,0.5212272020015745,1.1036139999999999,1.1036139999999999,-0.050067428825,0.28080311311704353,0.66259448,0.66259448,0.52384380225,0.7134559873506994,1.36566904,1.25488154,no_fall
-2.864895893982776,4.0874245652545875,16.731606,7.828121599999999,-3.178671159475578,4.140788546220786,29.013267,7.367081000000001,6.8589387895527,3.848386216082134,22.861659,4.2787023,8.084344138040628,-0.150202289,0.5598705399828725,1.1920309,1.1920309,-0.392816258325,0.6939565481071476,1.56380818,1.56380818,-0.04500742275,0.8877909967091528,2.1646174,2.1646174,no_fall
-5.05059133546581,4.525173864054651,17.165104,10.39438466,-2.961687928678663,4.69745186937987,35.640286,13.1390765,5.404660151660669,4.431313997548182,48.509924,46.33404899999999,7.968087573546863,-0.060720075,0.6287328812635531,1.1920309,1.1920309,-0.383495194,0.7013173306676406,1.56380818,1.56380818,-0.03142530099999999,0.8889717620912001,2.1646174,2.1646174,no_fall
-7.213632263737533,3.58902993168906,17.165104,10.39438466,-2.9011544187585305,4.865993826922444,35.640286,13.1390765,4.052552192377952,3.9950240125911733,48.509924,46.33404899999999,8.767916894557372,0.37390782499999997,0.75784511885566,1.8269285,1.1920309,-0.23995081149999997,0.7417598579117691,1.56380818,1.56380818,0.034621094,0.8847936874367902,2.1646174,2.1646174,no_fall
-9.040175812890025,1.2459325791423386,12.83371166,10.39438466,-2.725379093071612,3.5742513187541474,33.766182,13.1390765,2.710169798352941,3.5246356564561583,46.33404899999999,46.33404899999999,9.82331360920632,-0.029561075000000048,1.0202695282311807,2.2487732,2.2487732,-0.2748382215,0.715985029483146,1.47539123,1.391235344,-0.308394061,0.5432956697142338,1.17392144,1.1291803360000001,no_fall
-8.896191470377834,1.2509143891144687,12.83371166,10.39438466,-3.000485900607053,2.9760312855345292,29.095894,13.1390765,1.6509828854559196,3.871207803237729,46.33404899999999,46.33404899999999,9.532622032024213,0.49881007499999996,1.135002576699041,2.5353293,2.5353293,0.46445530349999997,0.7642241202720745,1.565938756,1.53291556,-0.11584751100000001,0.21469660090616247,0.40373524000000005,0.38136466,no_fall
-8.633904554475704,1.8352212754724573,11.0242748,4.018842000000001,-3.958872343769821,2.8828459556429094,22.9466815,8.690328300000001,1.095899072790281,3.3465084660746847,15.736476,5.5205202,9.561274646604629,0.5885586,1.1405065641500798,2.5353293,2.5353293,0.5142564125,0.7335382411499922,1.53291556,1.53291556,-0.24208135000000003,0.23464751990250712,0.54967646,0.38136466,no_fall
-7.460449750753768,2.776959595868308,12.0373682,4.018842000000001,-3.801675282276382,2.839067491639036,22.9466815,8.690328300000001,2.2253462428668342,4.491047628424464,18.67277,5.5205202,8.663902777388184,0.089748525,1.2283619318020902,2.5353293,2.5353293,0.4253068325,0.8132563951494542,1.83758119,1.53291556,-0.2343581825,0.2493401601498307,0.58056913,0.58056913,no_fall
-5.790486272035175,3.064278400305085,13.918656,2.7159525,-3.033394539110553,3.2277984969354283,22.9466815,8.690328300000001,4.649834126570353,4.88526066332748,18.67277,4.10626112,8.021980497430283,0.548611165,0.966369230566773,2.2817964,1.5904398,0.24181503,0.9831788866497985,2.26688277,1.36673432,-0.043942165000000005,0.4231736538443094,0.92997587,0.58056913,no_fall
-3.908512423000754,3.0127086807234047,15.6538477,3.21052376,-2.7899991747638193,3.372553554968981,24.125031,8.690328300000001,6.966383673605528,3.7166725903405475,19.712208,6.9647179999999995,8.461150409005366,0.3033340325,0.757565738522704,1.5904398,1.5904398,0.018642114999999987,0.5931692934162518,1.37419111,1.37419111,0.019973706749999987,0.3869206846718171,0.92997587,0.58056913,no_fall
-2.326866518722557,1.8555631463099684,11.324849700000001,3.21052376,-2.9074606658972426,3.4855097418687655,24.078328,4.605623,8.200168714962405,1.9861936349870815,14.5916566,6.9647179999999995,9.00613137110157,0.5520732825,1.0651708253317704,2.5853968,1.58191766,-0.19627498,0.6388220421356872,1.37419111,1.37419111,0.14221280375,0.23162664187598608,0.528371163,0.528371163,no_fall
-1.715321412488191,1.7237405851154814,10.3189417,3.21052376,-4.330074939949749,4.415414713721275,27.203829,6.1839404,7.112103773030152,3.10033611743123,16.884888,6.9647179999999995,8.501405566850169,0.5454153749999999,1.076585575116548,2.61202843,2.61202843,-0.0492684875,0.6943439904396178,1.37419111,1.37419111,0.5358280262499999,0.8078966482742954,1.753425313,1.666073632,no_fall
-2.548096630255216,2.853814668807375,13.5929337,3.21052376,-6.297149266768447,4.084925110333072,27.203829,6.1839404,4.788469823170484,4.250822721613624,16.884888,6.9647179999999995,8.311217033172383,0.8604673599999999,1.319932277490166,2.86875723,2.86875723,0.276968745,0.6155464898154905,1.3337110399999998,1.3337110399999998,0.014913713749999946,1.3516248483909437,3.3087114,3.3087114,no_fall
-2.647675581912371,3.269762494211221,13.940211999999999,3.15424068,-7.403434357860825,3.619149546903775,27.203829,6.1839404,3.385387902803351,3.778678412788034,16.884888,5.975574000000001,8.56048348696827,0.5305017099999999,1.5834892452865297,2.86875723,2.86875723,-0.12729910249999998,0.7472187699172517,1.54782921,1.54782921,0.5893575419999999,1.7428425779974528,3.8530613999999996,3.8530613999999996,no_fall
-2.7526695948888884,3.861789573363907,14.119838000000001,3.04406977,-7.948648987002584,3.0255581576649995,24.025638999999998,6.1839404,1.9090781220095607,3.0878473643201394,16.884888,5.975574000000001,8.625705182368483,-0.2237054900000001,1.5129128082728014,3.2735575999999997,2.86875723,0.05512742999999998,0.6732990181147912,1.54782921,1.54782921,0.7408914149999999,1.7040187957399968,3.8530613999999996,3.8530613999999996,no_fall
-4.7799387334755785,4.575913263650271,16.893271,1.8369800000000005,-7.28131499151671,2.521127224829107,13.5414405,2.8009759999999995,0.021148828333418968,3.1071681408996272,13.8635705,2.6979894200000003,8.71009813804678,-0.04340947750000003,1.4566655106163098,3.2735575999999997,2.8613003299999997,-0.37790254,0.9226441670758206,2.01974126,1.54782921,-0.388555235,2.2642255764360253,5.0621366,3.8530613999999996,no_fall
-3.826450976476142,4.7554291858988496,16.893271,1.8369800000000005,-5.72099653535533,3.969335158841251,18.951789599999998,2.646497,1.1898110729484772,4.426928732232442,20.372036,2.6979894200000003,6.9847819452173106,-0.7257113675,0.46540908826984057,1.12598442,1.12598442,-0.43223102,0.8452787957369168,1.80242734,1.80242734,0.16005595499999994,2.1309933565523718,5.0621366,3.4578484599999997,no_fall
-3.3048628367922306,4.742676875202082,16.893271,8.7130813,-3.5669734214949873,4.59065720463876,20.441492,6.4677501,2.722696042506266,5.581062353134431,27.306815,11.078163300000002,5.573014579161025,-1.24422886,1.2007998965847242,2.78779712,2.20616274,-0.24873921999999998,0.787537834798567,1.80242734,1.80242734,-0.474308995,1.6217475982130922,3.4578484599999997,3.4578484599999997,no_fall
-3.069938993340247,4.2848871678316796,14.4719062,8.7130813,-1.0378063202037038,4.257998979242201,21.427042,6.4677501,4.775615730271605,5.961394074194525,27.306815,11.078163300000002,5.771314666893781,-1.025317035,1.2776408979500717,2.78779712,2.53746,-0.29055084899999994,0.7660840340014854,1.80242734,1.80242734,-0.622647074,1.5094609518582587,3.4035199599999997,3.4035199599999997,no_fall
-0.8979900463237624,2.35376409933557,12.382251199999999,8.7130813,1.0088278687561878,3.9214513109018836,21.634211,6.4677501,7.832612015742575,3.7157406850876344,27.306815,11.078163300000002,7.948202990691083,-1.405083815,1.1370190165982172,2.53746,2.53746,0.006125275999999992,0.28866946491670803,0.61572284,0.59654809,0.0636495585,0.37356964887461575,0.87884316,0.87884316,no_fall
-0.28180309901856426,1.1953390909398365,9.0639515,8.7130813,2.442445655835396,2.4178435758837886,13.994098999999999,6.4677501,9.015754622772278,1.4713778381781621,13.964162000000002,11.078163300000002,9.344987168871093,-1.153947725,1.4198366007506296,3.2107071,2.53746,-0.1251685675,0.061222588254759985,0.13102751399999998,0.13102751399999998,-0.07004113199999999,0.16124921147949006,0.344080398,0.339819344,no_fall
-0.22657537203712866,1.1820176455947864,8.1322887,3.1326855,2.9233792151368814,2.4165018194331727,15.291002500000001,3.6356396999999996,8.932086023019803,1.4081085032760623,8.152647,3.0021569999999995,9.401044790731177,-0.5704491,0.805140990506843,1.9419771000000001,1.9419771000000001,-0.01597896500000001,0.1987358208527609,0.45593315999999995,0.365385694,-0.06151901700000001,0.14544240427308225,0.309991938,0.309991938,no_fall
0.4196695131992592,1.3888390297772473,7.2748718,3.1326855,1.5821469470303704,3.561166401180635,17.132773,3.5937263999999995,8.828452988395062,1.360526099840425,8.152647,2.8620490000000007,8.978913833566292,-0.8098673000000001,0.8660337487719787,1.9419771000000001,1.9419771000000001,-0.1720401935,0.39099362775642305,0.94915056,0.94915056,0.184823397,0.5770578093800334,1.29110054,1.29110054,no_fall
1.5738522201460758,2.0001557496042737,9.2148378,2.3902295000000002,-0.7818889868675949,4.795674107727639,22.719156,2.9782070999999997,7.790043547949367,2.367420582158877,12.45170686,2.8620490000000007,7.9858086426855435,-0.4290352575,0.6983339406316064,1.6309199,1.21227097,-0.119043291,0.4027764222424165,0.94915056,0.94915056,0.2351571395,0.5551308259919951,1.29110054,1.29110054,no_fall
2.4324667229012658,1.7289854579317674,9.2148378,2.0106194,-3.1928854130701265,4.349141810753241,22.719156,2.8416907,7.165740774278481,2.161353981381136,12.45170686,2.1207899999999995,8.213358172098376,-0.505734297,0.6013090829907421,1.324123742,1.21227097,-0.0953411575,0.407440529852173,0.94915056,0.94915056,0.22983081750000003,0.5576225427955757,1.29110054,1.29110054,no_fall
2.946680447265823,1.2429063846302875,9.2148378,2.0106194,-5.419001489807596,2.10455437369035,14.094690530000001,2.604584000000001,6.717953980607595,1.8038829471077347,11.37873786,1.8106345999999998,9.120274584155737,-0.3486078005,0.6570004426981891,1.382713286,1.21227097,-0.16218649915,0.344462611859921,0.70520501,0.70520501,0.2932140485,0.4938351239408278,1.037567616,0.9033443000000001,no_fall
3.116303370050762,0.9106693416326499,4.5972402,2.0106194,-6.095166646192893,1.334724091542748,12.2708832,2.604584000000001,6.335659444010153,1.3891479173626884,8.54303486,1.8106345999999998,9.327538996408812,0.1374191095,0.326614314647605,0.73183667,0.561394354,1.0242517758499998,2.0286533601144727,4.0671797,4.0639839066,-0.2061286765,0.5112992000698948,1.0940266,0.959803284,no_fall
2.923408146666667,0.8950952120288235,6.6964744,0.6406677000000001,-5.493568644404937,1.5736374655928373,9.133406256,1.3471987000000003,6.959974059254321,1.8202904750947768,11.684102002,2.1914427,9.336318897096392,0.312388792,0.3329258104078295,0.619983898,0.561394354,1.1805793333499999,1.9486678217522184,4.0671797,4.0639839066,-0.24048345375000002,0.48553890770245806,0.99495701,0.959803284,no_fall
2.978945991012346,2.184428212814307,16.7244214,0.9711805999999994,-4.285810564920988,2.5174837023486054,11.359576800000001,1.3471987000000003,7.245761987896297,2.026567710880214,11.684102002,2.1914427,8.929913672651029,0.6008091565,0.4472614240612611,1.095091914,0.5656554999999999,1.13157717085,1.9902714140245121,4.26318835,4.0639839066,-0.21758026875,0.5041431837111501,1.08656975,0.959803284,no_fall
3.3987160300641976,2.7408506213455155,16.7244214,0.9711805999999994,-2.6270998816123456,3.212668707059296,14.256353,1.3471987000000003,7.334575806661728,2.2137151624680955,11.684102002,2.1914427,8.499936864744965,0.38349521,0.8400189541550732,1.9643476999999998,1.9643476999999998,1.1004181875,2.0146517667485844,4.26318835,3.4152378599999995,-0.26844664725,0.4859552316751575,1.08656975,0.956607491,no_fall
4.3090688651259255,2.9056169616948226,16.7244214,0.9711805999999994,-1.1420399280814815,3.0838811420674386,14.256353,1.5890954400000001,7.0932524523407405,2.2990165037884385,11.684102002,2.1914427,8.377741941261256,-0.09986852500000001,1.1579548374787287,2.4671525,1.9643476999999998,0.13369069,0.3859233151777727,0.84795049,0.84795049,-0.19920444725,0.3551066000128785,0.80960095,0.47936897,no_fall
4.941528586268355,2.96162925395163,16.7244214,1.468147,-0.335554363643038,2.989086196301839,13.564193,7.5443115,6.774058063594937,1.9780679902500458,10.824291299999999,4.5984376000000005,8.391612726337101,-0.16085491500000001,1.1155972416470121,2.4671525,1.9643476999999998,0.134223315,0.38687727942947014,0.85008099,0.45380263000000004,-0.0721716625,0.5041446648831652,1.18776983,1.18776983,no_fall
5.126563550926582,2.276547279443305,11.796668,1.468147,0.6137555822784809,3.1489245255801577,15.9436447,7.5443115,6.82988020992405,1.8717429459091564,10.662627299999999,4.5984376000000005,8.561869739629255,-0.24501081500000002,0.989363265896492,2.1305289,1.65755144,0.4516721025,0.5227022687199496,1.19522664,0.45380263000000004,0.6628607999999999,1.6698756226213065,3.7497308,2.56196097,no_fall
4.892118432911393,1.8703836080149183,8.81846129,1.468147,0.36407630992405066,3.4731776668500838,15.9436447,7.5443115,7.061536212202531,1.8658456932100975,11.2613823,4.5984376000000005,8.59829448189157,-0.15073491,0.933334386611893,2.1305289,1.65755144,0.4556668425,0.5168910282803404,1.17924768,1.17924768,0.719319817,1.6338666380937803,3.7497308,3.0445257619999997,no_fall
3.8099485659240506,2.056680692385857,8.81846129,1.468147,-0.5607832219240505,3.6621370361932155,15.9436447,7.5443115,7.617714311949366,1.9084188925649914,11.2613823,4.5984376000000005,8.53579271277463,0.21624868750000004,0.5174656656038065,1.25062048,1.25062048,0.4207794325,0.5438798083103271,1.17924768,1.17924768,0.895354760375,1.459885091733792,3.0455910265,3.0445257619999997,no_fall
2.837279109975309,1.5742118727258865,8.031697789999999,1.4477894000000004,-1.4228190163209877,3.4914994253861305,15.0934127,2.3974145,8.245871884691358,1.1656129422337702,7.982599399999999,3.957769399999999,8.835664651844269,0.12277173675,0.5214592878680251,1.25062048,1.25062048,0.25592976692499997,0.5495011744865068,1.17924768,1.17924768,0.7771104073749999,1.5208500728812364,3.0455910265,3.0445257619999997,no_fall
2.1900383847901232,1.0375165905660513,5.4690270000000005,1.1927197999999999,-3.1004089571358024,2.554433288645945,13.319901,2.1267774,8.363310614074074,0.9597111935592334,7.096442399999999,2.0501369999999994,9.18443075295503,-0.078829566575,0.2520560626227315,0.58802597,0.58802597,-0.009054748575,0.07000281528875527,0.16618125,0.16618125,0.013848437949999999,0.0074314444473813825,0.0181094957,0.0181094957,no_fall
1.7581365270123457,0.551256242200132,4.7313613000000005,0.9951305000000001,-4.077112703703704,0.8276552273981654,5.6115308,1.0190807999999998,8.400445249382715,0.7097687748862933,7.096442399999999,2.0501369999999994,9.501651037277352,0.021837921424999997,0.08773408489127847,0.18535601799999998,0.18429075299999997,0.019174759175,0.028821259018575365,0.0660463923,0.0660463923,0.016511598949999998,0.009143088809438947,0.019174759700000002,0.019174759700000002,no_fall
1.668376515802469,0.42831147041872286,4.2619375,0.9951305000000001,-4.279938337530864,0.3737881456553928,4.8523096,1.0190807999999998,8.382438265925927,0.4518834594058957,5.847439399999999,2.0501369999999994,9.558588999094317,-0.008788432075000002,0.031074271615790613,0.062850604,0.062850604,1.7499999973441538e-10,0.013305148446480886,0.029827404000000002,0.023435817,0.013315805575,0.012498901035671375,0.024501082,0.024501082,no_fall
1.5662686690594059,0.053751621396540966,0.28620480000000015,0.1963916000000001,-4.20988114480198,0.10649519696526422,0.7496410999999998,0.18441669999999988,8.391528925742573,0.07709847949335978,0.5161259999999999,0.2514769999999995,9.518090906721298,-0.0005326324500000008,0.02610079125332388,0.062850604,0.062850604,0.0015978968749999992,0.012827482307759153,0.029827404000000002,0.023435817,0.004527373825,0.015099598943253446,0.036218991,0.024501082,no_fall
1.5540445836633663,0.05618888848525319,0.28620480000000015,0.1963916000000001,-4.180070860148515,0.09556887846647917,0.6334826000000002,0.19998399999999972,8.409458993811882,0.06715746706111762,0.41194300000000084,0.2514769999999995,9.518773425840104,0.006125270124999999,0.031328858499240275,0.068176925,0.062850604,0.0018642128749999996,0.013173004194081395,0.030892667999999998,0.023435817,0.0047936899250000005,0.015127755271447644,0.036218991,0.024501082,no_fall
1.5582921893564357,0.07346142514718351,0.6981482000000001,0.3185376000000002,-4.109059123762377,0.22429579275733977,2.0369642999999997,0.6358773999999991,8.436275510396039,0.11209715752387965,1.2406202999999998,0.5436699999999988,9.512275538339502,0.015446334374999999,0.017406564279391454,0.0340884615,0.0340884615,-0.0002663160000000005,0.012645575535030115,0.030892667999999998,0.0170442305,-0.0007989483250000001,0.007749143006200916,0.0181094957,0.0181094957,no_fall
1.5640275901234568,0.07488774968362007,0.6981482000000001,0.3185376000000002,-4.048064960493827,0.23132984406933532,2.0369642999999997,0.6358773999999991,8.460459721481481,0.11390569186510119,1.2406202999999998,0.5436699999999988,9.508543049587344,0.010120012049999998,0.015571333568994086,0.0340884615,0.0340884615,0.00452737385,0.007139391285899958,0.0159789665,0.0159789665,0.0002663161749999999,0.008176670955730015,0.0181094957,0.0181094957,no_fall
1.5731611881481482,0.07388924950572455,0.6981482000000001,0.3185376000000002,-3.9718649044444443,0.22306051054921358,2.0369642999999997,0.6358773999999991,8.490075181975309,0.11240271299501865,1.2406202999999998,0.5436699999999988,9.504310787145286,0.013049489425,0.013762814912504206,0.030892667999999998,0.030892667999999998,0.0045273738499999995,0.0071393912858999575,0.0159789665,0.0159789665,0.0034621095499999996,0.0023620702750607944,0.005326322200000001,0.0042610577,no_fall
1.583586915308642,0.06893940337734919,0.6981482000000001,0.3185376000000002,-3.8966938224691363,0.1836543154997153,2.0369642999999997,0.6358773999999991,8.52159185728395,0.10256603501198713,1.2406202999999998,0.5436699999999988,9.503130960190646,0.0029294774250000002,0.007749143065770679,0.018109496,0.018109496,-0.00026631615,0.0031809637154885818,0.0074568514,0.005326322499999999,0.00346210955,0.0023620702750607944,0.005326322200000001,0.005326322200000001,no_fall
1.5670494523456793,0.05732099067977944,0.3772156,0.19399659999999996,-3.889680255802469,0.062162655225753406,0.39637560000000027,0.2023790000000001,8.53386558148148,0.06424781846341322,0.4370919999999998,0.3305125000000011,9.508528710650806,0.0034621096750000004,0.0077491430611883886,0.018109496,0.018109496,0.0007989483250000001,0.003519674271918267,0.0074568514,0.0074568514,0.0031957934249999998,0.002609354343626565,0.005326322200000001,0.005326322200000001,no_fall
1.5553399128712873,0.05616551834236893,0.34847530000000004,0.19399659999999996,-3.868988056188119,0.06332397156196053,0.39038830000000013,0.2023790000000001,8.543586011138613,0.06306287878538568,0.4370919999999998,0.3305125000000011,9.50689290742355,-0.0010652642499999999,0.010328122243895689,0.022370554,0.018109496,-0.00026631615,0.0031809637154885818,0.0074568514,0.0074568514,0.0037284256,0.00307515355596068,0.005326322200000001,0.005326322200000001,no_fall
