Mean X,Std X,Mean Y,Std Y,Mean Z,Std Z,Activity
-9.347586729899497,1.269595487463531,-3.1714872602261304,1.994795181898215,0.40502909772512563,1.7234541566663357,hand_wash
-9.399113784289277,1.2011567850550948,-2.985335099675811,1.9189841045047662,0.43059584550523683,1.6213715067203813,hand_wash
-9.404716097506235,0.7093125905613568,-2.928320495785537,1.799016037019261,0.6087739489965087,1.2847572594066337,hand_wash
-9.519135196296295,0.6461477472737905,-2.9176068787901235,0.8619630983464239,0.7844102944296296,1.0266551848829124,hand_wash
-7.6853367424691355,3.9181463201664704,-3.435324361703704,1.238287771505876,2.1176674065802468,2.486362043251143,hand_wash
-4.949067740350877,5.506106252053386,-4.368875783433584,2.018815222789051,3.4147726300751877,2.6940701233650755,hand_wash
-2.21500296260101,5.439885423110534,-5.7843713273484845,3.047894123536291,3.735259761603535,3.1545565387776167,hand_wash
1.0548669903282828,4.188215759051597,-5.930579401319949,3.0286779438951528,4.1830497837095955,5.668657300075205,hand_wash
0.3775603491516705,5.1795607521553295,-5.628711471585347,3.8501000369301868,2.9855519133650392,5.942143571148004,hand_wash
-3.5806087683037973,7.930190509784326,-3.4423554961030383,4.839300667323744,1.0800204100607593,6.178499721599319,hand_wash
-4.172527201736181,7.622156484249349,-2.2711344442949746,3.694526662256876,2.5193138237562818,6.5625622619339365,hand_wash
-4.124098685821883,7.8822457937309,-2.721022523989059,4.47629605848252,0.7930317946946568,6.245846138424719,hand_wash
-3.3248193214343433,7.425284750964725,-3.255052288898233,4.207815552006764,2.413750265820707,6.980494964582193,hand_wash
-3.259737086263959,7.5447574532474935,-3.3087833036540606,4.448624856603653,2.290544391840101,6.96279833706507,hand_wash
-4.515327305572911,7.901207950681645,-2.7254715801797467,4.587130951825678,1.09755557922962,6.477395960755924,hand_wash
-5.420275706051523,6.881047629275956,-3.5317237587309647,4.975069920979393,2.1812761880347717,5.4427953814901056,hand_wash
-4.50328526342393,7.864916161345211,-3.0043589542367757,4.901640876496537,1.581231719938791,5.847093800017276,hand_wash
-3.018668124763384,7.04016785014956,-3.8383574884393936,4.5827218952455935,2.263021302047222,5.835919654173186,hand_wash
-4.535084690106329,7.853951740351371,-2.589677020003291,5.490277155640139,1.2657344825822785,6.164759179278755,hand_wash
-4.6287784301909545,7.340041625071278,-2.7071152513851757,5.3411399432782805,2.126837529839196,5.661381000439682,hand_wash
-4.009389699977273,8.168201548846058,-2.9429709718290407,5.538278288558,0.33708387077777796,5.361251663494187,hand_wash
-2.4537124959047625,7.075415625663467,-3.493418107529574,5.027494699360401,2.0236474363358394,5.930074595588352,hand_wash
-3.2607828014292934,8.050001361583327,-3.541526269280303,4.956404008245889,1.601385048684848,5.974301322847444,hand_wash
-3.9471191990277776,8.107225609837561,-2.386349682360606,4.445218475779239,1.454321169909596,6.030889146444089,hand_wash
-4.664596895290404,7.681747209002342,-2.935350448307576,4.895634229376181,1.222684684528283,6.25057565080461,hand_wash
-4.91856369461519,7.582850875865093,-3.0387704537463294,4.966073343066694,1.4694202642865823,6.536473096032841,hand_wash
-4.676239345133839,7.316484725139483,-3.2743938844186866,4.713274005991829,1.5920589836666663,6.368731839863193,hand_wash
-5.119069985732324,7.448473568329784,-2.8578751885353535,4.789082215164701,1.517075514300505,6.292181607281571,hand_wash
-5.068210857868021,7.344372454741937,-3.1415696004060916,4.9879421759210905,1.402104602922081,6.088227334886733,hand_wash
-5.089620662092875,7.355997736930185,-2.9740139769618317,5.022418204958321,1.4656910007157762,6.215220434430642,hand_wash
-4.219065165567602,6.68713393208617,-3.6636955859260207,4.700657268428785,1.585521245567092,6.218884022864203,hand_wash
-4.875107582203283,7.132929816972659,-3.246243336497475,4.691873769563233,1.101718045594192,6.230370874079859,hand_wash
-5.391723855876904,6.34144773975878,-3.3787646808451774,4.776065613044889,2.038422999228427,5.4778800948427335,hand_wash
-4.185582303614974,7.739556303408237,-3.651733079027919,5.00451961531914,0.6962850615634518,4.981666565213532,hand_wash
-2.829460256990609,6.712650907920806,-4.799537075304569,4.490584027499674,1.4799305902664974,4.74543578734201,hand_wash
-4.136320605329008,7.598538138516959,-4.101330776946565,5.041556219416291,0.4367376070847329,4.94769459885189,hand_wash
-4.59859018018575,7.0403896257244005,-3.5491734574750002,4.5121264846578635,1.7617763779607503,4.903676484514898,hand_wash
-4.246726458919192,7.382359830552807,-3.1725541611212127,4.709892152858771,1.1243104806421715,4.730253093938734,hand_wash
-3.238719595986616,7.133001283003447,-3.6175409310202022,4.817755182204799,2.3892224974098486,5.2099273561748065,hand_wash
-2.9042742578951777,6.949612579398235,-4.100121484274111,4.69316576825638,2.5279887073096448,5.122796135334904,hand_wash
-4.122430454071025,7.7176082709369975,-2.598930896138462,4.9483560384768515,1.347953835852564,5.409409914817405,hand_wash
-4.779731934767092,7.276097139731691,-3.486021206232143,5.049197896410848,1.386193908679847,5.747412399510775,hand_wash
-4.593882694811224,7.5846373262572175,-2.8179115656709186,4.813931235811677,1.5136676156441324,6.5053821007072115,hand_wash
-3.4328817028214282,6.85231574800227,-3.7458869295714288,4.439830730374867,1.6742072361543365,6.477616784046903,hand_wash
-4.5585437524962025,7.620684955376868,-3.1008712043164555,4.915069222805685,1.058125685289873,6.313300503697368,hand_wash
-5.348684948546835,6.338635798414454,-3.1750743624607596,4.825714841031695,2.280173805441772,5.576748476705441,hand_wash
-4.356610250987342,7.695312986150655,-3.2784573438405062,5.467214330419335,0.1861809377101265,4.831026193382418,hand_wash
-1.6475230677581867,7.494498922802246,-2.9145366653853904,5.092262149708967,2.9254047480239302,5.859568924082723,hand_wash
0.7299764234010152,4.268476199240103,-5.506405199758882,4.14516328432091,3.9320810533908634,5.314517341342173,hand_wash
-2.36835075199495,8.148343939550637,-3.1511199253979796,5.011291945535533,1.6786516376161615,6.100877966727644,hand_wash
-4.329499024443609,7.108329840530528,-2.6242270922120303,4.395855093365224,2.9289918210626564,5.355354732084018,hand_wash
-5.345686620386362,6.46492164530194,-4.427486918339899,5.3402238196662255,0.8371409558964645,4.274505499612096,hand_wash
-3.3336736489469696,8.42335404620178,-2.83339881394596,4.934241774237206,0.9773372939267677,4.981204809333584,hand_wash
-0.9026858840075948,5.711363275297743,-4.34094561156962,3.887790941080573,3.4437197396075954,4.705200162367565,hand_wash
-3.431551932853535,8.092486385215427,-3.325602553017677,4.406139260952687,2.306600353736616,5.0935679388967685,hand_wash
-5.476638328546366,7.961174437076393,-1.298205632744361,3.1577162329131405,2.9012210083526315,5.1553247477084305,hand_wash
-9.298215019849245,4.129122414941712,-1.375839434592965,3.4150864793247235,2.6335135313937186,4.3738329941880645,hand_wash
-10.585238629104479,3.099717469093761,-1.0644193640995026,3.395038217984576,0.6252013875689054,3.7918422306592454,hand_wash
-9.22630507107232,2.714461442715064,-0.8472008377630921,4.524915090056902,1.3172637351970073,4.168341551582847,hand_wash
-9.576138726196474,2.612855973128499,-1.208700609302267,4.216229748032282,0.40488801220906795,3.4042548615756307,hand_wash
-9.540321400997508,2.52981217635741,-1.3276889393765587,4.109139580128205,-0.6287224892069825,3.36935980097972,hand_wash
-9.4391611615,2.5047177140037773,-1.509449092725,4.056007908228221,-0.6051855119125,3.2043308674256084,hand_wash
-9.74905839276808,1.4842575152469295,-2.395987094553616,1.8024142145144715,-1.1854809161221946,1.7021012301419547,hand_wash
-9.653968906419752,1.3554084219646174,-1.7735977108518517,2.23718035321011,-1.5508490693481483,1.641230675479566,hand_wash
-9.536160552098766,1.2698860813554833,-0.6252834223086419,2.54056620674604,-1.8494991369851852,1.6106711859117524,hand_wash
-9.474981118271604,1.0398277494317043,0.6499284634691358,1.9963332962074287,-2.305812451614815,1.626478151691787,hand_wash
-9.286738488641975,0.9112464259882898,0.3332418307925926,2.4283602690299615,-2.534155387516049,1.5575375319797131,hand_wash
-8.278769046868687,3.785907881566107,-0.9551349937878788,3.832283748565437,-1.8755754815681818,2.081638805067701,hand_wash
-5.512854138005051,5.925673775724446,0.36193825031060595,5.440260800673408,-0.6210509417651513,2.5611003169580067,hand_wash
-3.970882050554156,5.635311663883279,1.640184184843829,6.319114797466031,1.5870955847879094,3.2831972178009377,hand_wash
-0.5502708586616163,5.390065273031485,3.286559500204545,5.944568523678812,3.810832906567677,3.3770529004131418,hand_wash
1.2868144239407406,3.826467663697559,5.581524997385186,4.046551558396399,4.229415257782222,4.578583697182312,hand_wash
2.7235713052149997,4.84679379132448,4.04257142697,4.788449760531683,4.0602825999845,4.798196205271348,hand_wash
5.701680143874686,3.838132529139383,3.3032961656340856,4.303606251965825,2.261294611789474,5.12477212565365,hand_wash
7.004444188415,3.84352421475342,3.102196944825,4.0545817316599875,-0.012346321293249786,4.27459199381306,hand_wash
8.769663393,1.9469359954067513,2.6161546775250004,2.735697413100534,-0.9625194316804999,1.8615321248828354,hand_wash
8.429152960246913,2.0893984504539795,2.638729030098766,1.4673333028665219,-0.8688539497165433,1.9738730134065106,hand_wash
4.233139983208021,7.795570149212045,1.0266950560651629,2.6159578087473028,0.8024635917714286,3.405589586115545,hand_wash
-0.6108623861809043,9.07786267210403,-0.08586565816582904,2.437830194169111,0.7826929774575379,3.4176275639231894,hand_wash
-5.485960321303256,7.370367598433518,-1.0542407728571428,1.9221901065421043,0.9435686577443608,3.3629582089239958,hand_wash
-9.637492584962406,1.7230287360178664,-1.5436651163483708,1.1847843389290071,0.26230565328070166,3.2361034665741553,hand_wash
-9.656071222716049,0.7440037647093718,-1.6583913600074072,1.109929200146894,-0.8834103472419753,1.1652573855391002,hand_wash
-9.457559573333333,0.7318502577859085,-2.1530042848962965,1.3006172440096282,-0.15253909092098764,1.1604716293608168,hand_wash
-9.38490473382716,0.7148996945907329,-2.5849061389209873,1.3159078088477867,-0.18278434239654326,1.1488341504252726,hand_wash
-8.541387711161965,2.7845102587934702,-3.6601478764483626,2.293207843191968,1.5538488598725442,3.3651115202589885,hand_wash
-4.387212418671608,7.410389629215552,-1.8774094777135675,4.004458966826209,0.6817080148603015,4.001126070938001,hand_wash
0.21365319565000016,8.570843575212395,-0.3598486784673368,4.305622462213282,-0.2697315458683418,4.280585164862714,hand_wash
4.939818260878337,6.847101279903615,1.0630297165491185,4.079403402741936,-0.7548112130637279,4.374877484894251,hand_wash
6.457791689108642,4.7070768108424454,2.6214346228345677,1.1613722991046271,-0.6353247636204935,3.964151564662114,hand_wash
2.2764300373157895,8.3889309834519,1.7752857202443608,1.2701859366970474,1.013483423006767,4.174527296399342,hand_wash
-2.4684127872456143,8.549920442016536,0.677310324254386,1.7682577913187891,1.3964854627543857,3.8529268953157665,hand_wash
-7.179881380478696,5.498458064209493,-0.4311515338909773,1.6154486981901184,1.5484911722313284,3.6919467574688976,hand_wash
-9.77825701125,0.39328494224368776,-1.23283929462625,0.9488225648170407,-0.23314018102424997,2.573259172686904,hand_wash
-9.667040991358023,0.2598049514279334,-1.6117032597530863,0.348958329885368,-1.4103885582980245,0.38582690409712683,hand_wash
-9.654273469135802,0.16101952637465808,-1.5405090883703705,0.2766983963914962,-1.4403174336296296,0.2226280242687672,hand_wash
-9.68669198148148,0.15452061906640044,-1.3939161516049383,0.21665959791218395,-1.3556076639259258,0.22440969162549027,hand_wash
-9.68991489382716,0.14726410970934153,-1.3758618432098766,0.21278475216204226,-1.3093897016049383,0.21932765355209402,hand_wash
-9.682123685185184,0.1361269994525861,-1.429306259506173,0.23107371803190316,-1.3080798353333334,0.2075099052617264,hand_wash
-9.675379177777778,0.1759928286037242,-1.510583166691358,0.3940494174563266,-1.255504720962963,0.27918694710270675,hand_wash
-9.656591582716048,0.17252849202016582,-1.602747066765432,0.3778902527935226,-1.2832987715555557,0.2825402720990862,hand_wash
-9.660024438271606,0.1865003684278138,-1.6431105366419756,0.3726647730558767,-1.248671518765432,0.34988836936097495,hand_wash
-9.675396927160493,0.1922752160748241,-1.6755911413333333,0.37625464605423187,-0.9253941480256791,0.6111206615482193,hand_wash
-9.6801396654321,0.22707619355786182,-1.691333221580247,0.2162349864445907,-0.5822913368896296,0.7088776093478396,hand_wash
-9.702707848522167,0.26916213814380185,-1.613582465236453,0.408284002291508,-0.2620481702347291,0.6556474406783943,hand_wash
-9.74184841111111,0.2777692822439828,-1.5043916007703704,0.49555607025469406,-0.08372810814641975,0.49779418503314665,hand_wash
-9.841324510617284,0.45279767515307473,-1.4946636825234567,0.7570556937440809,-0.6854131961207407,1.49775105596074,hand_wash
-9.691280989135802,0.8030673393274772,-1.4040580250419752,1.1823061974327445,-1.2477578666444447,1.910595333326426,hand_wash
-9.606284387654322,1.1249959455466876,-1.7728466824592595,1.5870390747220093,-1.1565638027950618,2.230235098832734,hand_wash
-9.536278851851852,1.1401645984339106,-2.026529514493827,1.5497456308489523,-1.4590458998617284,2.184389572209891,hand_wash
-9.367734520246914,1.0411109975992707,-2.209278373481481,1.4284768329838848,-1.3083725579358025,1.8974784527528228,hand_wash
-9.44337572814815,0.8435146389041126,-2.5592764788641977,1.0264822899159962,-0.9707339432641975,1.4603677614179347,hand_wash
-9.446249767901234,0.33987508377840514,-2.5389749916049387,0.5756637227411542,-1.2402150363851854,0.8047699931551017,hand_wash
-9.470123080246914,0.2529939434152033,-2.318851998962963,0.7634051573357333,-1.2322966881481483,0.7728341879898774,hand_wash
-9.638830028395063,0.5463685483310077,-2.157531169802469,1.2500434482680387,-0.8080027160469135,1.2230382716064323,hand_wash
-6.879761613669135,5.508458413941562,-1.1405733529382716,3.6264508178472634,0.3636851920765436,3.0089826891357987,hand_wash
-4.859343453193069,5.72784858000398,1.6334240558415845,5.294835539857401,0.6233601541361387,3.711521244658255,hand_wash
-2.228571587111111,5.591528565164354,3.356415841283951,5.488739909464113,2.491991211780247,4.137295089618452,hand_wash
0.7773829102597402,3.450974195450716,3.8522551540779224,6.224509623936396,3.4240070084285708,4.3016684891909325,hand_wash
-2.0048714718839054,5.219417411939052,2.3210582857255937,6.924768715036164,2.6018032386992087,4.116382717216085,hand_wash
-4.262176743921052,6.164816497589021,-0.7778172610263155,6.02612175252064,2.1628192324657896,3.9247635312451905,hand_wash
-6.9909324509234825,5.240278518193686,-3.3787785500527705,4.28547041913388,0.47549984835620057,3.179888309239882,hand_wash
-9.215131767243108,2.112805741474818,-4.419924515488722,2.302961597280952,-0.1318821337293233,2.0756384298458967,hand_wash
-8.622390646500001,1.6214655413338614,-4.530655462325,1.7156561280395641,0.3886278509849999,2.666077395395974,hand_wash
-8.076651369269522,1.6838023894493763,-5.4226379331234265,1.9857182370308368,0.31033601504785907,2.787710244921645,hand_wash
-7.364825582346938,2.4090925263675795,-5.97305347752551,2.283766526037071,0.4493472077653062,3.2671264517980707,hand_wash
-7.408543823673469,2.319744662888126,-5.3820213063520415,2.489426013913964,1.2230240539642858,3.432313178919552,hand_wash
-7.797987499193955,2.2331822123598757,-4.759217522770781,2.525560936441897,1.4766019322418138,3.2949100339402957,hand_wash
-7.8955081777,2.013106796626163,-4.0466818796,1.9468481966402071,2.8541627384000003,2.4670742215141535,hand_wash
-8.313396624444444,0.4418333347344347,-3.1505713064197525,0.7607283569704438,3.8834472920987655,0.510468159461225,hand_wash
-8.282279132839506,0.43511453961071295,-3.1799561313580247,0.7880865402195971,3.931436390123457,0.4970903504914535,hand_wash
-8.203027655802469,0.4825689271057678,-3.564339024444444,0.9378748598554053,3.744329183209876,0.6685236157262665,hand_wash
-8.125912987376237,0.5615524382433792,-3.8329442027227723,1.1673888284551028,3.594470801732673,0.7280551489525635,hand_wash
-7.944383282469135,0.6255003518982397,-4.479656367654321,0.9603954129796185,3.3600083856790124,0.5832872351599527,hand_wash
-8.593339133501262,2.1490010444239163,-4.248969775020151,1.8806997660596658,2.56629358606801,2.243566476063506,hand_wash
-9.959162935786802,3.846655485170911,-3.576849225388325,2.6433716202228945,1.10008291628934,3.492248704589732,hand_wash
-11.376183535805625,4.681589776052781,-2.7082801314526854,2.9517445695097724,-0.3152299036879797,3.7864933336657627,hand_wash
-12.402497551546393,5.2802686493075965,-2.3377118912577317,3.3164693470575295,-1.8249771096275773,3.3244401264164596,hand_wash
-12.288237427020203,5.37678494066304,-1.2911604623888888,3.7587744126935574,-2.7448949871073234,2.8814581472855423,hand_wash
-11.14584911375,4.893923613173083,-0.34506841761499985,3.654355796819312,-2.91714276080875,2.6451333291523444,hand_wash
-10.194920682382135,3.9087331226338686,0.5418716905632756,3.534557651879664,-2.6513638728126554,2.362986946628957,hand_wash
-9.696931454567899,2.085349519255888,1.626395670885679,1.7172155642421858,-2.912997202839506,2.054449983129373,hand_wash
-9.291008155308642,0.6641450059176393,1.3896199007893828,1.2483634477688532,-2.917864121876543,1.4080368443422304,hand_wash
-9.424670926913581,0.5948284794320272,1.0204054637209876,1.2907149367173034,-2.809677250320988,1.1266270951603803,hand_wash
-9.553694467901234,0.6881270802131966,0.49659103620740747,0.7744520577768467,-2.852326336320987,1.028422721468547,hand_wash
-9.662206604938273,0.6789855115515483,0.22896386625506174,0.8643512692245119,-1.944995363441975,1.6119053451063616,hand_wash
-9.816221153086419,0.6368198839463008,-0.1942597404002469,0.7693516613982618,-1.4371832196395062,1.3815731225644436,hand_wash
-9.833719581481482,0.5238468373993728,-0.43913718064049384,0.44436930935524704,-1.0034215228493826,0.9680929911708789,hand_wash
-9.786457861728396,0.2196926090370769,-0.4143649904012346,0.3601216687547735,-1.2730061048,1.076680209319397,hand_wash
-9.775026837037036,0.1965849277025075,-0.449527424845679,0.370815744486672,-1.6846537817777776,0.6686718981440934,hand_wash
-8.818396890123458,2.4174833581872015,-0.7878490682446915,1.580462621345976,-0.11651030798148154,3.3751126084913174,hand_wash
-6.256200389591837,4.848627892649947,-2.6722369384415816,3.731608645358193,1.1979282792538268,3.7885435607755125,hand_wash
-3.054398362040816,5.538221851192258,-4.857182095461734,3.9998210412971216,2.8229490307844385,3.138026822970865,hand_wash
0.170107483877551,4.140880129326876,-6.834542595515305,3.2471606154712345,4.255586179406888,1.812095022487458,hand_wash
2.4062206655979645,0.6642607111352221,-8.50199633816794,0.6319266091810429,3.9688551269720103,0.7623527204782439,hand_wash
2.6519105086419756,0.199533527587343,-8.479359662962963,0.3429552918580267,3.8006091955555554,0.42373894115683214,hand_wash
2.092191486528395,1.320685016045489,-8.44565790691358,0.6209090358479828,3.7780516599999996,0.7252507650485087,hand_wash
-0.6069753863558899,4.686063259991311,-7.265402811253132,2.710087689235221,3.512602274937344,0.8107164289084543,hand_wash
-3.589758173507538,5.352201376428656,-5.346372630904522,3.6890457699878922,3.3580430454773866,0.8006871410657032,hand_wash
-6.676535172753769,4.31910770780585,-3.520079973869347,3.3500219648130747,2.83121697741206,1.1838663967169116,hand_wash
-9.22213976215539,0.8324117516844344,-1.818633177443609,1.7335620800358091,2.213589299197995,1.0456761483685915,hand_wash
-9.406022308641974,0.3427527273255857,-1.3753384861975309,0.3783635724499893,2.0138684392098765,0.9084668912900334,hand_wash
-9.53488618765432,0.29827290670543316,-1.6364074402469135,0.27043218190360496,1.6346392705679014,0.5846918053359643,hand_wash
-9.518390130864198,0.2566985221776429,-1.1397572669962963,1.0112569234886868,1.7155110980246915,0.49054074065849346,hand_wash
-9.472532901234569,0.285485317298042,-0.9486583579148149,1.6749283263569548,1.7654250778024692,0.734843579774706,hand_wash
-9.418883048232324,2.948985513385769,-1.9833785761502527,3.054507716810967,0.7873415007929293,1.935070355400745,hand_wash
-10.085756060705288,3.9237953914337176,-2.0496329868904284,3.3144230206481575,-0.1840243722972291,2.699309133646454,hand_wash
-11.621349673299749,5.765933258004418,-2.775462659924434,3.307461567011683,-1.0381172941561712,2.7183622811072015,hand_wash
-12.458622812244897,7.012831478146908,-3.1940976540561223,3.8927958536476734,-2.2095002189030613,3.1198006603823107,hand_wash
-14.08913843915212,7.465963967712553,-2.1312657744014962,3.4036639723492095,-2.5530579624064837,3.461922176461001,hand_wash
-13.661442916749998,7.604837986154035,-2.5621050852875005,3.4468578909767627,-2.0706590302874996,3.6252042768171076,hand_wash
-13.430248225685785,7.207148366203477,-2.7490255277481297,3.5516412897043046,-2.533157199319202,3.6856313163458374,hand_wash
-13.169827995555556,6.584629582396329,-2.7007896051103706,2.859165538489779,-2.4364888352469136,3.297005479235148,hand_wash
-12.31338378814815,5.275544260953441,-2.5511422772782715,2.991621025898547,-1.987197958385185,2.866734475633854,hand_wash
-12.999550957037037,5.390324160450025,-1.769951950389383,2.814657037423575,-2.166871736148148,2.566810627740468,hand_wash
-12.336387806666668,5.3418590139626465,-1.6135305626930865,2.724681748949525,-1.815486890582716,2.3446045727480183,hand_wash
-12.69053729111111,5.063896054082415,-1.6058931134962964,2.506976643512775,-1.7581808782518518,2.032558409925494,hand_wash
-13.116507775061729,5.463201971073795,-2.108779205676543,2.6342297519926188,-1.8758680000864196,2.401541641970924,hand_wash
-12.769144202716049,5.458615709437258,-2.465087149940741,2.6261621317564603,-2.1058904088123453,2.313413977377214,hand_wash
-12.907806962469135,5.833434487796895,-2.582546597395062,2.469715195801856,-2.1141280950691357,2.2806477268318153,hand_wash
-12.593541964691358,6.0211546013686235,-2.600423495167901,2.475951311061727,-2.2055143496765433,2.485439665764482,hand_wash
-11.993601406172838,5.440163942338438,-1.8352827687333333,2.6973136813651655,-2.27017987688642,2.3847660636869503,hand_wash
-11.630442546172839,4.895637641541963,-1.553359402716543,2.59937849325677,-1.9580349120123457,2.4340081430961416,hand_wash
-10.67290486888889,3.9061750165034166,-1.553542724909136,2.7191899676790388,-1.7430390344550617,2.6171669572805625,hand_wash
-10.175651487407405,3.7787850733895256,-1.677471681558519,3.019233079705856,-0.45581952434888895,2.9513278043420836,hand_wash
-9.147562707672634,3.933602476948496,-2.877364823097698,2.9557273500866903,1.1431654835900256,3.1087502474540933,hand_wash
-8.818256695652174,4.319356003169563,-3.3652627682327374,2.9027704546202626,2.1211726339225057,3.0720689193708663,hand_wash
-8.369131666041026,4.779837259047118,-4.009990409228205,3.049151235382378,3.816890433161538,2.6284388100045035,hand_wash
-5.172356512072916,6.63205954964476,-5.214038613875,3.3873795020538324,2.5767229377734373,4.296256371593888,hand_wash
-1.6322815912050639,8.03663225082426,-4.504580042475949,4.363975992225315,2.218724888238734,4.490596985764713,hand_wash
2.2367258136743007,7.389421772568684,-3.397185915184478,5.686134105623203,2.20808613163944,5.058306267790548,hand_wash
5.629091208816795,5.731964395639482,-1.2120992946908398,7.62452507318512,0.8090321204689567,5.126423822322877,hand_wash
5.91238182820802,7.552553900017523,1.261968187585213,7.8791707736012615,1.9844567517526317,5.363571595295062,hand_wash
4.724731258032581,9.769019911799742,2.9408949005902256,8.406505740417119,1.365692360894737,6.589922681521296,hand_wash
2.5880833687688445,10.223288884194092,1.5248060266758796,9.21278135385866,2.0632401155452262,7.189018357616826,hand_wash
-0.8555425028517591,10.552264140366269,-0.04228293187688408,8.265534168747166,3.454376370846734,7.27173373918387,hand_wash
-2.435683699786432,9.278572914284338,-2.804444509640703,7.973873794914292,3.9045738578467337,6.876800431353928,hand_wash
-3.5742649934634763,7.514524540683301,-6.103613766690176,5.992407175031711,4.898388039839799,5.346752286582106,hand_wash
-5.2184797626130655,7.668175875187374,-5.851135014422111,6.311732010072996,3.0429385038954773,5.609119941241394,hand_wash
-5.269611645100503,7.0838998235108726,-6.123935564145728,5.896194311714748,2.5827036110688444,5.094840802131116,hand_wash
-2.925724282141479,1.4607775987510077,-5.126173504627974,2.6409070729130564,-7.51014976324759,3.7366868634682993,hand_wash
-2.831617672883838,2.2453210780336,-6.2645092405032825,3.129779099739592,-6.674287412575757,4.775742429702266,hand_wash
-2.585362166651282,3.0954498570300375,-6.93477905035718,3.360199999457119,-5.3128779658461545,6.020739273481255,hand_wash
-2.0227827415348836,3.157735989683084,-7.4983296164839786,3.5576398006589076,-5.233142422170543,6.1060670892539655,hand_wash
-1.2589933320241558,3.1615545653146655,-8.717846213350649,2.8584996789359978,-2.9409471158025973,6.041122249245112,hand_wash
-1.0151943153857883,2.7949731611631017,-8.698624305271318,2.667617569449651,-3.1037627360129196,5.344259144474008,hand_wash
-1.1273637955875,1.9905986120714867,-8.394974212091837,2.6382018563610976,-3.8946988862551017,4.450178026817382,hand_wash
-1.8069755374184808,2.1763576478501765,-8.302113924050634,2.073151011233177,-3.654896818005064,4.066951706779862,hand_wash
-2.638101945654912,1.9618095558060575,-8.218045013098235,1.7913494440045208,-4.455656328836272,3.285073003219893,hand_wash
-2.9731599212817947,1.3800146134599727,-7.747380526683292,1.6016205555018264,-5.172549370785537,2.596558453345036,hand_wash
-3.451934533168317,1.1010194518456482,-7.289888132920792,1.3766339254656461,-5.760727443094059,1.9172481069922869,hand_wash
-3.4383314328395063,1.204844396961541,-7.566913403209877,1.3402548743530205,-5.336396251802469,1.9563197755954256,hand_wash
-3.142040909876543,1.1075863188316597,-7.420855661481482,1.069100557600474,-5.923223337629629,1.4101874495753024,hand_wash
-3.0914261674814814,1.2950513100836845,-7.23265148074074,1.0225919351400037,-6.156986097629629,1.392550522028117,hand_wash
-3.4373527336543215,1.6082038328604031,-7.337875623209877,0.8674626159561019,-5.747550115975309,1.3485386812484217,hand_wash
-3.1960439004396037,1.9848951442778475,-7.475321347524751,1.168311510699305,-5.714365414653465,1.4701395119704779,hand_wash
-2.42623462500642,2.7039346657686285,-7.12458583925926,1.4456730145872072,-2.867515490567901,5.419925904264102,hand_wash
-1.3848978776237038,3.5318474662677293,-6.359678702545679,5.14251130682631,0.272047599876543,6.31758703796829,hand_wash
-0.4478390913274072,3.3911197514307703,-6.0104316462493825,8.96537435441399,2.03412556265679,6.379248424642691,hand_wash
-0.21994668284263968,3.0556761488951096,-6.515422696779188,9.261774685145577,3.7116875906388325,5.060220193214707,hand_wash
-1.1660241007124679,3.2562164354568113,-6.996062313564885,9.301788761176171,1.998320812192621,5.368068511868984,hand_wash
-1.3793255277923078,2.6550320629878987,-7.537636168974358,7.861098551154999,-1.6123117821494874,5.868230327310525,hand_wash
-0.5007461935286456,2.663899234293022,-7.9109522040104165,2.585391008421626,-3.8515562647507817,5.570294703340503,hand_wash
0.4472592329262087,2.948210222413919,-7.161163240559797,2.6879171726649407,-3.334257220076336,6.652115595242813,hand_wash
1.1249731401552432,2.6662974287194166,-7.286837725933505,2.9273994883978722,-4.082889640225064,6.521194357366005,hand_wash
0.4497123992063938,3.67053465014172,-7.983773106751918,2.864431762467198,-1.1376741001432225,6.4993235224060175,hand_wash
0.005947839720408198,3.6162991883425435,-7.959532736479592,3.044721730890756,-1.462721524632653,6.268219678677199,hand_wash
0.3306920243030459,3.616989695549021,-7.566371208680204,2.7656123157740833,-4.18283778971066,5.4608621577904435,hand_wash
0.9565276531591372,4.115210767274247,-7.354585213375635,3.640472449078959,-3.831359565121827,5.92570766891656,hand_wash
1.893597269692132,3.1808536386070054,-6.389048886472082,3.8746411553878084,-2.7419174706345184,7.298165481788981,hand_wash
2.482498225893939,2.8378287486298186,-5.983551059510102,3.8755117766326794,0.4068599626212122,7.602266660894973,hand_wash
2.31155126822449,3.013377054845612,-5.891130941010204,3.964986202823571,0.3431506734642856,7.862801115007637,hand_wash
2.4494512400357142,2.0654410575775413,-5.360267553484694,2.8818525375274167,-0.994565480285714,8.343077482172655,hand_wash
2.6299285092405063,1.9830853108891822,-5.402730538015191,2.6765303593394942,-5.077341372005064,7.145117462772548,hand_wash
2.8552523288426395,2.058876913577986,-5.439700275355331,2.3467734273104854,-8.269063286725888,3.6889861884862714,hand_wash
3.207865585565657,1.9415005064072757,-5.886782625439395,2.6809256427385546,-6.823694901780303,4.722374916364188,hand_wash
3.198599744080402,1.8235265340199551,-5.630994812396984,2.5020870184577575,-2.873481847248744,7.469380957644302,hand_wash
3.166473523417215,1.9006805826389341,-5.983222634035443,2.6595563983353063,-0.5450639834303795,7.47897843493561,hand_wash
