Mean X,Std X,Mean Y,Std Y,Mean Z,Std Z,Activity
0.10582635274334477,2.580607743108051,5.189320694232082,7.574812157276671,-1.2798927205119455,3.8709021483846384,hand_wash
-3.6295380633544214,4.557219006031934,0.461363031666667,8.070418310414038,-1.6843382152187074,2.9769223436264336,hand_wash
-6.666784647293103,4.224855268937005,-3.8550069237586206,5.598983787585564,-0.24806208281827588,1.7954896217862137,hand_wash
-9.135256964784054,1.2687883732064933,-4.076343129767442,1.2440577637074748,-0.04221519976179404,1.3484425084444533,hand_wash
-9.328224841216217,1.459761848500832,-3.292775600168919,2.221032959408085,0.32425409295810803,1.975008704168692,hand_wash
-9.437798005,1.384616995395144,-2.8808971342333334,2.2029102817507287,0.4040158476086666,1.8665518812144861,hand_wash
-9.430389405333335,0.8167579818522062,-2.861106293366667,2.0725140585107855,0.6671686160786667,1.47951655524482,hand_wash
-9.339028042763157,0.22030722705196987,-3.0801487415131574,0.6632501371725251,0.5284681508815791,0.33398295203823164,hand_wash
-9.557969600660066,0.7187065143501241,-2.9506284950165016,0.7959515369973629,0.8332138609405939,1.1537190433483728,hand_wash
-7.154132087828947,4.396248383145859,-3.4817635914144742,1.4163472794647636,2.6519444733552633,2.6579364378401977,hand_wash
-3.4647774996644296,5.647212500691316,-4.789452371778524,2.178061952486528,4.424585606295302,2.3829832106508597,hand_wash
0.471335784101695,3.3134473688437396,-6.93337449877966,2.613250974103121,4.4818000482,3.180480065023153,hand_wash
2.157224217244898,3.560541365915586,-6.296746634090817,3.3685694173531564,3.5758374644523814,6.442523952728706,hand_wash
-0.181316838367347,5.8511743311898785,-5.118515158662245,4.304375806260744,2.058083451697279,6.5730961447564535,hand_wash
-5.285195236329966,8.415524095930541,-1.6713002765006737,3.8571073532653686,0.8955276331818183,6.710154889985711,hand_wash
-6.52979494326936,6.691608991754136,-2.022719000157239,4.066261143763425,2.2502700394781145,4.99910295125949,hand_wash
-3.80341556871812,8.477786358565774,-2.4531429526969797,4.4482402855774,0.6764362938422818,6.903918047289188,hand_wash
0.15052495495593232,4.646693663101843,-4.861402515558305,3.4212161208454517,3.8451307731864413,7.283418337581796,hand_wash
-4.072947340911263,8.472833453147969,-3.058448105566553,4.93514513481495,0.5657313842491465,7.159725211193876,hand_wash
-7.0305438137936465,6.541013415762593,-2.0332674424414714,4.230551605985438,2.6428199337983282,5.271279980214217,hand_wash
-6.595871676940202,7.548085223387138,-2.8159968055405407,5.453947741253775,0.3552558391408782,4.590945681261646,hand_wash
-1.5404797848298657,6.2593581763750095,-4.440213507657718,4.320645606521727,2.884523760136577,6.055160094250335,hand_wash
-2.058543750312925,7.181917162160362,-4.556304714904762,4.765629331322734,2.13735128367347,6.450989534583621,hand_wash
-5.859674749106667,8.070011422695188,-0.7979007575043333,4.576505896644676,1.4358182091333334,6.292709148285277,hand_wash
-6.756995225626262,6.752034927591694,-2.4183044432973064,5.964363061163624,1.0905322304579126,4.462759233590948,hand_wash
-2.857009126389262,8.091400047220354,-3.2503710224976503,5.711028361848514,0.32522435482550327,5.582274296285791,hand_wash
0.6950177991073826,4.537123211423941,-5.739949624781879,3.3551141303818808,3.140441221067114,5.979990420818638,hand_wash
-4.050062412355705,9.133566988352861,-1.89390187864094,4.423904519699465,0.7329282051785236,6.587291684474445,hand_wash
-6.673967891026936,6.687429281447639,-1.6761427240060607,4.482375148258765,2.5801819626336697,5.223725990456262,hand_wash
-5.828941709603391,8.542095594790947,-2.4987644655247454,5.51538145836219,-0.7672384213111869,5.68669038080925,hand_wash
-1.4964557773501683,5.19745093857593,-5.078703416767004,3.764527011834,2.9701145083905724,6.75651305379812,hand_wash
-5.018960324630872,8.171187733390973,-3.0739874625838928,4.863780241695731,0.9159623469496646,7.0157288741636545,hand_wash
-7.279932011616161,6.121781716628588,-1.572842377643098,4.295452788878043,2.9727030689966334,5.184184037280668,hand_wash
-6.032585792380953,8.238002790286966,-2.6346925532653063,5.556530508144043,-0.8650582487370749,4.928197762243064,hand_wash
-2.016590154430272,5.558598574993205,-4.695586494884354,4.417046535827116,2.8152558324534014,6.6002385187217625,hand_wash
-3.817591861539115,7.2079892219778925,-4.151354962153061,4.6673182176148735,0.9990449115316329,6.944973178989467,hand_wash
-7.0093890702424755,5.88839630905134,-1.7219669727525084,3.891078097289788,2.5643610167090305,5.521608588374789,hand_wash
-6.432876277874576,6.9600767629847,-3.1764250914135594,5.284190331494088,-0.092220429538983,4.030819454503371,hand_wash
-1.98690333825777,7.145280318686237,-4.672691192398648,4.847309246109892,1.6233013538344598,5.256498028252848,hand_wash
-1.0501258424462323,6.018205918693756,-6.253437004417808,3.7823493719852106,1.5086695565068495,5.130723241189099,hand_wash
-5.359201780809732,7.905852622494297,-2.669321597114094,4.6372615736822835,0.45383611370570465,4.934365127491818,hand_wash
-6.936927396754152,5.703204385707897,-3.049607813355482,4.637374651854517,1.3394325920740862,4.135647108537339,hand_wash
-3.875905116114094,8.115165868674305,-2.5115115204161076,4.944722460346765,1.1497701292090603,5.242589648560625,hand_wash
0.1234043792857628,4.4229340284378384,-5.582124808928813,3.764318942101139,4.118731321661016,4.749426725071455,hand_wash
-3.0886647815674655,7.952712456361331,-3.3946449238150684,4.9958227892347375,1.460822470479452,5.4568413125341495,hand_wash
-6.827319816198983,6.286811000614128,-2.288757808508475,4.920058533543146,1.6394720537711869,5.094609881222529,hand_wash
-5.939257425238096,8.067473570998008,-2.3211038681734695,5.205331770697148,-0.2044646199574828,5.613103784001777,hand_wash
-2.1164288971535834,6.647931145762095,-3.876792790351536,4.475447746382428,2.772545715162116,6.923666066927043,hand_wash
-2.176298866108844,6.6556206618573786,-4.918506614462585,3.9466804998123064,1.89505919037415,6.824456432131694,hand_wash
-6.5135208375369125,6.905258477106216,-1.7902931757449663,4.602487121527136,1.2020667427835572,5.937461088207754,hand_wash
-6.929529364747475,6.244980879674032,-2.8011366217912452,5.255666388831407,0.8323176752508413,4.464552542227432,hand_wash
-3.362449623310811,7.966246615071114,-3.2517002094527028,5.803881990097726,0.7757031363699325,5.134160439402147,hand_wash
1.7119130327702698,4.4088935521851855,-4.656310388868243,4.3504635941001535,4.393829193398648,5.774012683332679,hand_wash
1.5465052387542086,4.625911137268512,-4.878372531666667,4.395915487276508,3.3898557954074073,5.919660726983865,hand_wash
-4.278778758322146,7.778087916208858,-2.633524886955034,4.594346683508763,2.8134326431208057,5.904906022544794,hand_wash
-6.941907856889261,6.3501663744649335,-2.860734280646309,5.0001829484410285,0.794933489946309,4.345926896971358,hand_wash
-6.3683770295067115,7.099820005862896,-3.2282853894718126,5.572771347804399,0.2779910226342284,4.430379348337008,hand_wash
0.2594080428181818,6.0972773372554965,-4.454744383063972,4.441263648124445,2.4547700038215488,4.634190093005851,hand_wash
0.32596298159863935,5.535266352676269,-4.940126949285714,3.7502638593859663,3.5034166264999995,5.118244819698114,hand_wash
-4.3982926345302005,8.853067790695546,-1.3964852582718121,2.785292366396363,2.7476379246600673,5.3207651736876125,hand_wash
-9.178804926578074,4.641436060710352,-1.189326123604651,3.5347672425168426,2.835225709909302,4.895607048202219,hand_wash
-10.89028155,3.3965125131295526,-0.5198988672266666,3.4873360915952105,1.3897859316156667,3.8859136881395995,hand_wash
-9.335127489666666,2.028259610880381,-1.8778509882100003,3.3056930409095386,1.22640568638,3.836400681074051,hand_wash
-9.417536151666667,2.788686359778294,-0.7929869848100001,4.67447665842667,0.6314389234333333,3.769264036888638,hand_wash
-9.546192597666666,2.8415068577767912,-0.967524033766667,4.527623067823442,-0.11331635321666672,3.613923956777293,hand_wash
-9.489924474581938,2.755993426284777,-0.8711583293979932,4.439692977837598,-0.28934079093645476,3.5926032035587125,hand_wash
-9.620248755852842,1.5981964597385019,-2.7672488214381272,1.8620664857192992,-1.3457366443645482,1.7454568249722684,hand_wash
-9.647717719407895,1.3112154572784298,-2.3645815081118418,1.8205545981535085,-1.469364181519737,1.6038025869754013,hand_wash
-9.69752073881579,1.40028822685861,-1.5663191392598683,2.2245579741473818,-1.3485890160493421,1.5402257654638711,hand_wash
-9.618315713486842,1.1584197721964689,0.29626154791118403,2.1221959744569006,-1.9522560598815788,1.7260748315549048,hand_wash
-9.255608301650165,0.9600982495814309,1.3089255940957094,1.8045224451768946,-2.8410939016633665,1.290899895095999,hand_wash
-9.15847982730263,0.557595031899692,0.44222774967105244,2.420957862981217,-2.7793610856578947,1.4142304834604404,hand_wash
-8.014555334101697,4.346865294856392,-2.0378125079322036,3.875906433868789,-1.3683111901728815,2.1748305868285955,hand_wash
-4.304036822542373,6.435072543021817,-0.10111854243050865,6.213219819497255,0.3201085686813559,2.298133156831509,hand_wash
-2.1008827171864404,5.378419627277684,3.0942191014338984,6.683204801988847,2.6968082267823728,2.910933654517842,hand_wash
0.9089059704934211,3.69418534579665,5.967592945792763,3.189663680896657,4.627934051519079,3.4442098745922665,hand_wash
1.118277160480263,3.9821423761598194,4.986958509796052,4.288018250522651,5.115781418551974,4.791723924878217,hand_wash
4.685160515120805,3.9366825410619244,3.14109221271141,4.929595399075654,3.6525775858859064,5.228461385683809,hand_wash
6.285628308275167,4.212939059335218,3.1185645735906036,4.695112338838572,0.6333058590738255,4.76892393533572,hand_wash
8.551589460535117,2.2086269061728507,2.6572221053846152,3.159101439647561,-1.0399991848070234,2.135325071182697,hand_wash
9.073661486513158,0.5488445249200221,3.1100943657894735,0.8699488189399214,-1.4931686231125,0.8288466909445655,hand_wash
8.338863174342105,2.375569846963712,2.258932784506579,1.3727404387239377,-0.5449811813986841,2.142753506530907,hand_wash
2.560142807407408,8.406077342075763,0.33031916622895635,2.6939616762989282,1.7301233927208752,3.4715918184648737,hand_wash
-4.020415280134681,8.034531654821441,-0.9633905503367003,2.2117822031230974,1.2981812169797982,3.815531926383431,hand_wash
-9.544671225503357,1.8903159490806865,-1.8250289877852348,1.1626007025748557,0.9209613511711409,3.48629302239889,hand_wash
-9.866342071381577,0.7284891116138474,-1.1146649417861842,0.601896265429925,-1.253938475667763,1.0372318420649398,hand_wash
-9.56323421611842,0.7740807678022966,-1.7742407121151318,1.2492683778297395,-0.5113366711282894,1.091052411084281,hand_wash
-9.358009231683168,0.7877387923819703,-2.4338338629141916,1.3805721088598466,-0.1739353294389438,1.2837307141569474,hand_wash
-9.209996384868422,0.4412765919681607,-3.2066554052631577,0.7363569053794744,0.31499627736644736,0.7785995383066351,hand_wash
-8.376993465646285,3.2048736860798854,-3.784757933952703,2.6276697763460035,2.0049388222952707,3.769784583518101,hand_wash
-2.771118239499326,7.95317886221822,-1.3959980243434342,4.524441002463214,0.5981541202505049,4.62110380220009,hand_wash
3.5487959184753377,7.432888106143517,0.5615390262499997,4.614899921343474,-0.2906348020439188,4.9534993993793375,hand_wash
8.395394308881581,1.451352472646535,2.96144164875,0.9295207458033272,-2.6999315152509866,1.0906445911583798,hand_wash
6.210977263660066,5.302926812610105,2.2726126928316828,0.9473152538783306,0.21397878620033026,4.204971900567462,hand_wash
0.0008036774798656185,8.586782204601223,1.4662663193875838,1.2788795228103758,2.313371861576175,4.051321262617141,hand_wash
-6.360942818157718,6.152015139363293,0.048454945226510046,1.604027937246781,2.5866773483902685,3.7383140480170627,hand_wash
-9.825430989932887,0.437313094009363,-1.1189000773506714,1.0693515864274517,0.182467538088255,2.863961219937968,hand_wash
-9.663395652960526,0.28210098492665336,-1.68708248125,0.35515331476814715,-1.4236854801667764,0.4288943623363485,hand_wash
-9.638208564144735,0.16616464182090193,-1.5988134092105264,0.2760240753126009,-1.4441455625000001,0.2212621136954008,hand_wash
-9.673582381578946,0.15678552449094835,-1.4389379772697368,0.21989115962830544,-1.415614106973684,0.2133975605831961,hand_wash
-9.702263640264027,0.1526762230060399,-1.336081011881188,0.18672200253135884,-1.3247184987788776,0.22350355611814104,hand_wash
-9.693869108552633,0.1359742465778863,-1.3728858572368423,0.21671422247228575,-1.2891310822697368,0.22060564009411682,hand_wash
-9.675311648026314,0.13638178314342664,-1.450664903651316,0.2390417058936419,-1.2679737621381577,0.18404938850093408,hand_wash
-9.658511047697369,0.1832781416676001,-1.5943660730263158,0.4155850394864826,-1.2822532783552631,0.30647557349326915,hand_wash
-9.657722580858087,0.1863345731126817,-1.6393434394059405,0.4077942970688265,-1.2898444833663365,0.3052187118568865,hand_wash
-9.66442767763158,0.20158151660545454,-1.6577237922368422,0.4158019279539193,-1.2099851342105263,0.3871763849524943,hand_wash
-9.675335294407894,0.16307985109528522,-1.6704946067105262,0.2306594389654155,-0.8281882949026315,0.6249127812727047,hand_wash
-9.689882671052631,0.24957394745206077,-1.7123838121710526,0.20773249152286402,-0.34834534730361844,0.6612971007292787,hand_wash
-9.714734970394737,0.29070537257253337,-1.5999203147565788,0.4502193940258881,0.027952399752302622,0.4184247010987134,hand_wash
-9.752956792763158,0.30692687054822665,-1.4296454569473684,0.5388655479929039,-0.08868662713453948,0.5550579135367498,hand_wash
-9.890071683552632,0.4708969733470159,-1.4084842010592105,0.852587661142931,-0.9655710349967105,1.6245022718469533,hand_wash
-9.674566818811881,0.9097356575223983,-1.4326524691617162,1.3136098664234475,-1.6661629189966995,2.01940424620563,hand_wash
-9.534131583881578,1.2849654069726455,-1.9575660650328945,1.7700169808997448,-1.4013188381842105,2.5071467132235945,hand_wash
-9.34656372763158,1.200313692797052,-2.138216713355263,1.6417377720077875,-1.1193486173157894,2.155800809474194,hand_wash
-9.45903115756579,0.9656721168553069,-2.481228415263158,1.1341856418065035,-1.0463241599078947,1.6175602945470988,hand_wash
-9.456817620462047,0.32284418766380557,-2.4838210089108905,0.45177193117383646,-1.417776473089109,0.7179740594456567,hand_wash
-9.414191521381579,0.2602683749524735,-2.6402648092105263,0.591935560667437,-1.1097842996710525,0.8556936903475131,hand_wash
-9.482969539473686,0.28638662241252627,-2.284194734144737,0.8758471975354419,-1.0179975407894737,0.7760557951897684,hand_wash
-9.719422577302632,0.5972548051458565,-1.9460085133881582,1.3451661114520967,-0.8295276236480263,1.3373443218682801,hand_wash
-6.026363156884488,6.1351677318022775,-0.6146703037623763,4.03286831750811,0.7260505649537956,3.3709836312521113,hand_wash
-3.266300759372937,5.795753534077015,2.628375828844885,5.781644238069096,1.3648291546897688,4.021470418294418,hand_wash
0.3892497655263158,3.7280220500871786,5.0616886194407895,5.217033050285057,3.3783759485855263,4.295032391513845,hand_wash
0.4608852481901409,2.75236117611949,4.765717796443662,5.944558618122034,3.2351190065669013,4.482681916727025,hand_wash
-2.2397826233453237,6.01932386165512,0.12062111399280628,6.801426916456747,3.43251527473741,3.5941491285457707,hand_wash
-6.139369784172662,5.875707037867592,-3.0882053912589926,4.953367951807258,0.8135183504928056,3.528951938612414,hand_wash
-9.498402317550337,2.223938829093432,-4.110476390872483,2.3770083804584066,-0.37248982331543623,2.0973239297952437,hand_wash
-9.16480222631579,1.2952560126806374,-4.242654992697369,1.5378365977620556,-0.39450855578947364,2.1207224006868097,hand_wash
-8.228149883221475,1.5740841228164832,-4.977043476677852,1.6700737230764153,0.9658358336711411,2.5002491596975327,hand_wash
-7.647337819932432,1.695281488637096,-5.847132728885136,2.094583067229797,0.5714427597432432,3.050265767580588,hand_wash
-7.012707710584193,2.5703683688167747,-6.1952200893127145,2.395063105211126,0.404684224927835,3.634708156093204,hand_wash
-7.5719351252702705,2.540360720226427,-5.362355692364864,2.6488547077877764,0.6893367831081079,3.476570244275613,hand_wash
-7.85690976100671,2.3292352582695326,-4.093225010536913,2.247347793322679,2.519552508590604,2.777934766810814,hand_wash
-8.338169860197368,0.38028430865093554,-3.3157469618421054,0.601638080637024,3.732460680263158,0.365755426675409,hand_wash
-8.235113150657893,0.4460219881853183,-3.1876252401315788,0.8509711574889676,3.98399287368421,0.4949957148560721,hand_wash
-8.223075028618421,0.44698477069075054,-3.2425334263157892,0.8391578802446616,3.9804751930921056,0.5277485100667318,hand_wash
-8.268587585148515,0.5304899970581641,-3.4477412745874587,1.0441585193680152,3.714900565676568,0.7585922491900429,hand_wash
-8.08827343729373,0.54912533879528,-4.226122624422441,0.9472540359159454,3.346660387458746,0.5818380911522723,hand_wash
-7.784955849999999,0.6122612632224766,-4.919133778618421,0.5908163213277168,3.222715433552632,0.5517851101817317,hand_wash
-8.74710893277027,2.448275706542668,-4.152073842510135,2.158142815833205,2.406857071516892,2.5614733211563925,hand_wash
-10.738646375767917,4.180527843391309,-3.0902209662218434,2.88790409278348,0.36478271849146743,3.771161835366065,hand_wash
-12.738267766782007,4.732539220730313,-1.8172728640069205,2.9428411643627377,-1.626367443397924,3.561066004922113,hand_wash
-12.770305058983052,5.760631371568532,-2.4257894299152545,3.4675301473901783,-2.5328955267949156,2.8081648275177122,hand_wash
-11.850255263422818,5.4710021322872535,-1.110855052637584,3.9197600608284806,-2.7113469488036914,2.8739060905059715,hand_wash
-10.452567122847682,4.462624454873727,0.05124311671854293,3.798316062804042,-3.1017247531903975,2.4800576442679163,hand_wash
-9.795208452631579,2.390915592655962,1.9743902875230264,1.8411366477745152,-2.7316733991776316,2.3381214515589903,hand_wash
-9.303800034210527,0.7583019283932012,1.4946773289134867,1.4229180742728025,-2.763123791644737,1.5926882616214049,hand_wash
-9.35938853432343,0.5334881644257344,1.2204244923422443,1.3063325186757877,-2.7157071147854785,1.237669361219429,hand_wash
-9.424716978618422,0.49924076500646924,0.691991259075658,0.7082573078687208,-3.3096727667763153,0.4418598262724612,hand_wash
-9.604382861842106,0.7603371695651284,0.4692229288233552,0.8613375455497291,-2.6508454355592104,1.1037601922843658,hand_wash
-9.798324284539476,0.7264408949700882,-0.05159140130493422,0.8189561546225121,-1.4670321891250002,1.5921063323171867,hand_wash
-9.882747747524752,0.5942582200999903,-0.4031379092059406,0.505246789299491,-0.8811853906072608,1.0912962918120364,hand_wash
-9.797776751644736,0.21330347448339443,-0.5546203456065789,0.2552780199698663,-0.8464936567236843,0.8815146203356843,hand_wash
-9.76991496381579,0.2003030916682847,-0.3878434756036184,0.38481812144158195,-1.7555965876973683,0.6058739374163054,hand_wash
-9.743443699013158,0.18920891208960278,-0.3916684151220395,0.3650279993024108,-1.7967215893421056,0.7341867052152847,hand_wash
-8.525633259075908,2.733546248251983,-0.8692379569937294,1.8197257477712543,0.30428999560231035,3.811837228513298,hand_wash
-5.042746567766324,5.093434484997234,-3.6024180200034364,3.921095877544651,2.501104076520618,3.5636347419267302,hand_wash
-0.7164688588316153,4.478278914851858,-6.322547047910653,3.631370425034451,4.313331405592783,2.0994735252668675,hand_wash
2.323457009209622,0.7434406542432922,-8.519343721649483,0.6932165025422389,4.017776954982818,0.8762282024112601,hand_wash
2.6802907789473687,0.1825315103933379,-8.411667046052631,0.3605628097605614,3.889381737171053,0.4492580756239559,hand_wash
2.644436390460527,0.19910591491872556,-8.481674098355262,0.3094976903247615,3.8173420736842103,0.26812045569465576,hand_wash
1.88211506725,1.464793594268287,-8.490828769078947,0.705460928634122,3.674672957236842,0.8075028499822855,hand_wash
-1.7229020574276095,4.962011466861257,-6.857711056531987,3.0275731659740703,3.4038428845117843,0.9104549342239513,hand_wash
-5.6832966742626265,4.590648101822649,-4.211657998653199,3.626726827895824,3.2984055757575756,0.9163969400084779,hand_wash
-9.093231946464645,0.9183817737071467,-1.8819168457912456,2.0046395340110434,2.5494458757912457,0.9632705587826752,hand_wash
-9.425288175986843,0.3808817510351194,-1.3419436247039471,0.410018149695852,1.9697184265789474,1.0416658579050544,hand_wash
-9.51453024013158,0.3011219373790636,-1.5325525118421053,0.19369605940617715,1.612029350263158,0.6547312887672686,hand_wash
-9.514167827302632,0.26951136171921364,-1.6862355569078946,0.2827163826775046,1.693523038059211,0.5186275642216875,hand_wash
-9.491762792079207,0.2504957250020103,-0.9732553086914192,1.1185692301136019,1.8770471598349834,0.3468793121801016,hand_wash
-9.513896037828948,0.3028380494878628,-0.7735046380115131,1.8970532503671047,1.6387330273355263,0.804929956829523,hand_wash
-9.358189742711865,3.4121132193501222,-1.9951486998491526,3.53801835998651,0.4739500075050848,2.1490991531211603,hand_wash
-10.27501409662162,4.528859750642843,-2.9213453106824327,3.415429299343131,-0.8547590099054054,2.820507478627976,hand_wash
-12.384081767118643,6.516308562669367,-3.4323674561627118,3.2375915290173216,-1.8928285859661018,2.5559210850154184,hand_wash
-13.487089502666665,6.959440270518796,-2.3393792473,3.797475058847201,-2.2657882660466666,3.405366605083769,hand_wash
-14.737007799665552,8.138208269626885,-2.1053583484782608,3.6483604755715517,-2.7120512204314378,3.5397291732232676,hand_wash
-13.017744210702341,7.680512396049914,-2.634453411662207,3.6028845097592055,-2.2379254624314378,3.958784950624455,hand_wash
-13.667939201973683,6.789484832587812,-2.8382281440953947,2.7310058608797503,-2.329132842029605,3.4544413125360545,hand_wash
-12.270271956907894,5.494410984551119,-3.0953815418575656,3.0627472434226166,-2.114270444618421,3.1657755890122217,hand_wash
-12.923383551315789,5.395646475450541,-2.0982655736108553,3.060892806452091,-2.5903120919078946,2.4736348196435936,hand_wash
-12.447505340264026,5.2657014242834785,-1.3273032124346533,2.443341870266443,-1.7522334306270626,2.4373440811387237,hand_wash
-12.557599476644738,5.209214367212537,-1.389741590875,2.516277710547165,-1.5018111723289476,2.1022814163706314,hand_wash
-12.77272974868421,5.2202572310655295,-1.836085780898026,2.6087785470621445,-1.8091654529934211,2.1511570499224724,hand_wash
-13.079197733223685,5.494122520247479,-2.549663726213816,2.776664742568569,-2.2026261935361844,2.3056129563845458,hand_wash
-13.025942107260727,5.403797623344566,-2.465522413211221,2.36454628132093,-2.1403965490528054,2.399476018827443,hand_wash
-12.847054137499999,6.194625378741929,-2.6908753440953945,2.495026397082288,-1.9760171684177632,2.4564235717040477,hand_wash
-12.076015428947368,5.932339994148824,-2.4910724165690787,2.445065115241891,-2.2483324647828944,2.2769887918265708,hand_wash
-12.045991047039474,5.503904179802593,-1.71061512625,2.860270813494083,-2.421498675674342,2.389214556442919,hand_wash
-11.318573828052804,3.9254489894880207,-1.08987616289835,2.3809937119483506,-1.9317571459570957,2.593208611204016,hand_wash
-10.288310638157895,3.168922841008742,-1.2961822126651315,2.7706463141479745,-1.3598905149154605,2.5595911883656117,hand_wash
-9.65407557006579,3.701887043359879,-2.2808306721421054,2.9491748729245613,0.16882524172269733,2.765468479156379,hand_wash
-8.718445054482759,4.376058708235946,-3.503331331417242,3.082804086274385,1.7374008484265517,3.2061085673365586,hand_wash
-8.840622027681663,4.664588321243018,-3.518565453802768,2.7911602134858,3.287151880944636,2.267717133282086,hand_wash
-7.856293880124568,4.519764926016088,-4.42408173431834,2.7924324782420618,4.359126158339101,2.5151306574837546,hand_wash
-4.526353047932659,7.063216584380883,-5.287924936794613,3.7226103899963103,1.9993494192087542,4.678003863934199,hand_wash
0.9348233798435376,7.421849430276154,-5.032168233027211,4.769498434412563,1.8736873368513605,4.979019894131513,hand_wash
5.4385439333219185,5.0372394497571165,-2.6988466480051367,6.152868718839558,1.1273201177886991,5.180415451861355,hand_wash
6.469626893775168,5.643946734013078,0.8297858513305368,7.391983253905112,1.9740787751654365,4.8866924241461165,hand_wash
5.513171836362126,8.534860974807174,2.3665140112840533,8.275722050862782,1.6917232245847176,5.754594630179559,hand_wash
4.269908669516666,10.733258852664584,3.4301788983100003,9.134406513080812,0.7599915976566667,6.892549909019679,hand_wash
1.3665965125757575,10.763458103582197,0.9938202027373738,9.02424230681029,2.802684905848485,7.689181917473995,hand_wash
-2.5979712163131317,9.687112515705394,-0.9194536364882157,7.789931563488064,3.943835106555556,7.433266221724119,hand_wash
-3.9836838724166665,7.290267545996768,-5.257550875920001,5.991827001990982,5.061059446753334,5.761613757377418,hand_wash
-3.9065812117725747,7.906062430275753,-6.692153158862877,5.638991974444272,4.520026639218729,4.813158378205631,hand_wash
-4.4800332159932665,7.920852586453514,-6.790432756363636,6.632778254969787,2.2513304578801345,5.440747027674339,hand_wash
-6.395625499932659,6.384954883701787,-5.367795184276094,5.815565812142459,2.172439961041751,5.097243771793388,hand_wash
-2.8933945821238094,1.3057037603694117,-5.576135784761904,2.3960895262585598,-6.7262982912857145,4.093023837357598,hand_wash
-2.981007604305648,1.4514297296677647,-5.258774617074086,2.574383737804076,-7.98513435704319,2.7107758308275383,hand_wash
-2.9144081332525253,2.519535037255936,-6.04911372673165,3.2805545649092855,-6.716380697003367,5.100258936456937,hand_wash
-2.315005980913495,3.4623908201230793,-7.71308995653737,3.537385436403553,-4.2902548400692035,6.669837201284812,hand_wash
-1.680173186972028,3.4619631683405667,-8.666440966573425,2.996501072976205,-3.8534691684615385,6.455203062665399,hand_wash
-0.8988797353906897,2.8542752519140255,-8.477642388413793,2.916362526384723,-3.078525054048276,5.685928215438419,hand_wash
-0.8509121450214285,2.0810507102351443,-8.361872630408165,2.849140021114407,-3.8227851672346937,4.689771665582588,hand_wash
-1.1161442700010202,2.065734050772239,-8.90496369727891,2.0122670039253108,-2.521698961945578,4.1150833741782264,hand_wash
-2.3972041754222975,2.041601380317382,-8.113399744256757,1.9094967700067387,-4.775377654418919,3.59939668111906,hand_wash
-3.0504046521133334,1.497020289412315,-7.849041855666668,1.7069589969055363,-4.868372164616667,2.8235920626332733,hand_wash
-3.3019098719471947,1.2032541620632196,-7.505809417161717,1.4236248078292342,-5.516069879339934,2.040527670143308,hand_wash
-3.329942671617162,1.1556802941221254,-7.53742288019802,1.409954076304905,-5.3631324709901,2.002573119809422,hand_wash
-3.469638795394737,1.0874427701576237,-7.24869204736842,1.177177826942472,-5.940318109013158,1.5930142494741137,hand_wash
-3.274377749013158,1.1340340292925843,-7.41269575131579,1.0262474651128741,-5.872450011315789,1.4042017979084565,hand_wash
-2.8221208474671053,1.365715495726202,-7.428846373026316,0.9619418491693428,-6.0447850525328946,1.4266745192319512,hand_wash
-3.328634509339934,1.6891460264613558,-7.231283273267328,0.7415129953530764,-5.912694566666667,1.1033845530631023,hand_wash
-3.5427239639524752,2.180286414114316,-7.320744765346534,1.3063360612434145,-5.661897296765677,1.6613478424555477,hand_wash
-2.388185069071053,2.9878098669489757,-7.26872672236842,1.5787269498567764,-1.4900960775657894,5.589842101434766,hand_wash
-0.08776487150526323,3.1308684645393896,-6.125656396483554,5.915702413298049,1.9747447991776312,6.443460844303639,hand_wash
0.3330613403289474,3.2486362726232425,-5.280506000430921,10.19793633225746,4.410782982552631,5.480075795896894,hand_wash
-0.6078059280479452,3.45883178687143,-6.506181306613013,10.718026126418158,3.110252751615411,5.248234776692316,hand_wash
-2.1348359319863013,2.61003191116671,-8.162587459931508,8.97679293050376,0.7608616221291095,4.792787739126592,hand_wash
-1.3260991169169547,2.0592410652392226,-8.192570358823529,2.4348862839573484,-2.9491350483193775,5.1183784304870334,hand_wash
-0.014887407534013629,2.836283118798352,-7.061234448775509,2.250193893257299,-5.443960849251701,5.351070233408623,hand_wash
1.5634966408561641,2.396039014878504,-6.72838906109589,2.8741312513032655,-4.066812887705479,7.146159880050448,hand_wash
1.2096565238897612,3.0225765300076257,-7.825771273856655,3.133501636593117,-2.5441524253515357,6.837312628053024,hand_wash
-0.05107621075777037,3.7947276563812427,-8.282102946283784,2.8113255745264953,0.6144155525135135,5.628823452603449,hand_wash
-0.606888133735836,3.6436723970377205,-8.129019136860068,2.778608945849011,-2.9472636172218434,5.565247632055505,hand_wash
0.49820060645661,3.7923863868099423,-7.107411224474576,2.7230007087095105,-4.200466450942372,5.8306992001145055,hand_wash
1.876566583630743,3.558958939873886,-6.989872542466216,4.011211327669013,-6.115411338277027,4.8991862220461355,hand_wash
2.4450577607516775,3.0389935476708714,-6.203526512315437,3.9740592031093906,-1.090810879966443,7.520364896449682,hand_wash
2.287994632861017,3.128356326852217,-6.000469730325423,4.342002452877479,3.2054454050779664,6.6083489220330405,hand_wash
