Mean X,Std X,Mean Y,Std Y,Mean Z,Std Z,Activity
0.3533774655566502,2.8537657837585324,9.205346044679803,2.5433781305444003,-0.22304355271921178,3.4211156575116783,hand_wash
0.7750778726453201,1.3816439173399446,8.975601162561576,1.6057114778963295,1.3162637979655174,3.0919150381188807,hand_wash
2.1766992777128715,1.1393064475583972,8.599809694059406,1.558857363255543,2.7340333527970295,1.9087979277515117,hand_wash
2.2058663464356436,0.9083808411802365,8.774912885148515,0.9315874406027917,1.5057440255990098,2.8405018672225886,hand_wash
0.7615277269399015,1.1365637888989093,8.621828454187192,1.30504364957789,-1.4201758002216742,4.282411985368169,hand_wash
-0.7619779537822917,2.7923695975553353,3.2596340474479173,8.739704273422428,-2.447778564114583,3.413790188463771,hand_wash
-5.439413701640625,4.714802047620328,-3.7498396801562506,6.874946922083385,-0.5829939095276041,1.9555964949295124,hand_wash
-9.0489227025,0.716003551007752,-4.4409589755,1.0388060433646698,0.0738743782385,1.0201027973661043,hand_wash
-9.190592577386933,1.4839086372901802,-3.7023631972864317,1.0565647362884367,0.0628903308341709,1.5745360285585133,hand_wash
-9.455325434343434,1.689305853423278,-2.9125191330808082,2.6108768123504293,0.2827393176949495,2.2667078604863886,hand_wash
-9.50458088241206,0.9901303156020662,-2.640611323165829,2.509119032918518,0.7471678646160804,1.8003127383681239,hand_wash
-9.344286657635468,0.2602893211725324,-3.05635756955665,0.7961562523367016,0.5748105869162562,0.39053564559830906,hand_wash
-9.306334452970297,0.12615789267194852,-3.2117567599009904,0.2762465238001103,0.472435388559406,0.2332050924728851,hand_wash
-9.694849321782177,0.8421254351317866,-2.7781693034158415,0.9040754334212779,0.9950476242574257,1.3697790429960985,hand_wash
-6.072324242364532,5.044361307699241,-3.657790645270936,1.700311772886425,3.7547948333793104,2.628618302945863,hand_wash
-0.08283484974619308,3.7178324382625765,-5.9999555243654825,1.4683286090751797,5.895911976142131,0.7696009823252227,hand_wash
1.842179523367876,1.3532929106151235,-8.021137536994818,2.5018556942631602,3.714712509943005,3.633488331672122,hand_wash
2.1811346410552765,4.3299351253317235,-5.86190052574221,4.019416855861407,2.4874022866783916,7.596705596072506,hand_wash
-1.0646411846428576,6.882121445711776,-3.2729041724831633,3.4768139513743015,2.267551938163265,7.497498265788471,hand_wash
-9.430542127806122,6.305013552964947,-0.9857766139693881,4.344395842889752,-0.34890302589285715,3.8025442806365324,hand_wash
-7.188099772777227,7.088157252276059,-1.2991202525876238,3.6474690734394195,2.763597633539604,5.514240506100299,hand_wash
1.1554084950355332,5.341860703054234,-4.447460079135533,3.9102557798145967,1.9291699918274108,7.812439197777323,hand_wash
0.6977716639845357,5.350721856560802,-5.291641316396907,3.7693939258887745,2.0494762025257733,8.233963702395725,hand_wash
-7.674882667563452,6.812910188530447,-2.170106528172589,4.667440052214183,2.651918791852792,5.992641276252831,hand_wash
-9.546875564747761,6.5994670921551,-0.24867093925373146,3.897225193018634,0.1787864204263683,3.937266648381303,hand_wash
-3.165668744539594,6.1891104598503395,-4.893340989289341,4.910906810074607,1.7106335842167515,4.800225771794868,hand_wash
0.6689680557908163,5.276124837817517,-5.830345132867347,4.1664128642207965,3.0194536852551024,7.030145578134366,hand_wash
-2.8731448981507532,7.804912008455786,-2.793976836844221,3.977386613541888,2.8098573845226134,6.673107009841041,hand_wash
-9.660684379532663,6.4897812582326315,0.6021367997020102,4.7170807869500395,-0.46154674216080394,4.572470021676614,hand_wash
-6.384411962231157,6.396267716797126,-2.6202536659261306,6.4315519984286915,1.443817675155779,4.335463400265397,hand_wash
1.6992785296243655,5.170308831117029,-6.524069685203046,3.699564627262344,1.143822408720812,5.958476175840608,hand_wash
1.45733347309,5.347225112000722,-4.362216726925001,2.8059558471065835,2.60057804871,7.1385611935591085,hand_wash
-8.170994269859296,7.355663535769236,-0.5889581640703524,4.224565978861118,2.0543490691517587,5.9703393534908615,hand_wash
-9.461866823637754,6.59050466632523,-0.37015882056020355,4.888934494620398,0.2846712935826529,4.353021056766317,hand_wash
-1.1226015778324872,6.258677883173804,-5.305563974009138,4.3630086484946675,0.3825770066598981,6.427836905707971,hand_wash
-0.4437525725628139,5.575269786942199,-5.66715176080402,3.3973949084001576,2.636308697743719,7.974944738573309,hand_wash
-8.19416216,6.558453377090467,-1.263637564572864,4.160020142538163,2.789385362914573,6.092668210603553,hand_wash
-9.841852550304568,5.982996416229502,-0.020078041928934077,4.295880090014592,0.3864795574213199,3.603296515396734,hand_wash
-1.8781374777435895,6.716933135715478,-5.058023319025642,5.042670394687095,-0.013633198301025481,5.763121784612679,hand_wash
-0.3131426928188774,5.200912824539273,-5.943021013704082,3.8057087562483263,2.5504086248433677,7.889518764435102,hand_wash
-6.536227090063452,5.805337229546251,-2.2835234643299493,3.8809467151541144,3.1684406189390866,6.26213974694498,hand_wash
-9.3458331738,5.822281840911155,-0.6034012128349999,3.9141427832800164,-0.3179987220699999,3.4588586643330093,hand_wash
-4.247220621690355,6.655675043088295,-4.474005897360406,5.316473712551945,0.9084053795177666,4.287905622167899,hand_wash
1.1342639543077322,5.565952809550224,-6.794343250360825,3.955437462416167,1.7419384467525771,6.00277680674726,hand_wash
-1.4116998922908626,6.481562382693569,-5.125068253248731,3.4576956292974423,2.0514558010152286,5.109840063193222,hand_wash
-9.274478417236182,5.509969264525303,-1.4759819335175877,4.586679458795615,-0.8356692416366833,3.169400208164272,hand_wash
-7.69128666646798,6.134122226149374,-2.0198568330049262,4.882799097547768,1.480658908297044,4.690493003222623,hand_wash
0.8320686664873098,5.250916625832804,-4.886350472253808,4.192721102891919,3.1041884742131978,5.206268648821575,hand_wash
1.4445504315145077,4.698802545680964,-5.298006588518135,4.13887906496406,3.34486192015544,5.559171990712574,hand_wash
-6.640617182277666,6.419154923670594,-3.313892496294416,5.034129160858302,1.951788940406092,4.984710638175273,hand_wash
-9.576376194771573,6.014061350215965,0.045341228883248694,4.197093094511024,-0.6084078914086295,4.475306856385261,hand_wash
-2.8997606847179487,7.615941203823363,-3.659915338835897,5.071374738161427,0.8147979022692307,6.389037097608895,hand_wash
0.4397133025846154,5.359514580359877,-5.710531055553846,3.4890775937031817,3.6575079996923074,7.474422502748411,hand_wash
-3.9605903248020304,5.974574222714639,-3.8309857122791877,3.7219061213294107,2.524891602182741,6.468347589590745,hand_wash
-9.4318443812,6.215372439985341,-0.55645284936,4.773091451466092,-1.4762720712524997,3.3726316329597883,hand_wash
-6.729768993383839,6.402998049751607,-2.5224756962272727,5.6510630325883735,2.0366919571691926,4.522569934960077,hand_wash
0.8487580876923077,5.181746693012718,-6.070256825358975,4.675783510621144,1.891260946902564,5.473584873846385,hand_wash
3.4091839336180905,4.473818785429376,-3.304627478919598,4.447739700081677,3.809651645457287,6.836893036243885,hand_wash
0.6135823302512563,3.1349869877505894,-4.953887275175879,3.473213666791374,5.931879650201005,4.310932415459623,hand_wash
-8.204540612081217,6.742571369618196,-2.996053919556345,5.529749935953083,-0.4739828880710661,4.303824557714969,hand_wash
-9.247864972364999,6.521657319551771,-0.3062152101630001,3.97705838992767,-0.05888156893000002,4.569388799352449,hand_wash
-2.5155648296130653,4.711101042721437,-5.844533655829146,4.750354871120661,2.1350876758040203,3.8355144632954423,hand_wash
2.701215456581633,5.276310144481651,-5.412157593316327,4.465624013455794,2.034703480515306,5.169948957974822,hand_wash
0.7348799842346935,6.166232392677798,-2.814343464591836,1.7254652613212869,4.772381886020408,5.12566182006551,hand_wash
-9.441663974499999,5.418740510930543,-1.280778613525,3.241002895428698,2.5730592894935,5.016219441647448,hand_wash
-11.473966354679803,3.819720755771192,0.16565158421182263,3.5196915257413464,1.0945829195699506,4.508436035239135,hand_wash
-9.153317085858584,2.157800397108769,-1.4718604659747476,3.588043514850341,2.69457842220202,3.623090408957587,hand_wash
-9.678647029648241,1.714137704249417,-2.3192153565979896,2.751616353466277,0.1463850509045226,2.815366803612388,hand_wash
-9.2974953226601,3.168521344599043,-0.23792691467980334,5.218558574866021,-0.026126944738916344,4.234519324095997,hand_wash
-9.473112704040403,3.2785479216315516,-0.09257720166666668,5.062214473404176,0.6646965440252522,3.897907916653185,hand_wash
-9.7892794510101,1.6054372169029898,-2.4449702071212123,1.9701167983574999,-1.2465350928787877,1.9765790555825828,hand_wash
-9.405881926732674,1.3843296811798629,-2.898264114653466,1.9039036163990553,-1.8499213885247525,1.5314343393252108,hand_wash
-9.70982800098522,1.3585482388273653,-2.348210462591133,1.6257708020057744,-1.1259305368226602,1.385478301802795,hand_wash
-9.90083378275862,1.2824161481409708,-0.6544715356403941,1.969652139657965,-1.2532500128275863,1.695626015560769,hand_wash
-9.361633363366336,1.1512427014768996,1.106172959757426,2.075096464129546,-2.5766497599207923,1.491675956492258,hand_wash
-9.047020272277228,0.39147444637267026,1.9607858883168319,0.8162305283019619,-3.363585595544554,0.42938467116313467,hand_wash
-9.212212554187191,0.5751092715160097,-0.43588175566502446,2.5134153500670604,-2.4918703469950736,1.6230101208556502,hand_wash
-7.478837358556702,5.2833735670473665,-3.991300035979381,3.3464394966334847,-0.3262041257783505,1.9864738943711782,hand_wash
-1.6218191199481864,6.496356458679806,1.201096080430052,7.270583643615116,1.3467021114041453,1.7692366362582197,hand_wash
-0.618451854729064,3.5316598341727503,7.02199669144335,2.831317884747751,3.415569199811823,3.2382085672007137,hand_wash
0.4684917739901481,3.8154547976941826,5.269290731812808,3.278837452999591,6.153577948274877,2.829943546663028,hand_wash
3.201512713891089,3.08937818191395,4.133922255336634,4.544696075198095,5.047290256633663,5.500554648619476,hand_wash
5.047333461756345,4.703619301772023,2.77849011284264,5.694987705567996,1.90323206342132,5.422073763974095,hand_wash
8.2653036,2.6604247924139024,2.4515881954822336,3.871394976247374,-0.5954115824162438,2.4699862968425346,hand_wash
8.903709277832512,0.5935256156757185,3.416336087192118,0.8952363656767448,-1.8713066256714286,0.7175578532017117,hand_wash
9.259116,0.3617113283420773,2.7758571256157634,0.4339001680894275,-1.3187768026413793,0.8162288189586864,hand_wash
7.952247353960396,2.8221570035177663,1.857272433118812,1.5158232640055163,0.1385613632480199,2.2975685108124306,hand_wash
-0.9723351770408154,8.388490385313245,-0.7849370873979594,2.699677824043556,2.999462571698979,3.666869624720505,hand_wash
-9.436108138775511,2.30657794606769,-2.0884875685714284,1.3373720798246556,1.4465429063877548,4.17919156779705,hand_wash
-9.843943219211821,0.49906977749424813,-1.3142581243349754,0.32537940475730914,-1.0414323626256157,1.1145296707485293,hand_wash
-9.831932739901477,0.7976170168089999,-1.0176296452364533,0.6877872766995181,-0.8810958324778324,1.048175951583391,hand_wash
-9.467269166831683,0.8892753395965814,-2.0042282255594057,1.4594317617532364,-0.7246060446534652,1.1959264929645532,hand_wash
-9.081333074257426,0.39163825046544076,-3.2939995910891096,0.5607031709642738,0.5796243671782179,0.7265281217134727,hand_wash
-9.302946036945812,0.47088537853882856,-3.1627235699507388,0.8192174674942704,0.356368287435468,0.7942195401760715,hand_wash
-7.982059694006667,3.879405623662458,-4.039439946410257,3.1819071744376926,2.563045513843077,4.533878066754587,hand_wash
0.7301923224035906,7.780497119503358,-0.5393645509230772,5.346798011566862,1.0203950131538462,5.64604753739713,hand_wash
8.086382326108374,1.6705087527982327,3.1747340666009847,1.0418543647794098,-2.9908720712068964,1.0402368752577824,hand_wash
9.003566072772276,0.3873254023939379,2.60989546980198,0.5458434489076425,-2.4685003918381185,0.9651265585436402,hand_wash
4.821138722222773,6.029798213010604,2.065396072910891,1.0001138182655531,1.7318836692509902,4.388908094832393,hand_wash
-4.621445491426396,6.948787447286007,0.9194929821192893,1.2314921459781376,4.58384246157868,3.020551677184052,hand_wash
-9.942978294416244,0.4854826258975492,-0.7460060271598986,1.140838945009209,1.0525746114228425,3.186818610392,hand_wash
-9.674989648514853,0.328703925154663,-1.7483642549504947,0.3961681573773022,-1.411727659458911,0.5063749330807522,hand_wash
-9.618404337438426,0.15711173680170173,-1.7052834014778324,0.24482960889613778,-1.4808535510344827,0.2205159437067639,hand_wash
-9.659131490147782,0.16540794002602582,-1.4757154714285714,0.22385518814482647,-1.4090560536945813,0.2063371839282798,hand_wash
-9.690320170792079,0.15716370022231255,-1.3749190608415842,0.1966439866001119,-1.3995806423762378,0.21776860097974737,hand_wash
-9.71438891089109,0.13768384683351606,-1.3117118846534657,0.17447211377002134,-1.301894678168317,0.22945384596843496,hand_wash
-9.689511613300493,0.1370947081747298,-1.376799981330049,0.2282005712703656,-1.2196430511822658,0.18108589994599508,hand_wash
-9.650017401477834,0.12696914094255632,-1.546321351724138,0.2211595574876868,-1.3142345237438422,0.18345563277574833,hand_wash
-9.66117677970297,0.2072733805178939,-1.645028645049505,0.47277773181089056,-1.2915439237623765,0.3480041503058016,hand_wash
-9.66319830940594,0.20866110701041177,-1.6594521170297027,0.4810624696647855,-1.252209872079208,0.353116193005375,hand_wash
-9.658877773399016,0.16374539921162864,-1.641201877044335,0.23524130363012594,-1.2060103078817734,0.347374956825962,hand_wash
-9.68753545320197,0.17412272169141726,-1.691650663054187,0.22877939926158572,-0.6001883536472906,0.6401345779909207,hand_wash
-9.701506814356435,0.2752797153962055,-1.7417127410891087,0.1824218187159283,0.04451535178069305,0.31781718019207644,hand_wash
-9.717880243842364,0.33833971591240447,-1.5355142674187192,0.5192564264077778,0.07609201317783251,0.4714799121044921,hand_wash
-9.781991280788176,0.2750652611563839,-1.2682395301083742,0.5879400109164545,-0.2113398268916256,0.6018958600481857,hand_wash
-9.965379887623762,0.5159378117378668,-1.453610867009901,0.9368146600181522,-1.450688233188119,1.7638646221939815,hand_wash
-9.600121636633663,1.0970653884891743,-1.5405488887623764,1.5571958596083364,-2.2893066887722773,2.1904151578638795,hand_wash
-9.248957831034485,1.4174250506205985,-2.090509907684729,1.9901728617063061,-0.863888261221675,2.5844706712416174,hand_wash
-9.472750563546798,1.1807728879612416,-2.5101161469950735,1.3854159826018693,-0.6328750655763548,1.8421940420069123,hand_wash
-9.487099212871287,0.36187436234076337,-2.328634801980198,0.30387414263479634,-1.755057271960396,0.35199731374206883,hand_wash
-9.413855472772278,0.16494047723890884,-2.6086801787128713,0.4289472934236571,-1.3102653896534653,0.8030356151470515,hand_wash
-9.405601551724137,0.3120837055168687,-2.7482790226600984,0.6947136316903123,-0.727908969458128,0.8019983935976325,hand_wash
-9.526113507389162,0.30761127865402155,-2.030451544236453,0.9027197824071466,-1.1547120689162562,0.7353524879616091,hand_wash
-9.873213101485149,0.6260840286738522,-1.5638588226237622,1.396095130618899,-0.8884929663316832,1.5320371576806522,hand_wash
-4.220308967999999,6.834640932063447,-0.24628982405940572,4.9000720920687275,1.8895992711930698,3.603628817654008,hand_wash
0.15452619509900997,3.854844578381336,4.830706934306931,5.806376752885015,2.1352132746039603,4.547310559774475,hand_wash
-0.24664572041379312,2.852160967232722,6.941374188078819,3.235066012711771,3.0914157043842367,4.537466688951311,hand_wash
1.4649078089617487,2.7946653103063475,2.7722154840983606,6.502123194279667,4.84660992773224,3.510980674220684,hand_wash
-4.0328250375,6.459986598610965,-3.0080560789204545,6.178369174316448,2.037079769755682,3.4980578064725916,hand_wash
-9.582260364111676,2.676786634225709,-4.075563415126903,2.8747985246568035,-0.3302452204974619,2.3167414589118787,hand_wash
-9.555597006403941,0.9994374335045153,-3.700193106305419,1.0359003265689881,-0.8783822509852216,2.0866943804818545,hand_wash
-8.857090511881188,1.2614201261991385,-4.755761826237623,1.487704273186571,0.06157097564356439,1.7946758806691392,hand_wash
-7.660761757868021,1.5783920150645443,-5.386411088071066,1.8535868350285267,1.6942270931167513,2.5702668572980842,hand_wash
-7.268196462564101,1.687462886830402,-6.113453182307693,2.193828251646085,0.5680310815076922,3.5206335774365733,hand_wash
-7.065854164,3.000236607692171,-6.565712712,2.517558584940123,-0.8083006764102564,3.416927653079767,hand_wash
-7.547466338477157,2.8066895178260616,-4.658015134720812,2.5573367863861582,1.871367351573604,3.222380844217263,hand_wash
-8.504749877227724,0.3396801109637882,-3.0153236519801974,0.4762749288016003,3.6823247475247523,0.40699990845306183,hand_wash
-8.233263066009851,0.35859097305881443,-3.4534175876847293,0.650170061795585,3.807909985714286,0.3013793768107966,hand_wash
-8.122985998522168,0.45007805375888116,-3.285152716256157,0.9461536184967895,4.0835790852216745,0.5250002942220547,hand_wash
-8.331537853465347,0.4964281958381196,-2.9051409054455446,0.8198122277457398,4.055574311386138,0.6119456008360505,hand_wash
-8.28346555891089,0.5015094741855173,-3.844907443069307,0.8428994974143671,3.403399826237624,0.6230981458634253,hand_wash
-7.92028812128713,0.5484763496871826,-4.7607475,0.5745242102503265,3.1333672920792073,0.5108227065309419,hand_wash
-7.606971362068966,0.5503158576432587,-5.111278450246306,0.5778656646921292,3.3168306960591134,0.5388528323130825,hand_wash
-9.290550951282052,2.855675679306236,-3.7188205419641025,2.514499554880104,1.978863388046154,3.0533113716276694,hand_wash
-12.45913617905759,4.253213616607014,-1.9460160701727747,2.98474637754965,-1.2559369752984295,3.7532807156061088,hand_wash
-13.451175137755103,5.2003815838513345,-1.7028955393622451,3.016311399661479,-2.597618637811225,2.9835021795454306,hand_wash
-12.347583958375633,6.1244595763096354,-2.7174778903807106,3.575875680352935,-2.376686072352792,2.746726796481601,hand_wash
-11.1485584705,5.314696985364022,-0.8876600869549998,4.335656956074529,-2.8892258094175,2.7777274714128644,hand_wash
-9.979633525615762,2.8527276168436635,1.9572205781231526,1.7762925594333934,-3.441625359950739,2.4369147058350307,hand_wash
-9.255376063546798,0.8894246026923792,1.9502773826995075,1.5254517710417612,-2.4170171372413796,1.8438391308389745,hand_wash
-9.412829868316832,0.6326626717416316,1.2939330165826732,1.5920024744532613,-2.3817520746534653,1.3962718306429267,hand_wash
-9.326816643564356,0.29830083228211196,0.826186886790594,0.39654539493386076,-3.421190547029703,0.24548746231648325,hand_wash
-9.436453655172416,0.555951030536809,0.7482253372280788,0.812833944567861,-3.235494420197044,0.48302765590665486,hand_wash
-9.779454667487684,0.8693683639516475,0.1686188105039409,0.9090382151541574,-2.286264412364532,1.1873171316888085,hand_wash
-9.889077143564355,0.7161095197520603,-0.29286820605940594,0.5400695760571794,-0.6481076974950497,1.2710665241966645,hand_wash
-9.853169650990099,0.22981640999745884,-0.5589347197742575,0.3042881615070816,-0.5838986546732673,0.9797531579250172,hand_wash
-9.778634716748767,0.18011948194191701,-0.5846856184009852,0.24902434000360005,-1.356985033793103,0.12215613760315876,hand_wash
-9.720074701970443,0.18734076896087662,-0.2705074271827586,0.3543225429541764,-1.958718936945813,0.6449166282261536,hand_wash
-9.771401096534653,0.2122380919682485,-0.31370013132227725,0.42079073676179984,-2.0139446522772273,0.8162657362939727,hand_wash
-7.912255326732673,3.1725449838395967,-1.3077518065396039,2.086255106862244,1.7348181656806934,3.9504633395068445,hand_wash
-2.518987006421053,4.619555046509675,-5.179733964957894,4.043905631756696,4.612656343302632,2.497401241741033,hand_wash
2.1102706214736844,0.8441035129170974,-8.630786928947368,0.8296424797134166,3.979803950526316,1.0788206478525373,hand_wash
2.6994537866336636,0.1556792605618924,-8.391045762871286,0.3330432135675295,3.9197281044554453,0.5377127858118339,hand_wash
2.683218243842364,0.17356644179947628,-8.381453420689656,0.3173735518862625,3.958607459605911,0.19663903817334458,hand_wash
2.604601433990148,0.2258353685346403,-8.567238519211823,0.3306171664846388,3.682077079310345,0.20759810030432196,hand_wash
1.498238854178218,1.6637832554079406,-8.510180237128713,0.8156702700316814,3.59660201980198,0.9758786947665274,hand_wash
-3.9332513788571433,4.7862522609586255,-5.9170729708673475,3.359406644951971,3.3370747989795917,1.111744054700964,hand_wash
-8.833510212244898,1.00604584354829,-2.0857137714285714,2.4424248769507155,3.112181245408163,0.4515089480585084,hand_wash
-9.338335289603961,0.4026423414760302,-1.1942847886633663,0.4225032555186545,2.340384635693069,1.0380238013862677,hand_wash
-9.597368293103449,0.3164528907538676,-1.5607622591133006,0.16264832918257027,1.3459832821674875,0.646260811359125,hand_wash
-9.473375894088669,0.25396868222899266,-1.555500293596059,0.20807039707994635,1.6889606968965516,0.6047846161280955,hand_wash
-9.472094764851485,0.26509018045044436,-1.7124271024752475,0.32988158930438977,1.9247242490099008,0.3141344206973204,hand_wash
-9.56362721039604,0.25203158551972926,-0.7219561066014852,1.2891701341734128,1.7421929367821782,0.3385900341039417,hand_wash
-9.472968879310343,0.30508757955727284,-0.18865202096305417,2.0829486011418195,1.6069106315763548,0.9649719220532221,hand_wash
-9.268170054639176,4.205669422014602,-3.2968184671237117,3.7369525400230748,-0.2068852521443298,2.365659936584197,hand_wash
-10.726971513402063,5.5393500148041745,-3.9969481213402065,3.247247737438924,-2.0580439897525773,2.6592649130018735,hand_wash
-13.870201131527093,6.154282259432677,-2.277221149596059,2.7553990950602114,-1.8324966840591133,2.800282839194934,hand_wash
-14.155291256565656,7.855129921955483,-2.407466388131313,4.2999712578008324,-2.357896726252525,3.5135831327354112,hand_wash
-14.313604466666666,8.616402738452035,-1.9816246574090908,3.9614794194890264,-3.2918152326313126,3.900085789372985,hand_wash
-13.177373751980197,7.338464069994353,-2.713681630024753,2.3272063345387406,-1.789109209490099,3.7185390981013926,hand_wash
-12.568649527586208,5.379757831486321,-3.4975248988177343,2.9211963786284714,-1.793185324463054,3.3091037239548133,hand_wash
-13.162319410344827,5.755703628007644,-2.687961087707882,3.3106261602407234,-3.080679398807882,2.673064560404027,hand_wash
-12.056854356930694,5.169326499967445,-1.6000745932559406,2.7566684021440997,-2.182171050891089,2.3317892134577898,hand_wash
-12.83597671930693,5.005368305698314,-0.8473982133811881,1.7894627986568823,-1.248540273178218,2.0906665209112933,hand_wash
-12.614544244334978,5.506847811852793,-1.6269202465665022,2.6992256772638474,-1.450609056187192,2.3055943068325893,hand_wash
-12.545814313300491,5.129737014663864,-2.3606515855320196,2.8697986115791343,-2.2653109384729064,1.8425936374482799,hand_wash
-13.620956273762374,5.385506314071176,-2.593023605178218,2.480958370586956,-2.303232186282178,2.425651762770215,hand_wash
-12.993579685643565,5.774369289582189,-2.570039722094059,2.358659823099922,-1.9456806686089108,2.700650991881346,hand_wash
-12.198170701970444,6.179252511666172,-2.5721212004876848,2.4645656670241802,-1.9259555511034483,2.1158224722687944,hand_wash
-12.195474872906402,6.245883347242314,-2.630657594482759,2.5928927474553434,-2.464068061871921,2.227715622226672,hand_wash
-11.788019391089108,4.585562348707898,-1.094796621970297,2.723914668781418,-2.6161082834900995,2.5868703867280116,hand_wash
-11.062613029702968,2.88468363994832,-0.47072805158514847,2.1152272455601047,-1.449496647549505,2.5301814501637816,hand_wash
-9.563283521674878,2.6668867879873934,-2.0100289948285717,2.6429432450773644,-0.8742706191591132,2.349385169610002,hand_wash
-9.293059213793102,4.325355757097405,-2.878270761630542,3.2976071759254184,0.5329626376536944,3.0134069052140156,hand_wash
-8.698672679787233,4.919084216084088,-3.8139029780904257,2.996039924202861,3.3215672328351067,2.2369827199988714,hand_wash
-8.305570997872339,4.265161252976721,-3.8911105200425533,2.3002557523301417,3.83610151287234,2.044200817104561,hand_wash
-8.062430128495048,4.6376637703936945,-4.192487622366336,3.0940021493683,4.277884302772278,2.8761002782541265,hand_wash
-2.1670283318163266,7.099386360323548,-6.48296964265306,3.762568433392956,1.3687475698214284,5.408321462305558,hand_wash
5.097718432279793,4.581882361961314,-4.831225995129533,5.371141243003445,0.06354249582538851,4.857110824596906,hand_wash
6.618125877208121,4.513902051198514,-0.327066064505076,5.619943328794368,3.0431640916208114,4.546076945639098,hand_wash
6.141865938175,6.6277399710321125,2.2803579712324997,7.85607564145531,1.5284296082499997,5.286517687641238,hand_wash
5.224106691311881,9.597618962313403,2.8116699086831685,9.340279087244054,0.951955039108911,5.8856325217408845,hand_wash
3.3004752980904524,11.983963481556783,3.604751111,8.896023325629612,1.2021373384271357,7.690953512105493,hand_wash
-0.12863454528061227,10.159629775414592,0.19854835236224475,8.910044685002891,3.208544122892858,8.180155830504262,hand_wash
-5.01156030379397,6.702843719963046,-3.6893169747537677,5.577441904517166,5.7066154032663325,6.056081149107956,hand_wash
-4.674206641782178,7.725238445214896,-5.718239563861386,5.589142132183467,4.579929442257426,5.249392520698739,hand_wash
-2.1297106159090906,8.010564412419566,-8.530103976767677,5.395454748566524,4.086078720032322,4.390945211397652,hand_wash
-5.779414305510204,7.587748082113002,-5.988098693061223,6.99064785639154,1.4588968225224492,5.539012995829806,hand_wash
-8.378113664,4.131113749360351,-3.74182883565,5.391999257820523,1.094362253195,5.312501171694052,hand_wash
-2.4620031718899082,1.058344769160464,-6.380804427522936,2.9514153881637726,-5.324622782293577,5.212415683662226,hand_wash
-2.97497949698,1.282790691513904,-5.798198573,2.2232006194453873,-7.401957531349999,2.810564839483833,hand_wash
-3.1759500297524754,1.5841928788615842,-4.449169689798515,2.1821626327130894,-8.689468777722771,1.7170684427774061,hand_wash
-2.6853300972755103,2.9138128960933383,-6.740336452241327,3.787822547941188,-5.931766883214287,6.086188354470311,hand_wash
-1.9507943562978725,4.056236630723015,-9.60548698031915,2.1271071459691,-1.6848389020212766,6.832882042123697,hand_wash
-1.3428912141780107,3.259789095735638,-8.276165533717275,3.1284519774170287,-4.516229362670157,6.058784809764402,hand_wash
-0.598797430686802,1.7286361501341498,-7.870757562639594,3.1960506305370524,-4.139669675147208,4.898838191090387,hand_wash
-0.6958570313586735,2.2140611943794446,-9.110306067346938,2.0506035451333915,-1.7273284212602042,4.112213244096362,hand_wash
-1.661351353974359,2.0968874453428032,-8.924567442564102,1.773932090193231,-3.6472155764512824,3.942827824170171,hand_wash
-2.901343513236181,1.4736432685949503,-7.506105581909548,1.7685664075204275,-5.553406394698492,2.9930766439886978,hand_wash
-3.5810047445544555,1.2327389969247682,-7.536006034158416,1.5274384176869042,-5.236081807623762,2.238440524278462,hand_wash
-3.0439097490099005,1.2808521054029145,-7.985072180198021,1.3817730029455746,-4.7973486393069305,2.0753945203947026,hand_wash
-3.322864321782178,0.9366906077654942,-7.043770231683169,1.1596773270922272,-6.285373078564355,1.3439149778245905,hand_wash
-3.8308101527093594,0.9800352224659927,-7.150814521674877,1.159253822994307,-5.872788457339902,1.6699465645515699,hand_wash
-2.962108253694581,1.2309410956307227,-7.796083527586207,0.814906006684645,-5.562857585566501,1.3850747798313836,hand_wash
-2.3483818654950492,1.1396343268501794,-7.314893573267327,0.8588811129230803,-6.442590656930693,0.9651662507390367,hand_wash
-3.914949909059407,1.7939567316063119,-6.877399362871288,0.6480414573912041,-5.933156965841585,1.2876954660938413,hand_wash
-4.043705935384158,2.2707357166073923,-7.635749121782178,1.3954523922628086,-4.9861401723762375,1.5283738159899551,hand_wash
-0.9448529137812806,2.6454768737544354,-7.370554648275861,1.9079205646641002,0.183024302561576,6.1928364863183765,hand_wash
1.2608126034975369,2.390289033904008,-5.089894344487685,6.906844993638814,5.504332969310346,4.726369837107951,hand_wash
0.05163519559405941,3.9471823116309985,-4.643575362034654,12.415774279885818,3.894390690376238,6.026113524401835,hand_wash
-1.7937379662303663,2.8993640959076785,-8.030513039790575,11.05594657703615,1.8064152771816753,4.704421701759052,hand_wash
-2.4538103721989524,1.4662292525402083,-9.484032806806281,1.8245186868755294,-0.006946807666492162,3.629249260409892,hand_wash
-0.9815728858743717,2.3362022659110857,-7.064573443718593,1.9116841012689567,-4.893602577788944,4.93170321143453,hand_wash
1.4320789781088084,2.116237384458267,-6.3541729546114,2.2675114866633264,-7.656325209326425,4.4277321648038805,hand_wash
1.912916921798969,2.7911565320300173,-7.26024246515464,3.3023787360497163,-1.7347225490206184,7.736035222185989,hand_wash
0.8256225001297981,3.086531559817935,-8.195950356565657,3.2048929699664592,-0.5996923430707072,6.35427712231459,hand_wash
-0.991209821011675,3.8640508501876525,-8.696285515228427,2.1351848441772647,-0.5497177596243654,4.941747351334796,hand_wash
