@RELATION wada

@ATTRIBUTE Mean_X numeric
@ATTRIBUTE Std_X numeric
@ATTRIBUTE Range_X numeric
@ATTRIBUTE Max_Spike_X numeric
@ATTRIBUTE Mean_Y numeric
@ATTRIBUTE Std_Y numeric
@ATTRIBUTE Range_Y numeric
@ATTRIBUTE Max_Spike_Y numeric
@ATTRIBUTE Mean_Z numeric
@ATTRIBUTE Std_Z numeric
@ATTRIBUTE Range_Z numeric
@ATTRIBUTE Max_Spike_Z numeric
@ATTRIBUTE Total_Acc numeric
@ATTRIBUTE Activity {fall,no_fall}

@DATA
-10.809470161386137,1.5388658354356697,7.062912999999999,1.8345850000000006,-2.305202343079208,1.1944929832543922,7.3586977000000005,1.763932,-1.3883327493191417,1.279633452444803,5.8462426999999995,1.8908678999999995,11.139392749843555,no_fall
-10.70949929375,1.637266194908447,7.397018699999999,1.8345850000000006,-2.5540480423453946,1.222157554275442,5.54087756,1.763932,-1.5975646886980264,1.1710539428128846,5.8462426999999995,1.8908678999999995,11.125140424282963,no_fall
-10.82845845888158,1.774843867028938,9.176518000000002,1.8345850000000006,-2.822983527098684,1.3621917351929886,5.94922866,1.763932,-2.0846872382111843,1.2756427211447623,5.8462426999999995,1.8908678999999995,11.38291129154379,no_fall
-10.622652211513158,2.1009088396153546,9.176518000000002,1.0310570000000006,-2.9620325398519736,1.437659927136215,5.94922866,1.7519567,-2.522251006776974,1.1319158948981878,5.5660253,1.077759,11.312653398522151,no_fall
-10.860295083828383,2.258832928951567,9.176518000000002,0.9580079999999995,-3.3770921549009905,1.5058640481707073,6.05820166,1.2801380399999998,-2.5928378751155114,1.0641727187683174,5.4163366,1.077759,11.66505760710826,no_fall
-9.212078995557755,3.511048553598787,15.28860753,0.9460329999999999,-5.017146978349835,2.7746853917358996,10.902128659999999,1.1735593999999998,-1.6820032588151814,2.401747545025176,10.8362656,1.13164665,10.623713954424138,no_fall
-8.239441118703448,3.464975696758562,14.86588653,1.034647999999999,-5.390503479144828,3.6599423997748937,14.5952491,2.4321422999999998,1.1213977001689657,4.425190929236492,14.2503666,1.24900265,9.909765411411003,no_fall
-6.18017140197193,3.6881893170727755,13.9545818,2.0884571000000003,-6.740223608550877,4.470587485327785,18.259629099999998,2.4321422999999998,3.7711893648526313,4.547765167272187,16.7124472,1.650169,9.891764356099264,no_fall
-5.505256035292857,3.9453577593453715,17.781823,2.1662953000000003,-5.884036924739285,4.476131276159489,18.259629099999998,4.4583293,6.275626932085713,3.397222502402336,15.221547600000001,3.196154000000001,10.213384744370659,no_fall
-4.37247279197924,3.999961866959312,17.781823,2.1662953000000003,-6.042887018653979,4.176389249736762,21.071382,4.4583293,6.7088350723667824,3.3380840948132353,17.2597086,3.196154000000001,10.032121902420949,no_fall
-4.473550262904762,4.100796934512744,18.544636,2.1662953000000003,-4.264279320687074,3.3544693760277027,18.651215,4.4583293,7.620406331972789,1.922642880171033,11.412268399999999,3.196154000000001,9.811591244234835,no_fall
-4.317459253511705,3.8381083162298344,17.967436499999998,2.0166065,-3.4794947850903006,3.614391202539314,18.169815,3.9038817,8.032931548160535,1.9590075896679753,11.412268399999999,2.987786,9.760908135139745,no_fall
-3.634663458052806,3.6333919941732824,16.4166612,1.4190491,-2.9435145822970297,2.937698327766093,15.58559,3.087180299999999,8.479780061716172,1.4253002257087366,8.6819457,2.492018,9.684096573484734,no_fall
-3.6679133271052633,2.7546755842894197,13.0648312,1.4190491,-3.178612420118421,3.467622573448271,15.591577,3.087180299999999,8.677203050657894,1.6893748457114697,10.3871995,2.492018,9.942384918862986,no_fall
-3.8375899721756754,2.660556270120621,10.6338864,2.3830446,-4.109853521689189,3.3180791523974182,13.778547,2.7854080000000003,8.398285685472972,1.6976308151620614,10.3871995,2.2453304999999997,10.106888503347832,no_fall
-4.853651629689654,2.409314116322923,9.267527784,2.3830446,-4.502558259196552,3.6362487095998786,13.778547,5.655839199999999,7.789487198620689,1.7260737373433006,10.3871995,1.8992506999999996,10.222870234788452,no_fall
-5.408807715951557,2.560182681572128,9.296268784,2.3830446,-4.2589579793806225,3.3953926811754718,12.7295283,5.655839199999999,7.277440871626297,1.4455555922465155,6.856940399999999,1.8992506999999996,10.017737749526281,no_fall
-7.211994388034246,2.6233353457879662,11.357182784,1.7076495000000005,-3.9318879765308217,2.9562243454306216,12.0218003,5.655839199999999,4.060062528150685,4.733152900396913,16.1663823,1.8345846999999997,9.162789632285488,no_fall
-8.532687076845638,1.7225818862632853,9.6303733,1.7076495000000005,-3.718026713859061,2.1352167777044935,10.1405128,4.117038600000001,0.5159619473825503,5.0783373110972825,16.1663823,1.6621435,9.321839310323096,no_fall
-9.889116024832214,1.5415276876474553,8.110733,1.7076495000000005,-3.6356918876476514,1.6471179323575489,8.260422256,4.117038600000001,-2.3572296638389263,1.9541126447914527,10.6338868,1.6621435,10.796731123010446,no_fall
-10.021671664473685,1.6500650561387786,8.110733,1.202300000000001,-2.9756975300625004,1.3148308422886061,5.804329856000001,1.1148818,-2.073535435042763,1.6542163401527588,6.084547059999999,0.7735914000000002,10.657777814409194,no_fall
-10.450581055592105,1.67262823621958,7.4892259999999995,1.202300000000001,-2.330870027430921,1.058668034968651,5.95282126,1.35558106,-1.2979784726842107,1.278425695051653,5.21515506,1.712439,10.785747428890964,no_fall
-10.544061675657895,1.5763887971233652,6.71803,1.0406359999999992,-2.4013340325986845,0.9245515103758133,4.92176536,1.35558106,-0.9992470567213815,1.432611410303399,7.6664575,1.712439,10.86011677821931,no_fall
-10.338773686138614,1.8537350552350709,9.2842932,1.0406359999999992,-2.722931692838284,1.8351166205927862,10.9943378,1.4022837,-0.918774543140264,1.9262443951105506,8.0795985,1.712439,10.730738324932632,no_fall
-9.681597707920792,2.0466777329987673,9.3453664,1.2729530000000011,-3.5700927951485153,2.1176127477532196,10.9943378,1.4022837,-1.90566882220627,2.545053573590054,10.433903,1.5004797,10.493353629984911,no_fall
-6.37640843367918,4.4043698658528205,16.6549655,4.1373961,-4.460245695358362,2.1508340607270506,11.6721278,4.562512000000001,-4.5059227274307165,3.6144613430639585,14.808406,5.374423999999999,8.991980638415235,no_fall
-1.416980999890785,5.867842209986773,23.989713000000002,4.1373961,-5.1258036402047775,3.037347780978255,15.880177100000001,4.562512000000001,-5.099413481385666,3.381013568631579,16.751964,5.374423999999999,7.3678840901663145,no_fall
1.9442449809129692,3.907641852018933,20.708536,4.1373961,-4.345852856784983,4.04764679200819,22.8341164,5.623506,-0.4494666998498294,7.894484622491341,25.612339,5.374423999999999,4.78210684875457,no_fall
2.179574481582508,3.74413010938975,18.964962,2.70277956,-3.4281384769339938,4.06192796434301,22.8341164,5.623506,5.226885099155116,6.210700034272958,22.897584000000002,4.5038345,6.6198947255655645,no_fall
0.8488610933273028,3.0661869032013747,18.964962,2.70277956,-2.837530912569079,3.0254923965117526,22.8341164,5.623506,9.014680218717105,1.6637448130241859,13.70669681,4.5038345,9.48876210478898,no_fall
0.9179345643618422,1.9050176947075075,10.785970599999999,2.70277956,-3.1641910872138155,2.0691775870770077,11.6721274,4.1445811,8.802019805592105,1.1981394659259361,7.023394,2.7674449999999995,9.398418045548366,no_fall
1.1543127491513157,1.344412585959133,10.4542604,2.6297315000000006,-3.3526610037499998,1.9113125691558874,11.6721274,4.1445811,8.681075241447369,1.0580233191594297,7.497607999999999,2.7674449999999995,9.377304574161474,no_fall
1.2186855305280528,1.0793474023221277,9.849517800000001,2.6297315000000006,-3.327958676732673,1.3787547393979958,10.9548192,4.1445811,8.782007011551155,0.8284193909572265,7.497607999999999,2.5758430000000008,9.470171620794016,no_fall
0.9761996848250826,1.0286317354208248,9.849517800000001,2.6297315000000006,-3.1565725018151816,1.3861791836912378,10.1884131,3.3817674,8.780517062046206,0.8804492309628673,7.497607999999999,2.2992179999999998,9.381598779565927,no_fall
0.841020952390411,0.769635741696035,4.6583131,1.1699670600000003,-5.039929003595891,3.1826096964929436,15.1724486,3.3817674,7.096020474486301,2.843693643455642,11.4386136,3.28596687,8.744238513328392,no_fall
0.5324940450092466,0.8760765137828402,4.6583131,1.1699670600000003,-7.203562594691779,3.5016040924339014,15.1724486,3.3817674,4.669746760171233,3.31344125444089,11.4386136,3.28596687,8.601244024427082,no_fall
0.11788318893071673,0.7768609291578286,4.6583131,1.1699670600000003,-9.522981849146758,1.2678030519062784,8.29515,2.3219710000000005,2.3301659887372015,1.5392357883392724,10.225535599999999,3.28596687,9.804629176082015,no_fall
-0.08375477825427631,0.44667440687797344,2.53512825,0.57240967,-9.599970995394736,0.7646680255769078,4.7732743,1.0909309999999994,2.19706801069079,0.930961100928644,5.16485956,0.8873548,9.848531150323963,no_fall
-0.12613244488157893,0.4578788774150732,2.36388435,0.53887938,-9.32053367631579,0.694481906575154,4.2212215,0.87059,2.9137460931907895,1.0725931862091511,5.00798594,0.9508227000000002,9.766174977982585,no_fall
-0.12678980715907592,0.6487067018983995,3.4799633,0.65384035,-9.040582221782177,0.9349455708002475,5.997128999999999,1.5160464999999999,3.7135805445544556,1.121881464219016,5.2127604000000005,0.9879456000000006,9.774399369009677,no_fall
-0.16038331559438943,0.6615019093345615,3.4799633,0.65384035,-8.738260383168319,0.9805672915087802,6.7371896,1.5160464999999999,4.31878143729373,0.9855130768825081,5.2127604000000005,0.9879456000000006,9.748578893104517,no_fall
-0.2829561437534654,0.794946579371129,4.2798998,0.7472460999999999,-8.584109626072609,1.2491570563496537,7.7083699999999995,1.7687209999999993,4.664581150363036,1.2764790663263028,7.3084019,1.4465919999999999,9.773705518381572,no_fall
-0.35017872714884485,0.8149951986341996,4.2798998,0.7472460999999999,-7.692830379155116,2.075967801429289,11.655362746,2.2153932000000003,5.580099095907589,1.6169833705737826,8.6556002,2.1351595999999997,9.509982665785891,no_fall
-0.29745905914671056,0.8675777070353212,4.2798998,0.7472460999999999,-6.153813585638158,3.0322122731727,13.1031521,2.4465125299999997,6.893673721249999,1.8798218256873842,10.263856200000001,2.1351595999999997,9.245574125694198,no_fall
-0.12092091017894738,0.8296031397945406,3.8954991999999997,1.40587645,-4.938778438796052,2.8958535958690663,16.8836904,3.7314404,7.919876575,1.2172043129430767,6.3911094,2.1351595999999997,9.334377284922065,no_fall
-0.004333093915789469,0.6832037893128944,3.3254846000000002,1.40587645,-3.7584474318749996,2.717367556244472,16.8836904,3.7314404,8.614755274342105,0.999127192468321,5.2786230000000005,1.3891115999999997,9.398933679448737,no_fall
-0.018741224292409243,0.613019241825365,3.4847534,1.40587645,-3.070296482145215,2.3108876587417098,16.8836904,3.7314404,8.88743139240924,0.9522129669346232,5.886957999999999,1.3891115999999997,9.402845764796023,no_fall
-0.1343463678369637,0.40865339369715586,2.5411156999999998,0.5855823000000001,-2.1823607707260724,1.24928819820226,8.9118676,1.4885045000000001,9.288047798019804,0.5028029838517207,3.7529953999999988,0.7568260000000002,9.541937925728485,no_fall
-0.2194960317858086,0.3273428614880812,2.4776477,0.5855823000000001,-2.065569974983499,0.8030940594506126,6.096522299999999,1.4190490000000002,9.330268885478548,0.33683328633888354,3.388952699999999,0.7999375000000004,9.558696318267055,no_fall
-0.26500535513168316,0.2731069576698659,2.1399499,0.5712121575,-2.0896308299339936,0.5549926653320929,3.9817201499999997,0.8825647999999999,9.295786130693068,0.3826661510811592,3.6667750000000012,1.1927199999999996,9.531443995074655,no_fall
-0.31971139510891083,0.36614128797911855,2.2884411,0.6167176,-2.2266528205280527,0.8417868272810982,5.59716031,0.9675878999999998,9.305306931353135,0.5252220801636645,4.396058,1.1927199999999996,9.573345039536427,no_fall
-0.2602889896042763,0.3556215328490392,2.2884411,0.6167176,-2.2877124200328947,0.9414862972579398,6.05221431,1.1867320000000001,9.277616277631578,0.5169521568719478,4.396058,1.1927199999999996,9.559055511391092,no_fall
-0.7855216029227893,2.020034019601048,14.400053999999999,7.828121599999999,-3.1123971298843536,3.9825804282167026,29.013267,4.1457787999999995,7.888078250768708,3.7521138715150153,22.861659,4.2787023,8.51621034105083,no_fall
-3.7202512047090277,4.438551649259217,16.731606,7.828121599999999,-3.4233477853680556,4.749537601145151,29.013267,7.367081000000001,5.9786755730416665,4.109772360682055,22.861659,4.2787023,7.829696079249081,no_fall
-6.79613914210453,4.010930179603072,17.165104,10.39438466,-3.1552003993588844,5.414883529599578,35.640286,13.1390765,4.0524272769895475,4.427552501017905,48.509924,46.33404899999999,8.518507124740148,no_fall
-8.87810618186207,1.3564961187644093,12.55229666,10.39438466,-2.370441675348276,3.9653457738571345,33.766182,13.1390765,3.8295247385172413,3.3369330497701704,46.33404899999999,46.33404899999999,9.955150568201416,no_fall
-8.956782403175675,1.321817346626942,12.83371166,10.39438466,-2.514070609935811,3.1503594045201733,29.095894,13.1390765,2.400825026168919,3.8541607573193537,46.33404899999999,46.33404899999999,9.607729328819554,no_fall
-8.913987605405405,0.993816972479411,6.412664,4.018842000000001,-3.4629069610506757,2.1842606495383503,14.4060427,4.7157933,0.928668822858108,3.146976621622617,14.535374000000001,5.5205202,9.607982380956111,no_fall
-8.679982229292929,2.030078045377597,11.0242748,4.018842000000001,-4.539130530245791,2.780559571519075,22.9466815,8.690328300000001,0.1600026284882153,3.0905322428822424,15.736476,5.5205202,9.796499288652738,no_fall
-6.764986702693602,2.877721416648444,12.0373682,2.7159525,-3.821116575104377,3.131576142954786,22.9466815,8.690328300000001,3.1534464231481474,4.7855720064762615,18.67277,4.10626112,8.385117847223407,no_fall
-4.794724289124579,2.8871419105326144,13.918656,2.7159525,-2.5598081635218857,3.4726406376061205,22.9466815,8.690328300000001,6.416962911094275,4.077671330847273,18.67277,4.10626112,8.409483446984957,no_fall
-2.700566319321122,1.6523057758761348,8.719068700000001,3.21052376,-1.9390133518580857,2.613104374530898,16.062199,3.2811766999999996,8.643597809240925,1.2880556136910761,7.592212,6.9647179999999995,9.260918653764866,no_fall
-1.8024008801016778,1.7843101330808693,10.3189417,3.21052376,-3.3393684927181204,3.822967263874609,24.078328,4.605623,8.166779507617449,2.1563657201391404,14.5916566,6.9647179999999995,9.005349431798306,no_fall
-1.303991369024579,1.6608785990405117,10.2315237,3.21052376,-5.55875563077441,4.297167096993101,27.203829,6.1839404,6.453053558808081,3.304625247681176,16.884888,6.9647179999999995,8.616383109286776,no_fall
-2.978928579472603,3.082382600369609,13.5929337,3.15424068,-7.276106215239726,3.9621458068818876,27.203829,6.1839404,3.476321654130137,4.110998575722424,16.884888,5.975574000000001,8.596542873738427,no_fall
-3.140924587554794,3.458356717230943,13.940211999999999,3.04406977,-7.87663277660959,3.3227449836594527,24.025638999999998,6.1839404,2.2625798808825346,3.3246364951726064,16.884888,5.975574000000001,8.776446825432327,no_fall
-3.2045319627944253,4.30675661901155,14.119838000000001,1.7603394999999997,-8.180798406620209,2.0809614953129745,13.4384546,2.8009759999999995,1.1912760446749129,2.639446090647285,10.2973866,2.6979894200000003,8.866432556837452,no_fall
-4.250101120245734,4.99893153730962,16.893271,1.8369800000000005,-6.855297925597269,2.5090730252486684,12.6768385,2.646497,0.14646812519351537,3.333847646226728,13.8635705,2.6979894200000003,8.067212783403571,no_fall
-4.530774175018792,4.86774238262516,16.893271,1.8369800000000005,-5.054238654127516,4.170863370077687,18.951789599999998,2.646497,0.5716140250335572,4.727059537273553,20.372036,2.6979894200000003,6.811753488750823,no_fall
-3.850352362579277,4.622888269669657,14.4719062,8.7130813,-2.128526342027961,4.233759078175015,19.91818,6.4677501,3.316499384736842,6.195787915588053,27.306815,11.078163300000002,5.509537718691705,no_fall
-1.002078542253465,2.6806104908532924,12.382251199999999,8.7130813,0.21198293504125412,4.110818665408846,21.427042,6.4677501,7.484467661254125,4.1791389710656235,27.306815,11.078163300000002,7.554227580762465,no_fall
-0.33150469377953784,1.232083302046876,9.0160513,8.7130813,2.1552369693316833,2.387396262332451,13.994098999999999,6.4677501,9.037969809570956,1.3988891480947485,13.552218600000002,11.078163300000002,9.297302836558996,no_fall
-0.47979829795049506,1.125747392298876,8.127498600000001,3.1326855,2.9828624462178217,2.1416082910334664,11.779903299999999,3.6356396999999996,8.997855201650165,1.3603649910097864,7.96344,3.0021569999999995,9.49152637933624,no_fall
-0.061776489189108906,1.0460762639378987,6.3923071,3.1326855,3.149454635713861,2.4737226410915345,15.291002500000001,3.5937263999999995,8.853644209570957,1.479389041833044,8.152647,2.8620490000000007,9.397334549046628,no_fall
0.7536984646634868,1.399852936427506,6.6282165,2.3902295000000002,0.9784009338398026,3.79113289415114,17.132773,2.9782070999999997,8.812308905592104,1.412787204712181,8.152647,2.8620490000000007,8.898433458230308,no_fall
2.1601161794081634,1.9080128702557833,9.2148378,2.0106194,-2.185569364158843,4.622721012191339,22.719156,2.8416907,7.3918611773469385,2.4404491278278475,12.45170686,2.1207899999999995,8.005150031027494,no_fall
3.084972522346939,1.4138038771550963,9.2148378,2.0106194,-5.232747006374149,2.411755366557849,14.094690530000001,2.604584000000001,6.626717614421769,2.083206797751248,11.37873786,1.8106345999999998,8.989554106719698,no_fall
3.328513131740614,0.9674483883277951,4.5972402,2.0106194,-6.235461936518772,1.513165519358791,12.2708832,2.604584000000001,6.009292005255974,1.4643578337078897,8.54303486,1.8106345999999998,9.277476792446182,no_fall
2.7566872412541255,0.45082207544625275,2.3890321,0.32931509999999964,-5.924804042574257,0.383371716445129,3.0237121999999994,0.5724100000000005,6.924503388778879,0.511501298714148,4.0164473,0.7795787000000001,9.52110154710093,no_fall
2.823125330921053,0.9707956040973299,6.6964744,0.6406677000000001,-5.283759723302631,1.744601012448198,9.133406256,1.3471987000000003,7.11029300755921,2.0508209082185824,11.684102002,2.1914427,9.297549144856863,no_fall
3.1234087870394736,2.5049982766264547,16.7244214,0.9711805999999994,-3.7291950993190794,2.6834180576411955,11.359576800000001,1.3471987000000003,7.332884083546053,2.3328691801731436,11.684102002,2.1914427,8.799645874832912,no_fall
3.6970750393947363,3.10715624815262,16.7244214,0.9711805999999994,-1.6100991475427633,3.093657182690361,14.256353,1.3471987000000003,7.351894533875,2.5491606032362983,11.684102002,2.1914427,8.385173602797657,no_fall
4.608808003551156,3.1903524121410314,16.7244214,0.9711805999999994,-0.10840427323102311,2.4579009347374927,11.2278514,1.5890954400000001,7.102647775577558,1.7042182721321077,6.956334599999999,1.6082552999999997,8.467612894078753,no_fall
5.454628455156463,2.2929944135284095,11.796668,1.468147,-0.01038656710884359,3.1861842291698257,13.564193,7.5443115,6.4719333480272105,1.9147367411807215,10.662627299999999,4.5984376000000005,8.463982557040485,no_fall
5.435472386734694,1.7438544637299211,8.81846129,1.468147,0.5875292410204082,3.405813278045431,15.9436447,7.5443115,6.6547491245578225,1.860566645226815,10.4219273,4.5984376000000005,8.612504663964629,no_fall
4.459607831972789,1.9675648079728658,8.81846129,1.468147,0.39750398789115643,3.729935530061026,15.9436447,7.5443115,7.31807992829932,2.0331421377663923,11.2613823,4.5984376000000005,8.579067855679881,no_fall
3.1336459308250824,1.6613815020385483,8.031697789999999,1.4477894000000004,-0.4020194515181519,3.4634245584646255,15.0934127,2.3974145,8.20246367689769,1.2423271116581207,7.003037399999999,3.957769399999999,8.789867281705767,no_fall
2.3939677721710524,1.1256453016379206,5.4690270000000005,1.1927197999999999,-2.7030552873026314,2.83926286867453,13.319901,2.1267774,8.370144193092106,1.1068985327519343,7.096442399999999,2.0501369999999994,9.115750292409388,no_fall
1.8177883109868422,0.6243178820762861,4.7313613000000005,0.9951305000000001,-4.035336096052631,0.9507774508376959,5.6115308,1.0190807999999998,8.402402097039475,0.81875832149477,7.096442399999999,2.0501369999999994,9.496770648594135,no_fall
1.7047378700657898,0.4883960242125032,4.2619375,0.9951305000000001,-4.318602302302631,0.42154413870033347,4.8523096,1.0190807999999998,8.370719314802631,0.5198008077059736,5.847439399999999,2.0501369999999994,9.572115696036057,no_fall
1.571251374257426,0.05284462585128703,0.2406994,0.1808240000000001,-4.22094131650165,0.10778425052290262,0.7292834999999998,0.18321900000000024,8.385002899339934,0.08054068940881756,0.5161259999999999,0.2514769999999995,9.518059156172315,no_fall
1.5629478521452145,0.05424380195518713,0.28620480000000015,0.1963916000000001,-4.181040139273928,0.09076224876208028,0.5736071000000003,0.18441669999999988,8.407791161716172,0.06491133101630406,0.41194300000000084,0.2514769999999995,9.519183518231891,no_fall
1.545862590429043,0.053398071085836864,0.28500729999999996,0.1963916000000001,-4.1724757613861385,0.09796451462124886,0.6167172999999999,0.19998399999999972,8.414426881188119,0.06782369715762979,0.41194300000000084,0.2514769999999995,9.518499086867847,no_fall
1.558078772607261,0.08029713793143693,0.6981482000000001,0.3185376000000002,-4.090890954455445,0.2514437963105748,2.0369642999999997,0.6358773999999991,8.442463631023102,0.12284150020051662,1.2406202999999998,0.5436699999999988,9.50989960115471,no_fall
1.5682493358552632,0.08028529805045438,0.6981482000000001,0.3185376000000002,-4.005327451973685,0.24695607143126774,2.0369642999999997,0.6358773999999991,8.476856512171054,0.1222599842649554,1.2406202999999998,0.5436699999999988,9.505743016980908,no_fall
1.588386409868421,0.07346758488348124,0.6981482000000001,0.3185376000000002,-3.903657305921053,0.20902441110709047,2.0369642999999997,0.6358773999999991,8.515196503947367,0.11188828922870281,1.2406202999999998,0.5436699999999988,9.501056954358445,no_fall
1.5796020430921052,0.050549613407761526,0.29937749999999985,0.19399659999999996,-3.8893462756578945,0.05911541755582551,0.37242540000000046,0.1532811999999999,8.528160332236842,0.060284668580038635,0.32452600000000054,0.2335149999999988,9.50534984726247,no_fall
1.5621178953795376,0.05817929618361479,0.34847530000000004,0.19399659999999996,-3.87918862640264,0.06061055270775514,0.3592529,0.2023790000000001,8.54058037458746,0.06607490074269053,0.4370919999999998,0.3305125000000011,9.509460019005552,no_fall
1.5444714247524751,0.05473907668067723,0.3472778000000001,0.18441649999999998,-3.8682687584158413,0.06705936130511325,0.39038830000000013,0.2023790000000001,8.54816065841584,0.0634323748837456,0.4370919999999998,0.3305125000000011,9.508940309587674,no_fall
1.534638407920792,0.050542987525517724,0.3472778000000001,0.18441649999999998,-3.8402280584158413,0.07528622167855002,0.4263134000000002,0.2035768,8.558993564356435,0.061521718934890175,0.390388999999999,0.3305125000000011,9.505726559206552,no_fall
2.3372189345544556,1.7451657028204055,7.6461,1.9962486000000004,-3.1411945846864686,1.991943928563968,11.7296081,2.0752846,8.186548289108911,1.5886180657345854,10.012379099999999,2.1399498,9.074649781496555,no_fall
4.640188819638158,3.167243935698471,10.872192,1.9962486000000004,-2.312123497664474,2.1569740430477498,11.7296081,2.0752846,6.586756734868421,2.579551720659896,10.012379099999999,2.1399498,8.382280813399278,no_fall
6.885429026546053,2.4965574424853627,10.872192,1.9962486000000004,-1.5755840879276315,1.9020204197732753,11.7296081,2.0752846,5.013733114473684,2.3245749732485437,10.012379099999999,2.1399498,8.661934994035898,no_fall
8.356538244736843,0.39367590395906144,4.724177000000001,1.6226269999999996,-1.0942993950779605,1.0438789538231135,6.407875,1.75554937,3.812351117434211,0.6444547347595646,4.7481260999999995,1.2454104999999998,9.250040196908303,no_fall
8.312852265964914,0.21722546061757267,1.775907000000001,0.5532489999999992,-1.325151705311228,1.609613486726696,8.395741000000001,1.18074465,3.532515140701754,0.7841937059002692,3.9829174,1.2106823000000002,9.128976013613705,no_fall
8.048202604561403,0.9917765695131899,10.3872,3.576962,-0.29112513043403493,3.5165368821276433,15.958016,2.565066,2.6542068625308772,2.026202377376382,9.772877,1.7519567900000002,8.479571514808116,no_fall
7.573001336842106,1.0596260512607791,10.3872,3.576962,2.060536147578947,4.6948732214688285,15.958016,2.565066,1.0016475899421056,2.2892189454554215,9.772877,1.7519567900000002,7.911981822383608,no_fall
7.55432237260726,1.0122895856701377,10.3872,3.576962,3.7171493617161713,3.562249333639914,15.744859000000002,2.565066,0.8700758177805279,2.209603425732948,9.772877,1.7519567900000002,8.464160786236754,no_fall
7.803404397689769,0.6266445683330997,2.6165583000000003,0.8562192,3.9660495900990096,1.934688090029966,5.6749989,0.6694079999999998,1.5792110649049504,2.0256867415757123,6.1815453,1.11488153,8.894749975829942,no_fall
8.23310413256579,0.22795630703154893,1.1999046999999994,0.2993774,2.7016214174342106,0.9949761199637666,4.2810975,0.5903719999999995,2.9239170528092107,1.0287927666799943,4.74573116,0.43349860000000007,9.145056198434192,no_fall
8.268982153289475,0.12067028800120429,0.8226892999999995,0.3125499999999999,2.2575619490131578,0.42106248922017714,2.4441173999999997,0.3736231999999997,3.430703975328947,0.33144590243083527,1.9806811999999994,0.36524060000000036,9.232680086052467,no_fall
8.270928120394737,0.13333353193262015,0.8681942999999999,0.3676360000000001,2.207270478618421,0.48437781647251654,2.4441173999999997,0.5903722999999998,3.4450307578947363,0.3940990937633196,2.0166068,0.36524060000000036,9.227596212522393,no_fall
8.240151613531353,0.16409445107306922,1.3100750000000003,0.5795950000000003,2.130085318349835,0.5488238607349689,2.92072635,0.9711804000000002,3.575894577227723,0.423903912037995,3.1207104,1.1723621999999998,9.231705373595906,no_fall
8.019750534653465,0.9291669085014167,7.896379,1.3879139999999999,1.8035880384653469,1.6765728473856023,9.3357866,1.01908084,3.5657493332343226,1.3118164717315017,11.336825600000001,1.4897020000000012,8.960128166384164,no_fall
5.890914110396039,2.9841901283834673,10.0698592,1.5962806,2.3934149587623765,2.131124086631201,11.4972911,1.3950988500000001,5.278800881089108,2.799536932192282,12.527149600000001,2.145937,8.264202500125334,no_fall
3.7028859428547856,3.1148340603373668,14.457535,6.6689319000000005,2.902826916485149,2.357499434179139,11.4972911,5.4666321,6.869908014752474,2.7987173709792006,12.645703600000001,6.0749664999999995,8.326668273927005,no_fall
1.6303150126809212,1.2939643947021622,13.063634,6.6689319000000005,2.789354775066776,1.8980885827427092,9.3896739,5.4666321,8.772720187828947,1.026806102787704,9.1968755,6.0749664999999995,9.348745723127898,no_fall
1.14490599916875,1.3158709819585748,13.063634,6.6689319000000005,1.2064004844342107,2.260478095810692,9.3465637,5.4666321,9.015838308223683,0.8732091212692884,9.1968755,6.0749664999999995,9.167963365754108,no_fall
0.6199358370779605,0.5722080450659819,2.42615476,0.64306274,-0.6762188020789474,1.3278638582909992,5.4546568,0.6658154000000001,9.35069590625,0.314244319319398,2.1183949999999996,0.6610250000000004,9.39558972292528,no_fall
0.17563081332937294,0.2768361353336877,1.42623416,0.64306274,-1.6423273414267325,0.7207638458910228,4.792434,0.6167172999999999,9.370525783828382,0.21602448388444312,2.1183949999999996,0.6610250000000004,9.514979702783451,no_fall
0.009252047397689766,0.10023104332937166,0.87777466,0.64306274,-1.9367329394389436,0.23589885136825262,2.5291405,0.6167172999999999,9.357578453795378,0.08945639957152783,0.714913000000001,0.26704499999999953,9.555903651566625,no_fall
-0.03892894788019802,0.05829956199998582,0.32332764,0.17483642,-1.9447953785478551,0.07521339773783901,0.3796105999999999,0.20836670000000002,9.360922008250826,0.06246468398718037,0.37721550000000015,0.27183399999999835,9.560889360930751,no_fall
-0.06652305075775578,0.057452992665992186,0.33889526999999997,0.19998413199999998,-1.9018035914191418,0.06718804609458741,0.40595570000000003,0.20836670000000002,9.37014245049505,0.06344483682417779,0.3676359999999992,0.27183399999999835,9.561425194979368,no_fall
-0.0829039163006579,0.05142591340116384,0.26345215,0.19998413199999998,-1.8801888111842107,0.05418546241663741,0.3041674000000001,0.18441649999999998,9.377143597039474,0.06422007675363055,0.39996799999999944,0.27183399999999835,9.56414162716857,no_fall
-0.09236187991381578,0.05008493917819292,0.247884522,0.19998413199999998,-1.8540917638157894,0.059486937451015215,0.3460802999999999,0.18441649999999998,9.384143472039472,0.057834068177406335,0.37721499999999963,0.25387199999999943,9.56599893839278,no_fall
