Mean_X,Std_X,Range_X,Max_Spike_X,Mean_Y,Std_Y,Range_Y,Max_Spike_Y,Mean_Z,Std_Z,Range_Z,Max_Spike_Z,Total_Acc,Activity
-3.526000623015229,6.286999096710806,25.723707,4.1373961,-4.672990082791878,3.082312718048486,16.396303800000002,4.562512000000001,-4.06852120351066,3.6575421689729994,16.751964,5.374423999999999,7.128981799022275,no_fall
-0.6672226461738581,5.643373036587736,24.941733,4.1373961,-4.446368965324873,3.5753064096304192,22.8341164,5.623506,-1.397451351411167,7.030867942798921,25.612339,5.374423999999999,4.7083174611460015,no_fall
1.5196490135824874,3.7154523821639778,20.708536,4.1373961,-3.877527502312183,3.6926082982102097,22.8341164,5.623506,2.0083302523959388,8.029883233862524,25.612339,5.374423999999999,4.623628776011145,no_fall
1.819993081411111,3.3674365685590364,18.964962,2.70277956,-3.4491740772864197,3.710031022550406,22.8341164,5.623506,6.068397015911112,5.5944584296008735,22.897584000000002,4.5038345,7.213502545541092,no_fall
1.0650415257814814,2.700196285151067,18.964962,2.70277956,-2.992402459928395,2.7858525630741364,22.8341164,5.623506,8.936657625901235,1.4777347184367837,13.70669681,4.5038345,9.48433632134601,no_fall
0.9382444634222223,1.8381047004701276,11.6242275,2.70277956,-3.1447404790444446,1.916339120506574,11.6721274,4.1445811,8.795117866419753,1.2109998815635283,7.497607999999999,2.7674449999999995,9.387427423841906,no_fall
1.1011057921037037,1.1778925843143577,10.4542604,2.6297315000000006,-3.3742247452839504,1.6902072841800817,11.6721274,4.1445811,8.72815489111111,0.9363153868744285,7.497607999999999,2.7674449999999995,9.422235106402177,no_fall
1.1610805694851485,0.9974313728335713,9.849517800000001,2.6297315000000006,-3.232066997277228,1.5107981247531719,11.7308056,4.1445811,8.760842133168318,0.8195087633637781,7.497607999999999,2.5758430000000008,9.409926675911018,no_fall
0.8817176036081426,1.0583737141075984,9.849517800000001,2.6297315000000006,-4.537824612086514,2.953665606172684,15.1724486,3.3817674,7.527345276208652,2.635136629184813,12.848081599999999,3.28596687,8.833470725022602,no_fall
0.6374682727804072,0.7910227691622451,4.6583131,1.1699670600000003,-6.236112860941476,3.454566483692379,15.1724486,3.3817674,5.7491651691348595,3.399800956577656,11.4386136,3.28596687,8.505784476178242,no_fall
0.3410015448697969,0.8413747000296754,4.6583131,1.1699670600000003,-7.836592054949239,3.2119831168669877,15.1724486,3.3817674,3.962362263959391,3.1094018022309045,11.4386136,3.28596687,8.787990202551805,no_fall
0.06412452062614213,0.7085549648220337,4.6583131,1.1699670600000003,-9.505875094162437,1.1327181587177724,8.29515,2.3219710000000005,2.4509104035532996,1.389190518833594,10.225535599999999,3.28596687,9.81696160052636,no_fall
-0.08246259293654322,0.47638046229588465,2.53512825,0.57240967,-9.413766229382716,0.8046864700245049,4.7732743,1.0909309999999994,2.64978455617284,1.1670276818991832,5.75762706,0.9508227000000002,9.779936241859268,no_fall
-0.14703941736592593,0.5909478971352538,3.4799633,0.65384035,-9.193761494320988,0.8992909627636563,5.997128999999999,1.5160464999999999,3.266221192666667,1.2793955694680712,6.010301940000001,0.9879456000000006,9.757821062314243,no_fall
-0.14324469766113862,0.6106647465534711,3.4799633,0.65384035,-8.91775742920792,0.9503713538309946,6.7371896,1.5160464999999999,3.9393832668316824,1.13342994031552,5.2127604000000005,0.9879456000000006,9.750161902891385,no_fall
-0.2318604185824258,0.7475970611983933,4.2798998,0.7472460999999999,-8.65140929950495,1.1347121321505296,7.7083699999999995,1.7687209999999993,4.5015399964356435,1.1809909878514369,7.3084019,1.4465919999999999,9.755229595492654,no_fall
-0.31512587899826733,0.8322138668929666,4.2798998,0.7472460999999999,-7.9726702289207925,1.965849450884019,12.675640746,2.2153932000000003,5.266858407821782,1.6292862216523127,8.6556002,2.1351595999999997,9.560469255574088,no_fall
-0.27131135868271605,0.7894198618148021,4.2798998,0.7472460999999999,-6.7512022672444445,2.859165765685456,13.1031521,2.4465125299999997,6.325858632246913,1.9521292524371572,10.263856200000001,2.1351595999999997,9.25574574746787,no_fall
-0.20206276833728393,0.8666792011566226,4.2798998,1.40587645,-5.7996669291209875,3.0114321468285175,16.8836904,3.7314404,7.204132992246914,1.7949951465677896,10.263856200000001,2.1351595999999997,9.250756618843038,no_fall
-0.1059071706380247,0.7723836859170606,3.8954991999999997,1.40587645,-4.351954506355556,2.857957312955077,16.8836904,3.7314404,8.230440275555557,1.2394036468323564,6.3911094,2.1351595999999997,9.310793278967589,no_fall
-0.023347004693827167,0.6237943545524373,3.4847534,1.40587645,-3.2928620924444445,2.5401337541865345,16.8836904,3.7314404,8.800233165185185,0.9489631590138689,5.886957999999999,1.3891115999999997,9.39614759378071,no_fall
-0.07949212042227723,0.5419816971149269,3.4847534,1.40587645,-2.82020071730198,2.0474686559680118,16.8836904,3.7314404,9.000682013366337,0.8481645024310641,5.886957999999999,1.3891115999999997,9.432503792144274,no_fall
-0.17980134912153464,0.406140936340039,2.5411156999999998,0.5855823000000001,-2.195595624009901,1.1728727634959655,8.9118676,1.4885045000000001,9.289003230445545,0.4736922190547056,3.7529953999999988,0.7999375000000004,9.546651228810294,no_fall
-0.21889826474133664,0.3167567749655373,2.6081762,0.5855823000000001,-2.040097202029703,0.7063925295771083,6.096522299999999,1.4190490000000002,9.311465411138613,0.39828306517297213,4.824767,1.1927199999999996,9.534846676631302,no_fall
-0.30521974853465345,0.31957214544608825,2.2884411,0.6167176,-2.187467971089109,0.7333567073217135,5.59716031,0.9675878999999998,9.314088667574257,0.45639373252060794,4.396058,1.1927199999999996,9.572378122852829,no_fall
-0.27422382328444445,0.35908881663008396,2.2884411,0.6167176,-2.274641714222222,0.9329176055786998,6.05221431,1.1867320000000001,9.281170791851851,0.4850892540564552,4.396058,1.1927199999999996,9.559776404333967,no_fall
-0.6401796267941773,1.7654038683284707,14.400053999999999,7.828121599999999,-2.8186742364202533,3.4728764936255554,29.013267,4.1457787999999995,8.237609011458227,3.301540777616681,22.861659,4.2787023,8.730003243486191,no_fall
-2.864895893982776,4.0874245652545875,16.731606,7.828121599999999,-3.178671159475578,4.140788546220786,29.013267,7.367081000000001,6.8589387895527,3.848386216082134,22.861659,4.2787023,8.084344138040628,no_fall
-5.05059133546581,4.525173864054651,17.165104,10.39438466,-2.961687928678663,4.69745186937987,35.640286,13.1390765,5.404660151660669,4.431313997548182,48.509924,46.33404899999999,7.968087573546863,no_fall
-7.213632263737533,3.58902993168906,17.165104,10.39438466,-2.9011544187585305,4.865993826922444,35.640286,13.1390765,4.052552192377952,3.9950240125911733,48.509924,46.33404899999999,8.767916894557372,no_fall
-9.040175812890025,1.2459325791423386,12.83371166,10.39438466,-2.725379093071612,3.5742513187541474,33.766182,13.1390765,2.710169798352941,3.5246356564561583,46.33404899999999,46.33404899999999,9.82331360920632,no_fall
-8.896191470377834,1.2509143891144687,12.83371166,10.39438466,-3.000485900607053,2.9760312855345292,29.095894,13.1390765,1.6509828854559196,3.871207803237729,46.33404899999999,46.33404899999999,9.532622032024213,no_fall
-8.633904554475704,1.8352212754724573,11.0242748,4.018842000000001,-3.958872343769821,2.8828459556429094,22.9466815,8.690328300000001,1.095899072790281,3.3465084660746847,15.736476,5.5205202,9.561274646604629,no_fall
-7.460449750753768,2.776959595868308,12.0373682,4.018842000000001,-3.801675282276382,2.839067491639036,22.9466815,8.690328300000001,2.2253462428668342,4.491047628424464,18.67277,5.5205202,8.663902777388184,no_fall
-5.790486272035175,3.064278400305085,13.918656,2.7159525,-3.033394539110553,3.2277984969354283,22.9466815,8.690328300000001,4.649834126570353,4.88526066332748,18.67277,4.10626112,8.021980497430283,no_fall
-3.908512423000754,3.0127086807234047,15.6538477,3.21052376,-2.7899991747638193,3.372553554968981,24.125031,8.690328300000001,6.966383673605528,3.7166725903405475,19.712208,6.9647179999999995,8.461150409005366,no_fall
-2.326866518722557,1.8555631463099684,11.324849700000001,3.21052376,-2.9074606658972426,3.4855097418687655,24.078328,4.605623,8.200168714962405,1.9861936349870815,14.5916566,6.9647179999999995,9.00613137110157,no_fall
-1.715321412488191,1.7237405851154814,10.3189417,3.21052376,-4.330074939949749,4.415414713721275,27.203829,6.1839404,7.112103773030152,3.10033611743123,16.884888,6.9647179999999995,8.501405566850169,no_fall
-2.548096630255216,2.853814668807375,13.5929337,3.21052376,-6.297149266768447,4.084925110333072,27.203829,6.1839404,4.788469823170484,4.250822721613624,16.884888,6.9647179999999995,8.311217033172383,no_fall
-2.647675581912371,3.269762494211221,13.940211999999999,3.15424068,-7.403434357860825,3.619149546903775,27.203829,6.1839404,3.385387902803351,3.778678412788034,16.884888,5.975574000000001,8.56048348696827,no_fall
-2.7526695948888884,3.861789573363907,14.119838000000001,3.04406977,-7.948648987002584,3.0255581576649995,24.025638999999998,6.1839404,1.9090781220095607,3.0878473643201394,16.884888,5.975574000000001,8.625705182368483,no_fall
-4.7799387334755785,4.575913263650271,16.893271,1.8369800000000005,-7.28131499151671,2.521127224829107,13.5414405,2.8009759999999995,0.021148828333418968,3.1071681408996272,13.8635705,2.6979894200000003,8.71009813804678,no_fall
-3.826450976476142,4.7554291858988496,16.893271,1.8369800000000005,-5.72099653535533,3.969335158841251,18.951789599999998,2.646497,1.1898110729484772,4.426928732232442,20.372036,2.6979894200000003,6.9847819452173106,no_fall
-3.3048628367922306,4.742676875202082,16.893271,8.7130813,-3.5669734214949873,4.59065720463876,20.441492,6.4677501,2.722696042506266,5.581062353134431,27.306815,11.078163300000002,5.573014579161025,no_fall
-3.069938993340247,4.2848871678316796,14.4719062,8.7130813,-1.0378063202037038,4.257998979242201,21.427042,6.4677501,4.775615730271605,5.961394074194525,27.306815,11.078163300000002,5.771314666893781,no_fall
-0.8979900463237624,2.35376409933557,12.382251199999999,8.7130813,1.0088278687561878,3.9214513109018836,21.634211,6.4677501,7.832612015742575,3.7157406850876344,27.306815,11.078163300000002,7.948202990691083,no_fall
-0.28180309901856426,1.1953390909398365,9.0639515,8.7130813,2.442445655835396,2.4178435758837886,13.994098999999999,6.4677501,9.015754622772278,1.4713778381781621,13.964162000000002,11.078163300000002,9.344987168871093,no_fall
-0.22657537203712866,1.1820176455947864,8.1322887,3.1326855,2.9233792151368814,2.4165018194331727,15.291002500000001,3.6356396999999996,8.932086023019803,1.4081085032760623,8.152647,3.0021569999999995,9.401044790731177,no_fall
0.4196695131992592,1.3888390297772473,7.2748718,3.1326855,1.5821469470303704,3.561166401180635,17.132773,3.5937263999999995,8.828452988395062,1.360526099840425,8.152647,2.8620490000000007,8.978913833566292,no_fall
1.5738522201460758,2.0001557496042737,9.2148378,2.3902295000000002,-0.7818889868675949,4.795674107727639,22.719156,2.9782070999999997,7.790043547949367,2.367420582158877,12.45170686,2.8620490000000007,7.9858086426855435,no_fall
2.4324667229012658,1.7289854579317674,9.2148378,2.0106194,-3.1928854130701265,4.349141810753241,22.719156,2.8416907,7.165740774278481,2.161353981381136,12.45170686,2.1207899999999995,8.213358172098376,no_fall
2.946680447265823,1.2429063846302875,9.2148378,2.0106194,-5.419001489807596,2.10455437369035,14.094690530000001,2.604584000000001,6.717953980607595,1.8038829471077347,11.37873786,1.8106345999999998,9.120274584155737,no_fall
3.116303370050762,0.9106693416326499,4.5972402,2.0106194,-6.095166646192893,1.334724091542748,12.2708832,2.604584000000001,6.335659444010153,1.3891479173626884,8.54303486,1.8106345999999998,9.327538996408812,no_fall
2.923408146666667,0.8950952120288235,6.6964744,0.6406677000000001,-5.493568644404937,1.5736374655928373,9.133406256,1.3471987000000003,6.959974059254321,1.8202904750947768,11.684102002,2.1914427,9.336318897096392,no_fall
2.978945991012346,2.184428212814307,16.7244214,0.9711805999999994,-4.285810564920988,2.5174837023486054,11.359576800000001,1.3471987000000003,7.245761987896297,2.026567710880214,11.684102002,2.1914427,8.929913672651029,no_fall
3.3987160300641976,2.7408506213455155,16.7244214,0.9711805999999994,-2.6270998816123456,3.212668707059296,14.256353,1.3471987000000003,7.334575806661728,2.2137151624680955,11.684102002,2.1914427,8.499936864744965,no_fall
4.3090688651259255,2.9056169616948226,16.7244214,0.9711805999999994,-1.1420399280814815,3.0838811420674386,14.256353,1.5890954400000001,7.0932524523407405,2.2990165037884385,11.684102002,2.1914427,8.377741941261256,no_fall
4.941528586268355,2.96162925395163,16.7244214,1.468147,-0.335554363643038,2.989086196301839,13.564193,7.5443115,6.774058063594937,1.9780679902500458,10.824291299999999,4.5984376000000005,8.391612726337101,no_fall
5.126563550926582,2.276547279443305,11.796668,1.468147,0.6137555822784809,3.1489245255801577,15.9436447,7.5443115,6.82988020992405,1.8717429459091564,10.662627299999999,4.5984376000000005,8.561869739629255,no_fall
4.892118432911393,1.8703836080149183,8.81846129,1.468147,0.36407630992405066,3.4731776668500838,15.9436447,7.5443115,7.061536212202531,1.8658456932100975,11.2613823,4.5984376000000005,8.59829448189157,no_fall
3.8099485659240506,2.056680692385857,8.81846129,1.468147,-0.5607832219240505,3.6621370361932155,15.9436447,7.5443115,7.617714311949366,1.9084188925649914,11.2613823,4.5984376000000005,8.53579271277463,no_fall
2.837279109975309,1.5742118727258865,8.031697789999999,1.4477894000000004,-1.4228190163209877,3.4914994253861305,15.0934127,2.3974145,8.245871884691358,1.1656129422337702,7.982599399999999,3.957769399999999,8.835664651844269,no_fall
2.1900383847901232,1.0375165905660513,5.4690270000000005,1.1927197999999999,-3.1004089571358024,2.554433288645945,13.319901,2.1267774,8.363310614074074,0.9597111935592334,7.096442399999999,2.0501369999999994,9.18443075295503,no_fall
1.7581365270123457,0.551256242200132,4.7313613000000005,0.9951305000000001,-4.077112703703704,0.8276552273981654,5.6115308,1.0190807999999998,8.400445249382715,0.7097687748862933,7.096442399999999,2.0501369999999994,9.501651037277352,no_fall
1.668376515802469,0.42831147041872286,4.2619375,0.9951305000000001,-4.279938337530864,0.3737881456553928,4.8523096,1.0190807999999998,8.382438265925927,0.4518834594058957,5.847439399999999,2.0501369999999994,9.558588999094317,no_fall
1.5662686690594059,0.053751621396540966,0.28620480000000015,0.1963916000000001,-4.20988114480198,0.10649519696526422,0.7496410999999998,0.18441669999999988,8.391528925742573,0.07709847949335978,0.5161259999999999,0.2514769999999995,9.518090906721298,no_fall
1.5540445836633663,0.05618888848525319,0.28620480000000015,0.1963916000000001,-4.180070860148515,0.09556887846647917,0.6334826000000002,0.19998399999999972,8.409458993811882,0.06715746706111762,0.41194300000000084,0.2514769999999995,9.518773425840104,no_fall
1.5582921893564357,0.07346142514718351,0.6981482000000001,0.3185376000000002,-4.109059123762377,0.22429579275733977,2.0369642999999997,0.6358773999999991,8.436275510396039,0.11209715752387965,1.2406202999999998,0.5436699999999988,9.512275538339502,no_fall
1.5640275901234568,0.07488774968362007,0.6981482000000001,0.3185376000000002,-4.048064960493827,0.23132984406933532,2.0369642999999997,0.6358773999999991,8.460459721481481,0.11390569186510119,1.2406202999999998,0.5436699999999988,9.508543049587344,no_fall
1.5731611881481482,0.07388924950572455,0.6981482000000001,0.3185376000000002,-3.9718649044444443,0.22306051054921358,2.0369642999999997,0.6358773999999991,8.490075181975309,0.11240271299501865,1.2406202999999998,0.5436699999999988,9.504310787145286,no_fall
1.583586915308642,0.06893940337734919,0.6981482000000001,0.3185376000000002,-3.8966938224691363,0.1836543154997153,2.0369642999999997,0.6358773999999991,8.52159185728395,0.10256603501198713,1.2406202999999998,0.5436699999999988,9.503130960190646,no_fall
1.5670494523456793,0.05732099067977944,0.3772156,0.19399659999999996,-3.889680255802469,0.062162655225753406,0.39637560000000027,0.2023790000000001,8.53386558148148,0.06424781846341322,0.4370919999999998,0.3305125000000011,9.508528710650806,no_fall
1.5553399128712873,0.05616551834236893,0.34847530000000004,0.19399659999999996,-3.868988056188119,0.06332397156196053,0.39038830000000013,0.2023790000000001,8.543586011138613,0.06306287878538568,0.4370919999999998,0.3305125000000011,9.50689290742355,no_fall
1.543264033910891,0.05267557312195018,0.3472778000000001,0.18441649999999998,-3.8491046504950495,0.07280574421910976,0.4263134000000002,0.2035768,8.554455482673266,0.06251333221260502,0.4370919999999998,0.3305125000000011,9.506628166382875,no_fall
2.1352310501732674,1.5510996831541144,7.6461,1.9962486000000004,-3.328567314257426,1.7550646607325888,11.7296081,2.0752846,8.277670671039603,1.3847359830081691,10.012379099999999,2.1399498,9.173788952300798,no_fall
3.8658098856049383,3.0550691306473396,10.872192,1.9962486000000004,-2.6927470720740745,1.9817873600840101,11.7296081,2.0752846,7.077004796049382,2.390908073216745,10.012379099999999,2.1399498,8.501727456764907,no_fall
5.552282103876543,3.1682492153834616,10.872192,1.9962486000000004,-2.128223228962963,1.9067288062434078,11.7296081,2.0752846,5.90143753654321,2.535988705813119,10.012379099999999,2.1399498,8.37759724927419,no_fall
7.254384032271606,2.2577545020183765,10.872192,1.9962486000000004,-1.268689158922716,1.7866241766158335,11.7296081,2.0752846,4.715453434074075,2.108296661485971,10.6841821,2.1399498,8.74477906859666,no_fall
8.337567344444444,0.37360391538182375,4.724177000000001,1.6226269999999996,-1.3344931293118862,1.5119254714728274,8.395741000000001,1.75554937,3.5980093692506454,0.7974434749188364,4.858296999999999,1.2454104999999998,9.178320791764822,no_fall
8.113457495336787,0.8613228544109508,10.3872,3.576962,-0.6269832295691711,3.080166940641795,15.958016,2.565066,2.964137592542228,1.8234375477599785,9.772877,1.7519567900000002,8.660681968893657,no_fall
7.7802085233160625,0.9810343958504986,10.3872,3.576962,1.4311172420370464,4.193377466846031,15.958016,2.565066,1.7384801480142487,2.3519251966051615,9.772877,1.7519567900000002,8.099509519210114,no_fall
7.707799520207255,0.9521943439005752,10.3872,3.576962,2.441747232279793,4.13877622225577,15.958016,2.565066,1.2878441942681347,2.147124690035402,9.772877,1.7519567900000002,8.187236753555094,no_fall
7.740255519554455,0.9350364468232261,10.3872,3.576962,3.3103112257425744,3.165209842094551,15.744859000000002,2.565066,1.5244832878403467,2.225742896441727,9.772877,1.7519567900000002,8.555335482269237,no_fall
7.931571367901233,0.5877015129863467,2.6692492999999997,0.8562192,3.596727971604938,1.7965724014015048,5.6749989,0.6694079999999998,1.9838892972004936,1.893321936000134,6.1815453,1.11488153,8.932082243765038,no_fall
8.223890884938271,0.20688229246033948,1.1999046999999994,0.3125499999999999,2.5717542274074074,0.9317493327791826,5.0331336,0.5903719999999995,3.097709393466667,0.9515990444743067,5.157674559999999,0.43349860000000007,9.156533436837888,no_fall
8.277693085432098,0.12599971373170415,0.8681942999999999,0.3676360000000001,2.177974578024691,0.43583700666592845,2.4441173999999997,0.5903722999999998,3.455673150370371,0.3522409491584922,2.0166068,0.36524060000000036,9.230679985858186,no_fall
8.258322988641975,0.15506913869596628,1.3100750000000003,0.5795950000000003,2.22315470162963,0.5238721399477212,2.92072635,0.9711804000000002,3.477704369382716,0.4388920564847573,3.1207104,1.1723621999999998,9.23237472663096,no_fall
8.063852881435643,0.8101896515123276,7.896379,1.3879139999999999,1.8979077397400992,1.4859857591123857,9.3357866,1.01908084,3.5795137828465347,1.1448993930945965,11.336825600000001,1.4897020000000012,9.02444990033141,no_fall
6.494163614975247,2.787955382669098,10.0698592,1.5962806,2.2796673368935645,1.8655634968493626,11.4972911,1.3950988500000001,4.841807634579207,2.5470381179879316,12.527149600000001,2.145937,8.415114104706914,no_fall
4.832260154665842,3.3341921040440488,14.457535,6.6689319000000005,2.7448613474133663,2.0827642249931784,11.4972911,5.4666321,6.04644318730198,2.825276327482993,12.645703600000001,6.0749664999999995,8.212458659632059,no_fall
3.1028305902592597,2.88785338649355,14.457535,6.6689319000000005,2.3933400667044444,2.2340697860758,11.4972911,5.4666321,7.480331971530864,2.6464534513253,12.645703600000001,6.0749664999999995,8.4445841076425,no_fall
1.3375533634501233,1.239537607751157,13.063634,6.6689319000000005,1.830232532637037,2.3868632101538694,9.7429392,5.4666321,8.929587857037037,0.9456747463290476,9.1968755,6.0749664999999995,9.212835579784489,no_fall
0.8783867197696296,1.2317433149101358,13.063634,6.6689319000000005,0.4398734222666666,2.3754191821406083,10.2866088,5.4666321,9.100982558518519,0.7734099233106217,9.1968755,6.0749664999999995,9.153848119099559,no_fall
0.4639211970587655,0.5653336498267755,2.42615476,0.64306274,-1.0071086744,1.2858516396385247,5.4546568,0.6658154000000001,9.351164524691358,0.2736016307398687,2.1183949999999996,0.6610250000000004,9.416675035647046,no_fall
0.12103148194009902,0.25930767132486143,1.42623416,0.64306274,-1.7167073181987627,0.6381166538696555,4.792434,0.6167172999999999,9.368619842821781,0.18904895610342828,2.1183949999999996,0.6610250000000004,9.525375078982025,no_fall
-0.010149191703712875,0.09629472026896274,0.87777466,0.64306274,-1.9254208191831685,0.20705126889382053,2.5291405,0.6167172999999999,9.360006086633662,0.08576308192102085,0.714913000000001,0.27183399999999835,9.55599614267688,no_fall
-0.051309143669554455,0.06134105235672332,0.33889526999999997,0.19998413199999998,-1.927116300742574,0.07710355764987513,0.40595570000000003,0.20836670000000002,9.365750592821783,0.062221304233542066,0.37721550000000015,0.27183399999999835,9.562096738255342,no_fall
-0.07289434145777778,0.05592465055455852,0.33889526999999997,0.19998413199999998,-1.8950665943209877,0.06417361935943766,0.40595570000000003,0.20836670000000002,9.37359199382716,0.06234539406568879,0.39996799999999944,0.27183399999999835,9.563514931690573,no_fall
-0.08637445753975306,0.050992281400748525,0.26345215,0.19998413199999998,-1.8634168555555555,0.0608125491325537,0.38080819999999993,0.18441649999999998,9.379940254320987,0.06244425135673601,0.39996799999999944,0.27183399999999835,9.563632264945944,no_fall
-0.09579191123407407,0.05202307926244409,0.311352552,0.19998413199999998,-1.8389994841975312,0.06531995723760027,0.37482039999999994,0.1927991,9.386140688888888,0.06034326319628799,0.41074500000000036,0.25387199999999943,9.565078788214567,no_fall
-0.10533946440222221,0.06293580807823528,0.48499147,0.23590941999999998,-1.8344607745679014,0.06930335239554976,0.44667119999999993,0.1963916000000001,9.387134160493828,0.07453397371717939,0.502955,0.25387199999999943,9.56528256160261,no_fall
-0.13158972446559405,0.07429008664801362,0.51612669,0.23590941999999998,-1.801594158910891,0.07609087749181101,0.4562514,0.1963916000000001,9.389718504950496,0.07500373132105242,0.502955,0.21794700000000056,9.561896829145175,no_fall
-0.1625827002175743,0.0794562546354148,0.54965699,0.23590941999999998,-1.7729280304455448,0.08725034298246173,0.5053493,0.21435420000000005,9.395634933168317,0.07505458962980217,0.502955,0.22752699999999848,9.562827130766422,no_fall
-0.19652761533802468,0.07589463615061277,0.54965699,0.23590941999999998,-1.7518887837037036,0.0874853390384495,0.5053493,0.21435420000000005,9.398736692592593,0.07346148904474194,0.502955,0.22752699999999848,9.56263503594818,no_fall
-0.23042157712098765,0.057545041037892444,0.350870367,0.21195924,-1.7043757375308641,0.05994354415129077,0.3400928000000001,0.21435420000000005,9.407420846913581,0.05582282529845658,0.33650100000000016,0.22752699999999848,9.563344485525503,no_fall
-0.2533398445481481,0.057024780261351354,0.32931520000000003,0.21195924,-1.6748253343209876,0.05963759535928783,0.3341052999999998,0.21435420000000005,9.41477447037037,0.054098213773051386,0.34608099999999986,0.24908199999999958,9.56593954116671,no_fall
-0.27420312592592594,0.05594671797793387,0.32931520000000003,0.21195924,-1.6556415212345679,0.06001569083142516,0.3341052999999998,0.1975891999999999,9.419058877777777,0.05513517322992024,0.34608099999999986,0.24908199999999958,9.567392870795462,no_fall
-0.29753671554455446,0.05603817824375442,0.34129028,0.19160155,-1.629502519306931,0.05320239752295935,0.2814148999999999,0.1975891999999999,9.424271409653466,0.053031962073893005,0.3365009999999984,0.24908199999999958,9.568735452521215,no_fall
-0.3230223319554455,0.05630235692177266,0.29338989000000004,0.18082395,-1.601693021039604,0.05641228825350074,0.30776000000000003,0.1975891999999999,9.429354912128712,0.05448122322487341,0.3365009999999984,0.24908199999999958,9.569874503851906,no_fall
-0.3494505421039604,0.05732422493383782,0.28380983,0.16525635,-1.5758309586633665,0.06197140277773048,0.30776000000000003,0.1484913000000001,9.431364576732673,0.05477277588039717,0.3293159999999986,0.2323170000000001,9.568489780049228,no_fall
-0.36924104841975314,0.05040873044200832,0.25027955999999996,0.16525635,-1.562123395308642,0.056473383276783036,0.3041674999999999,0.1484913000000001,9.432941103703705,0.052648522216213224,0.2909949999999988,0.20597199999999916,9.568539403689133,no_fall
-0.37166859280123454,0.0652210071577963,0.48499144250000004,0.16645387,-1.5528153441975312,0.07268655912945561,0.6239025999999999,0.2335144,9.435208988888888,0.06088456523772976,0.4083509999999997,0.26824200000000076,9.56935429901411,no_fall
-0.3450750051493828,0.09337061411478695,0.48499144250000004,0.17723145,-1.5374369530864198,0.08195593800132212,0.7161108999999999,0.2335144,9.43691507654321,0.06214540886870268,0.4083509999999997,0.26824200000000076,9.567557436764258,no_fall
-0.33582017648271606,0.0908895095299436,0.4897815025,0.17723145,-1.5210828155555556,0.09212629821449207,0.7173082999999998,0.2335144,9.439342620987654,0.062349798175266466,0.4083509999999997,0.26824200000000076,9.567008792674196,no_fall
-0.3371286398403465,0.09243214865110959,0.5065466024999999,0.17962646,-1.4915043376237624,0.0926711835483013,0.7173082999999998,0.2335144,9.443733941831683,0.0646210411688915,0.4083509999999997,0.26824200000000076,9.566731504179204,no_fall
-0.3477461646064357,0.08507681400389476,0.49936158399999997,0.17962646,-1.4578792123762379,0.06560508723929366,0.3712280000000001,0.23111940000000009,9.44708044430693,0.0558095178464489,0.35685699999999976,0.28860000000000063,9.565232256149542,no_fall
-0.2843759631757426,0.43071973801950675,3.0344898999999996,0.4694236999999999,-1.5450810432920794,0.44988363542474097,4.09428578,1.44180173,9.413505685396041,0.26762506874971864,3.433261,1.102905999999999,9.543701294977556,no_fall
-0.004499552683168376,0.6589198031826705,3.1757958000000004,0.4694236999999999,-1.3726426022695544,0.723682063130381,4.164938627000001,1.44180173,9.400742126485149,0.43171434851483975,3.6979103999999996,1.1651779999999992,9.500427384502878,no_fall
0.2066016220989583,0.6561656613057832,3.1757958000000004,0.4694236999999999,-1.1391249261533856,0.8451069375079788,4.164938627000001,1.44180173,9.406657491145834,0.4448511153414869,3.6979103999999996,1.1651779999999992,9.477631296023702,no_fall
0.427191019010582,0.5571706777158475,3.1757958000000004,0.4694236999999999,-0.8453246771346562,0.8952279553154392,4.164938627000001,1.44180173,9.417191442063492,0.45053556678634255,3.6979103999999996,1.1651779999999992,9.464700768274188,no_fall
0.5576625583306878,0.27744830374391455,2.4956102440000003,0.41553569999999995,-0.4322883533515873,0.5139295605905916,4.164938627000001,0.6945556999999998,9.464252300793651,0.36006429357866987,3.3973353999999993,1.1651779999999992,9.490518023927107,no_fall
0.4696544835620053,0.07164349472886501,0.41433835,0.26345212,-0.2800055878759894,0.11528011905994065,0.70413574,0.258662096,9.493339234828495,0.07669562093023698,0.4406850000000002,0.27902000000000093,9.509072945913589,no_fall
0.47123659907268167,0.08385773551503625,0.5125341999999999,0.26345212,-0.2743077696967419,0.10353175844495337,0.70174074,0.258662096,9.486753378446117,0.07962823433557752,0.5304969999999987,0.2586630000000003,9.502410133659797,no_fall
0.4693292095308642,0.07974785789303523,0.50894168,0.18561399000000006,-0.2667815214691358,0.09772495525960496,0.70174074,0.258662096,9.485507343209877,0.07780401372064816,0.5304969999999987,0.2586630000000003,9.500857426843366,no_fall
0.5771967503209877,0.2949249701393771,1.3028905800000001,0.2969824099999999,-0.24455219222222221,0.125785447000952,0.95561278,0.35326539,9.467665938271605,0.13112860063349607,1.2058910000000012,0.45026400000000066,9.488396080582332,no_fall
0.7080276492574257,0.3358080794775286,1.2813354000000001,0.2969824099999999,-0.22446787052103961,0.1372575689578098,0.95561278,0.35326539,9.448873699257426,0.13532146139311207,1.2058910000000012,0.45026400000000066,9.478022112314783,no_fall
